id-to,year,round
SD,1974,0.00
SD,1975,0.00
SD,1976,0.00
SD,1977,0.00
SD,1978,0.00
SD,1979,0.00
SD,1980,0.00
SD,1981,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,0.00
SD,1991,0.00
SD,1992,0.00
SD,1993,0.00
SD,1994,0.00
SD,1995,19187287.22
SD,1996,6463615.35
SD,1997,1116171.50
SD,1998,4916039.00
SD,1999,11047086.94
SD,2000,3610732.02
SD,2001,8401757.31
SD,2002,1091719.68
SD,2003,44576470.15
SD,2004,6740046.50
SD,2005,216887873.57
SD,2006,296651553.33
SD,2007,226033144.30
SD,2008,229706704.23
SD,2009,191401694.84
SD,2010,251452002.26
SD,2011,135905358.54
SD,2012,171265585.55
SD,2013,101488881.76
SD,2014,85995945.40
SD,2015,64362309.05
SH,1990,0.00
SH,1993,0.00
SH,1994,0.00
SH,1995,0.00
SH,1996,275904.44
SH,1997,0.00
SH,1998,128760.14
SH,1999,219165.45
SH,2002,84702.33
SH,2003,0.00
SH,2004,145055.15
SH,2005,25333.84
SH,2006,4991354.20
SH,2007,3037401.14
SH,2008,8197492.89
SH,2009,1289462.76
SH,2011,3828950.42
SH,2013,6559137.05
SH,2014,5610679.63
SH,2015,98557.90
SI,1994,0.00
SI,1995,0.00
SI,1996,0.00
SI,1997,0.00
SI,1998,0.00
SI,1999,0.00
SI,2000,0.00
SI,2001,0.00
SI,2002,0.00
SL,1976,0.00
SL,1977,0.00
SL,1978,0.00
SL,1979,0.00
SL,1980,0.00
SL,1981,0.00
SL,1982,0.00
SL,1983,0.00
SL,1984,0.00
SL,1985,0.00
SL,1986,0.00
SL,1987,0.00
SL,1988,0.00
SL,1989,0.00
SL,1990,0.00
SL,1991,0.00
SL,1992,0.00
SL,1993,0.00
SL,1994,0.00
SL,1995,32380244.57
SL,1996,14066635.36
SL,1997,18869022.72
SL,1998,15824468.00
SL,1999,6427427.61
SL,2000,18350059.64
SL,2001,39897685.81
SL,2002,17658436.92
SL,2003,15129003.30
SL,2004,56735002.06
SL,2005,87283784.25
SL,2006,58728753.59
SL,2007,63927533.56
SL,2008,36509074.49
SL,2009,92330014.77
SL,2010,71086730.04
SL,2011,59706694.87
SL,2012,66526923.48
SL,2013,64634035.33
SL,2014,65735639.06
SL,2015,74177804.08
SN,1973,2455891.01
SN,1974,1785949.80
SN,1976,0.00
SN,1977,0.00
SN,1978,0.00
SN,1979,0.00
SN,1980,0.00
SN,1981,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1985,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1990,0.00
SN,1991,0.00
SN,1992,0.00
SN,1993,0.00
SN,1994,0.00
SN,1995,60585614.26
SN,1996,47771667.99
SN,1997,39080626.67
SN,1998,93646229.84
SN,1999,31896470.80
SN,2000,23091435.73
SN,2001,25132226.73
SN,2002,54502646.48
SN,2003,19429172.23
SN,2004,47723709.79
SN,2005,45439971.57
SN,2006,45639654.02
SN,2007,86908816.96
SN,2008,116727666.58
SN,2009,113960012.84
SN,2010,74376319.34
SN,2011,101496513.31
SN,2012,95075149.59
SN,2013,61456462.92
SN,2014,79174034.28
SN,2015,56216844.01
SO,1973,0.00
SO,1974,0.00
SO,1975,0.00
SO,1976,0.00
SO,1977,0.00
SO,1978,0.00
SO,1979,0.00
SO,1980,0.00
SO,1981,0.00
SO,1982,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,0.00
SO,1991,0.00
SO,1992,0.00
SO,1993,0.00
SO,1994,0.00
SO,1995,12851263.05
SO,1996,14806371.58
SO,1997,19098435.90
SO,1998,14843587.53
SO,1999,20885265.35
SO,2000,20690407.22
SO,2001,17099771.13
SO,2002,12183708.28
SO,2003,30297987.62
SO,2004,23834090.48
SO,2005,58391878.45
SO,2006,87725021.28
SO,2007,69779545.33
SO,2008,115134609.24
SO,2009,91545999.39
SO,2010,112497446.47
SO,2011,129910200.71
SO,2012,152433596.51
SO,2013,129595376.66
SO,2014,158984686.30
SO,2015,173200949.78
south-america,1982,0.00
south-america,1988,0.00
south-america,1990,0.00
south-america,1992,0.00
south-america,1993,0.00
south-america,1995,1830034.41
south-america,1996,3131882.49
south-america,1998,0.00
south-america,1999,0.00
south-america,2000,0.00
south-america,2002,0.00
south-america,2004,0.00
south-america,2005,9110032.11
south-america,2006,12487760.15
south-america,2007,21043498.24
south-america,2008,60278456.37
south-america,2009,39851399.26
south-america,2010,67897174.57
south-america,2011,75351066.41
south-america,2012,65471792.93
south-america,2013,68257997.14
south-america,2014,46641037.73
south-america,2015,32493911.52
south-asia,2007,3638.81
south-asia,2008,14319318.27
south-asia,2009,9962964.55
south-asia,2010,7817525.92
south-asia,2011,9573958.98
south-asia,2012,6476669.48
south-asia,2013,4401808.57
south-asia,2014,8289709.66
south-asia,2015,10859355.95
south-central-asia,1999,0.00
south-central-asia,2000,0.00
south-central-asia,2001,0.00
south-central-asia,2002,0.00
south-central-asia,2003,730113.23
south-central-asia,2004,0.00
south-central-asia,2005,53288386.81
south-central-asia,2006,2318588.02
south-central-asia,2007,4951630.30
south-central-asia,2009,1908892.62
south-central-asia,2010,5821587.93
south-central-asia,2011,1894823.22
south-central-asia,2012,11666884.65
south-central-asia,2013,4579996.10
south-central-asia,2014,4290474.54
south-central-asia,2015,7688225.00
south-of-sahara,1973,0.00
south-of-sahara,1974,0.00
south-of-sahara,1977,0.00
south-of-sahara,1978,0.00
south-of-sahara,1979,0.00
south-of-sahara,1980,0.00
south-of-sahara,1981,0.00
south-of-sahara,1982,0.00
south-of-sahara,1983,0.00
south-of-sahara,1984,0.00
south-of-sahara,1985,0.00
south-of-sahara,1995,0.00
south-of-sahara,1996,0.00
south-of-sahara,1997,0.00
south-of-sahara,1998,186629.97
south-of-sahara,1999,3104129.96
south-of-sahara,2000,46195521.20
south-of-sahara,2001,48450989.08
south-of-sahara,2002,101340392.81
south-of-sahara,2003,152418356.21
south-of-sahara,2004,125063350.60
south-of-sahara,2005,164943330.63
south-of-sahara,2006,130837542.24
south-of-sahara,2007,189348726.00
south-of-sahara,2008,258912685.17
south-of-sahara,2009,682677168.33
south-of-sahara,2010,344814970.11
south-of-sahara,2011,423407984.34
south-of-sahara,2012,563039739.56
south-of-sahara,2013,315224598.31
south-of-sahara,2014,493257791.55
south-of-sahara,2015,224526642.12
SR,1973,0.00
SR,1974,0.00
SR,1976,0.00
SR,1978,0.00
SR,1979,0.00
SR,1980,0.00
SR,1981,0.00
SR,1982,0.00
SR,1983,0.00
SR,1984,0.00
SR,1985,0.00
SR,1987,0.00
SR,1988,0.00
SR,1989,0.00
SR,1990,0.00
SR,1991,0.00
SR,1992,0.00
SR,1993,0.00
SR,1994,0.00
SR,1995,6970845.79
SR,1996,6912509.55
SR,1997,7557314.59
SR,1998,3991565.44
SR,1999,3413540.81
SR,2000,3212670.68
SR,2001,2243408.13
SR,2002,2184784.90
SR,2003,3431992.47
SR,2004,3253941.37
SR,2005,6072522.43
SR,2006,2552777.24
SR,2007,19568197.76
SR,2008,20432571.41
SR,2009,22715377.62
SR,2010,15352882.77
SR,2011,6312602.65
SR,2012,5310378.89
SR,2013,5831244.71
SR,2014,81752.79
SR,2015,2125025.40
SS,2012,41804807.07
SS,2013,109293782.49
SS,2014,190853957.77
SS,2015,134407792.71
ST,1977,0.00
ST,1979,0.00
ST,1980,0.00
ST,1981,0.00
ST,1982,0.00
ST,1983,0.00
ST,1984,0.00
ST,1985,0.00
ST,1986,0.00
ST,1987,0.00
ST,1988,0.00
ST,1989,0.00
ST,1990,0.00
ST,1991,0.00
ST,1992,0.00
ST,1993,0.00
ST,1994,0.00
ST,1995,2303871.75
ST,1996,1094668.27
ST,1997,1908813.60
ST,1998,393514.83
ST,1999,1701756.57
ST,2000,3300181.89
ST,2001,5361849.35
ST,2002,2682241.11
ST,2003,3792258.14
ST,2004,2475413.74
ST,2005,5717841.87
ST,2006,3703120.71
ST,2007,3462361.32
ST,2008,3409711.13
ST,2009,3048814.57
ST,2010,5268841.55
ST,2011,4366213.59
ST,2012,5002513.43
ST,2013,6649626.04
ST,2014,5471850.34
ST,2015,6009857.35
SV,1977,0.00
SV,1979,0.00
SV,1980,0.00
SV,1984,0.00
SV,1985,0.00
SV,1995,0.00
SV,1996,0.00
SV,1997,0.00
SV,1998,0.00
SV,1999,0.00
SV,2000,0.00
SV,2001,0.00
SV,2002,0.00
SV,2003,85508.75
SV,2004,0.00
SV,2005,37312911.55
SV,2006,16839992.94
SV,2007,22327749.11
SV,2008,23492312.36
SV,2009,21070330.24
SV,2010,46473048.57
SV,2011,35429414.75
SV,2012,20885166.77
SV,2013,28569595.93
SV,2014,15317326.94
SV,2015,16390847.16
SY,1973,0.00
SY,1974,0.00
SY,1977,0.00
SY,1979,0.00
SY,1980,0.00
SY,1981,0.00
SY,1982,0.00
SY,1983,0.00
SY,1984,0.00
SY,1985,0.00
SY,1986,0.00
SY,1993,0.00
SY,1994,0.00
SY,1995,0.00
SY,1996,0.00
SY,1997,0.00
SY,1998,0.00
SY,1999,0.00
SY,2000,0.00
SY,2001,0.00
SY,2002,0.00
SY,2003,1766743.63
SY,2004,0.00
SY,2005,35034154.99
SY,2006,29885034.04
SY,2007,42176052.84
SY,2008,44165347.18
SY,2009,46461645.63
SY,2010,45653712.96
SY,2011,33257949.50
SY,2012,31895003.08
SY,2013,155018676.86
SY,2014,164033224.11
SY,2015,222317679.50
SZ,1977,0.00
SZ,1978,0.00
SZ,1980,0.00
SZ,1982,0.00
SZ,1983,0.00
SZ,1984,0.00
SZ,1985,0.00
SZ,1986,0.00
SZ,1987,0.00
SZ,1988,0.00
SZ,1989,0.00
SZ,1990,0.00
SZ,1991,0.00
SZ,1992,0.00
SZ,1993,0.00
SZ,1994,0.00
SZ,1995,4486243.56
SZ,1996,4332442.27
SZ,1997,4070567.91
SZ,1998,6964631.31
SZ,1999,5791415.50
SZ,2000,4068066.63
SZ,2001,7229068.64
SZ,2002,3800850.88
SZ,2003,4429221.35
SZ,2004,10683256.31
SZ,2005,6309383.64
SZ,2006,14601946.92
SZ,2007,11115393.61
SZ,2008,11312430.61
SZ,2009,12822590.77
SZ,2010,19002474.77
SZ,2011,27814213.12
SZ,2012,17118354.25
SZ,2013,31990667.95
SZ,2014,20897021.71
SZ,2015,36220344.36
TC,1984,0.00
TC,1989,0.00
TC,1993,0.00
TC,1994,0.00
TC,1995,0.00
TC,1996,253533.09
TC,1997,366174.73
TC,1998,1417814.77
TC,1999,2529720.38
TC,2000,818695.64
TC,2001,305919.67
TC,2003,82982.96
TC,2005,1485827.78
TC,2006,0.00
TC,2007,10831144.84
TD,1973,0.00
TD,1974,0.00
TD,1975,0.00
TD,1976,0.00
TD,1977,0.00
TD,1978,0.00
TD,1979,0.00
TD,1980,0.00
TD,1981,0.00
TD,1982,0.00
TD,1983,0.00
TD,1984,0.00
TD,1985,0.00
TD,1986,0.00
TD,1987,0.00
TD,1988,0.00
TD,1989,0.00
TD,1990,0.00
TD,1992,0.00
TD,1993,0.00
TD,1994,0.00
TD,1995,32530596.52
TD,1996,48738080.33
TD,1997,38445415.33
TD,1998,38795870.97
TD,1999,15056544.33
TD,2000,26627341.57
TD,2001,47722028.80
TD,2002,60541993.01
TD,2003,37205994.41
TD,2004,48657715.07
TD,2005,86563015.28
TD,2006,59148417.56
TD,2007,68613197.92
TD,2008,122397913.42
TD,2009,100839362.57
TD,2010,90168886.89
TD,2011,95788221.68
TD,2012,110178049.94
TD,2013,124009967.29
TD,2014,122033610.57
TD,2015,172559992.19
TG,1973,0.00
TG,1974,0.00
TG,1975,0.00
TG,1976,0.00
TG,1977,0.00
TG,1978,0.00
TG,1979,0.00
TG,1980,0.00
TG,1981,0.00
TG,1982,0.00
TG,1983,0.00
TG,1984,0.00
TG,1985,0.00
TG,1986,0.00
TG,1987,0.00
TG,1988,0.00
TG,1989,0.00
TG,1990,0.00
TG,1991,0.00
TG,1992,0.00
TG,1993,0.00
TG,1994,0.00
TG,1995,16904667.80
TG,1996,10755781.88
TG,1997,5901448.90
TG,1998,4826333.21
TG,1999,3667081.59
TG,2000,4707497.84
TG,2001,6231389.30
TG,2002,5406170.04
TG,2003,4770783.23
TG,2004,4510114.47
TG,2005,8318362.22
TG,2006,10277529.84
TG,2007,33653616.03
TG,2008,32262488.90
TG,2009,44772529.91
TG,2010,43284424.77
TG,2011,58667773.82
TG,2012,24528055.06
TG,2013,29049146.05
TG,2014,31064022.38
TG,2015,25208298.10
TH,1977,0.00
TH,1979,0.00
TH,1980,0.00
TH,1982,0.00
TH,1983,0.00
TH,1984,0.00
TH,1985,0.00
TH,1992,0.00
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,0.00
TH,1999,0.00
TH,2000,0.00
TH,2001,0.00
TH,2002,0.00
TH,2003,1729908.19
TH,2004,0.00
TH,2005,20312646.82
TH,2006,30277332.53
TH,2007,26823293.64
TH,2008,22518104.72
TH,2009,18061363.96
TH,2010,21337012.89
TH,2011,19254595.85
TH,2012,18645327.27
TH,2013,16917145.03
TH,2014,12733039.68
TH,2015,12757511.86
TJ,1994,0.00
TJ,1995,0.00
TJ,1996,0.00
TJ,1997,0.00
TJ,1998,0.00
TJ,1999,0.00
TJ,2000,0.00
TJ,2001,0.00
TJ,2002,0.00
TJ,2003,1724649.39
TJ,2004,0.00
TJ,2005,36658028.81
TJ,2006,33139814.54
TJ,2007,14159486.70
TJ,2008,25742592.33
TJ,2009,31632098.21
TJ,2010,32423734.44
TJ,2011,15836115.47
TJ,2012,32507792.05
TJ,2013,15214667.20
TJ,2014,17895350.33
TJ,2015,28351901.37
TK,2011,58478.57
TK,2013,12213.54
TL,1998,0.00
TL,1999,0.00
TL,2000,0.00
TL,2001,0.00
TL,2002,0.00
TL,2003,556464.77
TL,2004,0.00
TL,2005,10160125.82
TL,2006,25356940.10
TL,2007,35129696.10
TL,2008,22631684.01
TL,2009,8696893.60
TL,2010,12875945.89
TL,2011,15227554.67
TL,2012,31078812.33
TL,2013,16749612.43
TL,2014,19193475.03
TL,2015,11508631.24
TM,1997,0.00
TM,1999,0.00
TM,2003,0.00
TM,2004,0.00
TM,2005,988017.70
TM,2006,1763707.38
TM,2007,2189564.87
TM,2008,2928627.58
TM,2009,3381616.89
TM,2010,4999595.43
TM,2011,3595784.32
TM,2012,4679217.53
TM,2013,2536316.97
TM,2014,3839060.48
TM,2015,4606090.00
TN,1973,0.00
TN,1974,0.00
TN,1977,0.00
TN,1980,0.00
TN,1981,0.00
TN,1982,0.00
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1989,0.00
TN,1991,0.00
TN,1992,0.00
TN,1993,0.00
TN,1995,0.00
TN,1996,0.00
TN,1997,0.00
TN,1998,0.00
TN,1999,0.00
TN,2000,0.00
TN,2001,0.00
TN,2002,0.00
TN,2003,1299733.79
TN,2004,0.00
TN,2005,111663854.31
TN,2006,161976936.09
TN,2007,119193034.20
TN,2008,68584943.60
TN,2009,91614966.70
TN,2010,81673782.14
TN,2011,399097790.10
TN,2012,537697124.37
TN,2013,428456618.73
TN,2014,444086479.84
TN,2015,406011427.77
TO,1977,0.00
TO,1978,0.00
TO,1981,0.00
TO,1982,0.00
TO,1983,0.00
TO,1984,0.00
TO,1986,0.00
TO,1987,0.00
TO,1988,0.00
TO,1989,0.00
TO,1990,0.00
TO,1991,0.00
TO,1992,0.00
TO,1993,0.00
TO,1994,0.00
TO,1995,1457953.53
TO,1996,2053619.44
TO,1997,611761.09
TO,1998,2365426.58
TO,1999,5353088.52
TO,2000,2151191.90
TO,2001,333479.64
TO,2002,851057.76
TO,2003,2796738.98
TO,2004,4149104.22
TO,2005,3338999.31
TO,2006,1051169.17
TO,2007,236297.54
TO,2008,665699.27
TO,2009,640509.17
TO,2010,1431091.48
TO,2011,7564528.49
TO,2012,696960.24
TO,2013,561722.82
TO,2014,4436648.04
TO,2015,4319468.61
TR,1975,0.00
TR,1976,0.00
TR,1978,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1983,0.00
TR,1993,0.00
TR,1994,0.00
TR,1995,0.00
TR,1996,0.00
TR,1997,0.00
TR,1998,0.00
TR,1999,0.00
TR,2000,0.00
TR,2001,0.00
TR,2002,0.00
TR,2003,1291839.63
TR,2004,0.00
TR,2005,413519934.44
TR,2006,395473801.64
TR,2007,487509451.69
TR,2008,359327008.08
TR,2009,667027412.97
TR,2010,261167779.63
TR,2011,2394238482.81
TR,2012,2734602365.96
TR,2013,2445083886.10
TR,2014,2735624555.48
TR,2015,2444276057.54
TT,1977,0.00
TT,1978,0.00
TT,1982,0.00
TT,1983,0.00
TT,1984,0.00
TT,1987,0.00
TT,1988,0.00
TT,1989,0.00
TT,1990,0.00
TT,1991,0.00
TT,1993,0.00
TT,1994,0.00
TT,1995,6788601.50
TT,1996,5203399.96
TT,1997,3972043.66
TT,1998,8433066.17
TT,1999,7239631.19
TT,2000,1178638.27
TT,2001,775822.02
TT,2002,646696.07
TT,2003,1201057.11
TT,2004,3736514.95
TT,2005,2946318.97
TT,2006,19734944.11
TT,2007,9729101.18
TT,2008,4001638.26
TT,2009,1347470.71
TT,2010,495358.35
TV,1980,0.00
TV,1981,0.00
TV,1982,0.00
TV,1983,0.00
TV,1984,0.00
TV,1987,0.00
TV,1988,0.00
TV,1989,0.00
TV,1991,0.00
TV,1992,0.00
TV,1993,0.00
TV,1994,0.00
TV,1995,593812.54
TV,1996,1029047.66
TV,1997,504410.32
TV,1998,72337.11
TV,1999,176191.86
TV,2000,11292.35
TV,2001,1959538.72
TV,2002,451746.70
TV,2003,0.00
TV,2004,2628346.89
TV,2005,2910857.66
TV,2006,1301609.23
TV,2007,1252706.20
TV,2008,260495.43
TV,2009,347168.73
TV,2010,208349.76
TV,2011,3981563.46
TV,2012,728532.15
TV,2013,2155174.21
TV,2014,1361654.40
TV,2015,454209.98
TZ,1974,0.00
TZ,1975,0.00
TZ,1976,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,0.00
TZ,1991,0.00
TZ,1992,0.00
TZ,1993,0.00
TZ,1994,0.00
TZ,1995,62307755.40
TZ,1996,39245496.37
TZ,1997,59970329.68
TZ,1998,44430950.94
TZ,1999,82507924.39
TZ,2000,15946207.04
TZ,2001,108747384.11
TZ,2002,68536346.49
TZ,2003,147268749.23
TZ,2004,109878756.12
TZ,2005,161633511.23
TZ,2006,193291591.43
TZ,2007,172051814.24
TZ,2008,152793149.41
TZ,2009,117312135.34
TZ,2010,170425154.74
TZ,2011,124911507.90
TZ,2012,126070844.35
TZ,2013,98346742.82
TZ,2014,89466624.84
TZ,2015,127928407.35
UA,2005,104101702.11
UA,2006,132178045.74
UA,2007,91131374.26
UA,2008,200315500.84
UA,2009,150041752.37
UA,2010,135400849.19
UA,2011,186846029.00
UA,2012,218720801.74
UA,2013,314042609.85
UA,2014,414878073.68
UA,2015,239927785.85
UG,1977,0.00
UG,1978,0.00
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1986,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,0.00
UG,1991,0.00
UG,1992,0.00
UG,1993,0.00
UG,1994,0.00
UG,1995,120831019.33
UG,1996,46594948.82
UG,1997,44180599.49
UG,1998,42252143.79
UG,1999,76087706.56
UG,2000,46360738.30
UG,2001,87738112.97
UG,2002,64719355.32
UG,2003,58779683.51
UG,2004,100833308.18
UG,2005,88960936.26
UG,2006,162412776.57
UG,2007,112806440.20
UG,2008,214036810.30
UG,2009,108526827.07
UG,2010,114096181.68
UG,2011,155834259.79
UG,2012,119334804.86
UG,2013,76823385.14
UG,2014,130088302.94
UG,2015,122333704.80
UY,1973,0.00
UY,1974,0.00
UY,1977,0.00
UY,1982,0.00
UY,1984,0.00
UY,1985,0.00
UY,1996,0.00
UY,1997,0.00
UY,1998,0.00
UY,1999,0.00
UY,2000,0.00
UY,2001,0.00
UY,2002,0.00
UY,2003,40781.12
UY,2004,0.00
UY,2005,9506512.91
UY,2006,6709705.06
UY,2007,8183353.72
UY,2008,9364171.30
UY,2009,10027434.20
UY,2010,6283596.19
UY,2011,8904441.11
UY,2012,3856970.94
UY,2013,6605467.42
UY,2014,7725804.43
UY,2015,5959445.97
UZ,1992,0.00
UZ,1995,0.00
UZ,1996,0.00
UZ,1998,0.00
UZ,2000,0.00
UZ,2002,0.00
UZ,2003,209167.97
UZ,2004,0.00
UZ,2005,9358312.32
UZ,2006,12493022.00
UZ,2007,9195228.93
UZ,2008,8760676.58
UZ,2009,5167801.08
UZ,2010,5725440.72
UZ,2011,4862327.70
UZ,2012,3171494.59
UZ,2013,10376503.01
UZ,2014,6480450.42
UZ,2015,11797050.07
VC,1977,0.00
VC,1981,0.00
VC,1982,0.00
VC,1983,0.00
VC,1984,0.00
VC,1985,0.00
VC,1986,0.00
VC,1987,0.00
VC,1988,0.00
VC,1989,0.00
VC,1992,0.00
VC,1993,0.00
VC,1994,0.00
VC,1995,47502003.48
VC,1996,20804643.72
VC,1997,910290.26
VC,1998,13926360.16
VC,1999,10889516.74
VC,2000,1212516.27
VC,2001,5272281.01
VC,2002,-182849.55
VC,2003,170307.31
VC,2004,728387.38
VC,2005,709346.00
VC,2006,2425311.39
VC,2007,12554995.73
VC,2008,10976021.36
VC,2009,11202880.54
VC,2010,9185061.65
VC,2011,11158545.65
VC,2012,7638828.07
VC,2013,4596134.98
VC,2014,3656885.98
VC,2015,8723696.31
VE,1985,0.00
VE,1995,0.00
VE,1996,0.00
VE,1998,0.00
VE,1999,0.00
VE,2000,0.00
VE,2001,0.00
VE,2002,0.00
VE,2003,105241.62
VE,2004,0.00
VE,2005,22490095.38
VE,2006,15487606.04
VE,2007,16392369.40
VE,2008,5623727.42
VE,2009,2842618.01
VE,2010,5195191.46
VE,2011,5036929.75
VE,2012,7415683.98
VE,2013,3885155.45
VE,2014,5879931.58
VE,2015,2171924.54
VG,1982,0.00
VG,1983,0.00
VG,1994,0.00
VG,1995,7593.51
VG,1996,37284.28
VG,1997,11764.64
VG,1999,472710.18
VN,1977,0.00
VN,1979,0.00
VN,1982,0.00
VN,1985,0.00
VN,1993,0.00
VN,1994,0.00
VN,1995,0.00
VN,1996,0.00
VN,1997,0.00
VN,1998,0.00
VN,1999,0.00
VN,2000,0.00
VN,2001,0.00
VN,2002,0.00
VN,2003,553833.27
VN,2004,0.00
VN,2005,43225765.77
VN,2006,41428758.33
VN,2007,60093319.80
VN,2008,56218256.71
VN,2009,44008145.43
VN,2010,37094125.01
VN,2011,123047832.73
VN,2012,30313005.83
VN,2013,48941690.44
VN,2014,38657638.60
VN,2015,72374984.40
VU,1980,0.00
VU,1981,0.00
VU,1982,0.00
VU,1983,0.00
VU,1985,0.00
VU,1986,0.00
VU,1987,0.00
VU,1988,0.00
VU,1989,0.00
VU,1990,0.00
VU,1991,0.00
VU,1992,0.00
VU,1993,0.00
VU,1994,0.00
VU,1995,3474786.27
VU,1996,3540517.94
VU,1997,2855874.58
VU,1998,2683708.74
VU,1999,1197532.04
VU,2000,3225371.98
VU,2001,5543757.93
VU,2002,5662967.71
VU,2003,4416106.88
VU,2004,3106100.62
VU,2005,6157378.49
VU,2006,7847751.82
VU,2007,4510969.43
VU,2008,3387445.40
VU,2009,2353260.09
VU,2010,1816361.57
VU,2011,2385388.03
VU,2012,4644109.31
VU,2013,4291246.13
VU,2014,1099504.59
VU,2015,10152371.65
west-indies,1978,0.00
west-indies,1979,0.00
west-indies,1980,0.00
west-indies,1982,0.00
west-indies,1983,0.00
west-indies,1984,0.00
west-indies,1985,0.00
west-indies,2005,0.00
west-indies,2006,1456948.36
west-indies,2007,22417067.86
west-indies,2008,5080320.52
west-indies,2009,316851.12
west-indies,2010,31978506.36
west-indies,2011,22099518.02
west-indies,2012,35381450.73
west-indies,2013,13478656.85
west-indies,2014,30999929.91
west-indies,2015,31517610.72
WF,1974,0.00
WF,1980,0.00
WF,1982,0.00
WF,1985,0.00
WF,1989,0.00
WF,1990,0.00
WF,1992,0.00
WF,1994,0.00
WF,1995,961338.31
WF,1996,1744906.94
WF,1997,644114.07
WF,1998,1050336.19
WF,1999,405384.30
WF,2000,64930.97
WF,2001,1378.01
WF,2002,72602.08
WF,2003,2212071.20
WF,2004,1347458.15
WF,2005,373673.86
WF,2006,417909.17
WF,2007,97577.66
WF,2008,601546.51
WF,2009,150205.42
WF,2010,3815980.16
WF,2011,6307399.37
WF,2012,5693650.40
WF,2013,2620896.15
WF,2014,526563.51
WF,2015,209695.00
WS,1978,0.00
WS,1979,0.00
WS,1980,0.00
WS,1981,0.00
WS,1982,0.00
WS,1983,0.00
WS,1984,0.00
WS,1986,0.00
WS,1987,0.00
WS,1988,0.00
WS,1989,0.00
WS,1990,0.00
WS,1991,0.00
WS,1992,0.00
WS,1993,0.00
WS,1994,0.00
WS,1995,2546858.21
WS,1996,1272140.56
WS,1997,647055.52
WS,1998,828983.62
WS,1999,896717.35
WS,2000,3737762.38
WS,2001,12883067.10
WS,2002,8553597.82
WS,2003,1977437.84
WS,2004,2218380.56
WS,2005,3140127.80
WS,2006,3975420.95
WS,2007,2227245.20
WS,2008,8451428.88
WS,2009,7601512.91
WS,2010,10105592.83
WS,2011,18289141.88
WS,2012,8128092.02
WS,2013,3707277.56
WS,2014,7316982.56
WS,2015,13053760.04
XK,2009,267772016.67
XK,2010,247161487.21
XK,2011,254374456.23
XK,2012,179253686.46
XK,2013,197086101.19
XK,2014,215965027.17
XK,2015,205192911.23
YE,1973,0.00
YE,1974,0.00
YE,1975,0.00
YE,1977,0.00
YE,1979,0.00
YE,1981,0.00
YE,1982,0.00
YE,1983,0.00
YE,1985,0.00
YE,1993,0.00
YE,1995,0.00
YE,1996,0.00
YE,1997,0.00
YE,1998,0.00
YE,1999,0.00
YE,2000,0.00
YE,2001,0.00
YE,2002,0.00
YE,2003,90770.81
YE,2004,0.00
YE,2005,27573328.43
YE,2006,22502349.32
YE,2007,15743916.64
YE,2008,14636803.35
YE,2009,20000763.26
YE,2010,36042145.96
YE,2011,44224002.11
YE,2012,57326077.53
YE,2013,64814199.15
YE,2014,60264593.74
YE,2015,53799013.10
YT,1977,0.00
YT,1984,0.00
YT,1985,0.00
YT,1987,0.00
YT,1989,0.00
YT,1992,0.00
YT,1993,0.00
YT,1994,0.00
YT,1995,1761689.50
YT,1996,4618777.62
YT,1997,2013220.99
YT,1998,280668.57
YT,1999,939690.86
YT,2000,734003.01
YT,2001,2086314.72
YT,2002,155960.09
YT,2003,171820.33
YT,2004,14661.70
YT,2005,221670.44
YT,2006,285708.39
YT,2007,524968.92
YT,2008,666374.54
YT,2009,1028231.63
YT,2010,881454.46
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,0.00
ZA,1999,0.00
ZA,2000,0.00
ZA,2001,0.00
ZA,2002,0.00
ZA,2003,1618088.72
ZA,2004,0.00
ZA,2005,176199135.78
ZA,2006,135418934.65
ZA,2007,128379002.20
ZA,2008,135607500.01
ZA,2009,129955783.86
ZA,2010,135485938.37
ZA,2011,269233102.67
ZA,2012,224637895.18
ZA,2013,145489526.59
ZA,2014,168209217.93
