id-to,year,round
SD,2003,222139204.00
SD,2004,465243922.82
SD,2005,905814194.97
SD,2006,855540065.91
SD,2007,801731948.48
SD,2008,938781148.67
SD,2009,1048181643.97
SD,2010,756608129.22
SD,2011,701218696.12
SD,2012,477048666.61
SD,2013,733234914.58
SD,2014,264159002.91
SD,2015,274094281.00
SG,1973,0.00
SG,1974,0.00
SI,1995,0.00
SI,1999,0.00
SI,2001,0.00
SI,2002,387529.41
SL,1973,0.00
SL,1974,0.00
SL,1975,0.00
SL,1977,0.00
SL,1978,0.00
SL,1979,0.00
SL,1980,0.00
SL,1981,0.00
SL,1982,0.00
SL,1983,0.00
SL,1984,0.00
SL,1985,0.00
SL,1986,0.00
SL,1987,0.00
SL,1988,0.00
SL,1989,0.00
SL,1990,7999949.12
SL,1991,7894460.89
SL,1992,14499509.99
SL,1993,3596634.37
SL,1994,368975.61
SL,1995,2452637.46
SL,1996,0.00
SL,1997,0.00
SL,1998,0.00
SL,1999,0.00
SL,2000,0.00
SL,2001,0.00
SL,2002,113347186.60
SL,2003,88593529.35
SL,2004,39539091.22
SL,2005,26010665.20
SL,2006,24352898.99
SL,2007,23592628.93
SL,2008,17474602.49
SL,2009,21795423.11
SL,2010,22888124.75
SL,2011,21120906.95
SL,2012,20581195.95
SL,2013,15869212.31
SL,2014,15237563.26
SL,2015,112787113.00
SN,1973,0.00
SN,1974,0.00
SN,1979,0.00
SN,1980,0.00
SN,1981,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1985,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1990,11678577.87
SN,1991,7450486.98
SN,1992,1096444.76
SN,1993,4975977.87
SN,1994,1766024.41
SN,1995,1131537.86
SN,1996,0.00
SN,1997,5792653.85
SN,1998,8132714.82
SN,1999,0.00
SN,2000,112615.39
SN,2001,0.00
SN,2002,47933513.24
SN,2003,60930768.12
SN,2004,61978465.13
SN,2005,53317447.79
SN,2006,43549367.54
SN,2007,44281081.72
SN,2008,79284049.75
SN,2009,74082016.55
SN,2010,110750215.35
SN,2011,121470900.50
SN,2012,128533435.49
SN,2013,208691982.63
SN,2014,274806623.10
SN,2015,268659998.00
SO,1974,0.00
SO,1975,0.00
SO,1976,0.00
SO,1977,0.00
SO,1978,0.00
SO,1979,0.00
SO,1980,0.00
SO,1981,0.00
SO,1982,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1986,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,10705500.03
SO,1991,0.00
SO,1992,0.00
SO,1993,0.00
SO,1994,0.00
SO,1995,0.00
SO,1996,0.00
SO,1997,0.00
SO,1998,0.00
SO,1999,0.00
SO,2000,0.00
SO,2001,0.00
SO,2002,45740096.76
SO,2003,42747280.25
SO,2004,39322202.33
SO,2005,44093054.31
SO,2006,110229703.69
SO,2007,66238436.57
SO,2008,268627628.19
SO,2009,214009960.38
SO,2010,73476478.62
SO,2011,133097434.38
SO,2012,220961844.13
SO,2013,251779218.25
SO,2014,205702957.40
SO,2015,207204853.00
south-america,1985,0.00
south-america,1990,0.00
south-america,1991,0.00
south-america,1994,0.00
south-america,1995,0.00
south-america,1996,0.00
south-america,1997,0.00
south-america,1998,0.00
south-america,1999,0.00
south-america,2000,0.00
south-america,2001,0.00
south-america,2002,807352.95
south-america,2003,183633.22
south-america,2004,427645740.71
south-america,2005,1364145.65
south-america,2006,492246.84
south-america,2007,425082.86
south-america,2008,1230911.13
south-america,2009,16087145.07
south-america,2010,21325720.65
south-america,2011,22249774.25
south-america,2012,15404251.18
south-america,2013,9073989.16
south-america,2014,21911342.64
south-america,2015,18531844.00
south-asia,2006,63349272.81
south-asia,2007,76615722.59
south-asia,2008,84158035.22
south-asia,2009,105315183.43
south-asia,2010,32300133.05
south-asia,2011,47336502.02
south-asia,2012,82695891.09
south-asia,2013,10669262.99
south-asia,2014,19782697.41
south-asia,2015,34494232.00
south-central-asia,1974,0.00
south-central-asia,1986,0.00
south-central-asia,1987,0.00
south-central-asia,1988,0.00
south-central-asia,1989,0.00
south-central-asia,1990,0.00
south-central-asia,1992,0.00
south-central-asia,1997,0.00
south-central-asia,1998,0.00
south-central-asia,1999,0.00
south-central-asia,2000,0.00
south-central-asia,2001,0.00
south-central-asia,2002,47874092.07
south-central-asia,2003,213196899.51
south-central-asia,2004,309713638.78
south-central-asia,2005,278344193.27
south-central-asia,2006,91181488.30
south-central-asia,2007,41089264.56
south-central-asia,2008,30900888.93
south-central-asia,2009,29920752.73
south-central-asia,2010,25709019.13
south-central-asia,2011,3104831.51
south-central-asia,2012,36462315.21
south-central-asia,2013,6134225.10
south-central-asia,2014,11107477.15
south-central-asia,2015,16779280.00
south-of-sahara,1975,0.00
south-of-sahara,1976,0.00
south-of-sahara,1978,0.00
south-of-sahara,1980,0.00
south-of-sahara,1981,0.00
south-of-sahara,1982,0.00
south-of-sahara,1983,0.00
south-of-sahara,1984,0.00
south-of-sahara,1985,0.00
south-of-sahara,1986,0.00
south-of-sahara,1987,0.00
south-of-sahara,1988,0.00
south-of-sahara,1989,0.00
south-of-sahara,1990,0.00
south-of-sahara,1991,0.00
south-of-sahara,1992,0.00
south-of-sahara,1994,0.00
south-of-sahara,1995,0.00
south-of-sahara,1996,0.00
south-of-sahara,1997,0.00
south-of-sahara,1998,0.00
south-of-sahara,1999,0.00
south-of-sahara,2000,0.00
south-of-sahara,2001,0.00
south-of-sahara,2002,573759257.75
south-of-sahara,2003,792934566.93
south-of-sahara,2004,732651904.70
south-of-sahara,2005,602122910.42
south-of-sahara,2006,774284590.38
south-of-sahara,2007,614301971.90
south-of-sahara,2008,573831392.98
south-of-sahara,2009,592481785.37
south-of-sahara,2010,685183673.74
south-of-sahara,2011,434875103.10
south-of-sahara,2012,676056021.56
south-of-sahara,2013,428681286.32
south-of-sahara,2014,1224163175.55
south-of-sahara,2015,948515729.00
SR,1973,0.00
SR,1982,0.00
SR,1992,8272325.82
SR,1993,5938628.85
SR,1994,9327048.86
SR,1995,7712247.06
SR,1996,2608286.83
SR,1997,0.00
SR,1998,0.00
SR,1999,0.00
SR,2000,0.00
SR,2001,0.00
SR,2002,1222009.42
SR,2003,1445003.46
SR,2004,1608181.83
SR,2005,1032358.69
SR,2006,1343544.32
SR,2007,1240496.25
SR,2008,1274892.01
SR,2009,1615193.15
SR,2010,1663838.90
SR,2011,1692567.53
SR,2012,1371591.96
SR,2013,794534.99
SR,2014,323.24
SR,2015,0.00
SS,2011,59928553.11
SS,2012,398917940.15
SS,2013,421244251.86
SS,2014,805269931.03
SS,2015,598061658.00
ST,1981,0.00
ST,1984,0.00
ST,1986,0.00
ST,1987,0.00
ST,1988,0.00
ST,1989,0.00
ST,1990,0.00
ST,1991,0.00
ST,1992,0.00
ST,1993,0.00
ST,1994,0.00
ST,1995,0.00
ST,2002,90423.53
ST,2003,41792.39
ST,2004,1084444.45
ST,2005,163506.52
ST,2006,552474.69
ST,2007,257447.71
ST,2008,229818.48
ST,2009,36965.27
ST,2010,25746.58
ST,2011,652114.21
ST,2012,198036.62
ST,2013,-296542.17
ST,2014,759589.74
ST,2015,706569.00
SV,1973,0.00
SV,1974,0.00
SV,1978,0.00
SV,1979,0.00
SV,1980,0.00
SV,1981,0.00
SV,1982,0.00
SV,1983,0.00
SV,1984,0.00
SV,1985,0.00
SV,1986,0.00
SV,1987,0.00
SV,1988,0.00
SV,1989,0.00
SV,1990,68404742.68
SV,1991,82066748.09
SV,1992,86743555.68
SV,1993,689083209.77
SV,1994,5079365.90
SV,1995,14058191.32
SV,1996,17396213.79
SV,1997,17807307.71
SV,1998,11397490.48
SV,1999,5187056.24
SV,2000,0.00
SV,2001,49503029.06
SV,2002,105760652.43
SV,2003,116889508.57
SV,2004,155282587.07
SV,2005,69627521.69
SV,2006,41610494.11
SV,2007,56936381.45
SV,2008,59524389.72
SV,2009,100964013.63
SV,2010,173690472.54
SV,2011,184921142.46
SV,2012,170345745.27
SV,2013,64212581.15
SV,2014,53117624.02
SV,2015,55390504.00
SY,1974,0.00
SY,1975,0.00
SY,1976,0.00
SY,1977,0.00
SY,1978,0.00
SY,1979,0.00
SY,1981,0.00
SY,1990,0.00
SY,1991,0.00
SY,1992,0.00
SY,1993,0.00
SY,1994,0.00
SY,1995,0.00
SY,1996,0.00
SY,1997,0.00
SY,1998,0.00
SY,1999,0.00
SY,2000,0.00
SY,2001,0.00
SY,2002,5167.06
SY,2003,58256.06
SY,2004,32040.40
SY,2005,417717.39
SY,2006,735474.69
SY,2007,2760267.05
SY,2008,17900468.21
SY,2009,20445857.03
SY,2010,7447608.18
SY,2011,17071200.20
SY,2012,157418788.76
SY,2013,786487391.12
SY,2014,651237803.34
SY,2015,712077965.00
SZ,1973,0.00
SZ,1974,0.00
SZ,1978,0.00
SZ,1979,0.00
SZ,1980,0.00
SZ,1981,0.00
SZ,1982,0.00
SZ,1983,0.00
SZ,1984,0.00
SZ,1985,0.00
SZ,1986,0.00
SZ,1987,0.00
SZ,1988,0.00
SZ,1989,0.00
SZ,1990,0.00
SZ,1991,0.00
SZ,1992,0.00
SZ,1993,0.00
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,0.00
SZ,1997,0.00
SZ,1998,0.00
SZ,1999,0.00
SZ,2000,0.00
SZ,2001,0.00
SZ,2002,248018.83
SZ,2003,1665363.32
SZ,2004,1939676.78
SZ,2005,2431115.22
SZ,2006,2566632.94
SZ,2007,4363975.61
SZ,2008,10037939.25
SZ,2009,17545897.37
SZ,2010,25678075.49
SZ,2011,48762435.18
SZ,2012,45927670.16
SZ,2013,39489092.67
SZ,2014,44469555.78
SZ,2015,36097631.00
TC,1985,0.00
TC,1989,0.00
TC,2000,0.00
TC,2001,0.00
TC,2002,12917.65
TD,1973,0.00
TD,1974,0.00
TD,1979,0.00
TD,1980,0.00
TD,1982,0.00
TD,1983,0.00
TD,1984,0.00
TD,1985,0.00
TD,1986,0.00
TD,1987,0.00
TD,1988,0.00
TD,1989,0.00
TD,1990,0.00
TD,1991,0.00
TD,1992,0.00
TD,1993,0.00
TD,1994,0.00
TD,1995,0.00
TD,1999,0.00
TD,2000,0.00
TD,2001,0.00
TD,2002,9061729.47
TD,2003,10088429.06
TD,2004,58421980.25
TD,2005,72581380.38
TD,2006,43008475.13
TD,2007,67233209.90
TD,2008,89322954.17
TD,2009,186252334.64
TD,2010,151084203.96
TD,2011,118371479.27
TD,2012,117557255.50
TD,2013,113889449.94
TD,2014,51376945.52
TD,2015,79080159.00
TG,1973,0.00
TG,1974,0.00
TG,1979,0.00
TG,1980,0.00
TG,1981,0.00
TG,1982,0.00
TG,1983,0.00
TG,1984,0.00
TG,1985,0.00
TG,1986,0.00
TG,1987,0.00
TG,1988,0.00
TG,1989,0.00
TG,1990,0.00
TG,1991,0.00
TG,1992,0.00
TG,1993,0.00
TG,1994,0.00
TG,1999,0.00
TG,2000,0.00
TG,2001,0.00
TG,2002,8595402.41
TG,2003,6960332.18
TG,2004,4378444.48
TG,2005,3561339.13
TG,2006,2355835.47
TG,2007,8389204.11
TG,2008,3317989.97
TG,2009,4126538.76
TG,2010,4319566.74
TG,2011,3861845.64
TG,2012,3525707.23
TG,2013,4205514.64
TG,2014,3299040.51
TG,2015,3042583.00
TH,1973,0.00
TH,1974,0.00
TH,1975,0.00
TH,1976,0.00
TH,1977,0.00
TH,1978,0.00
TH,1979,0.00
TH,1980,0.00
TH,1981,0.00
TH,1982,0.00
TH,1983,0.00
TH,1984,0.00
TH,1985,0.00
TH,1986,0.00
TH,1987,0.00
TH,1988,0.00
TH,1989,0.00
TH,1990,11244637.75
TH,1991,2885034.79
TH,1992,4836798.89
TH,1993,1084313.03
TH,1994,0.00
TH,1995,0.00
TH,1996,0.00
TH,1997,0.00
TH,1998,0.00
TH,1999,0.00
TH,2000,0.00
TH,2001,0.00
TH,2002,51288226.21
TH,2003,40761508.62
TH,2004,16373878.92
TH,2005,28590965.20
TH,2006,32785956.04
TH,2007,54134005.59
TH,2008,47521573.94
TH,2009,24832346.20
TH,2010,53868466.14
TH,2011,61560682.82
TH,2012,56057106.36
TH,2013,58076589.40
TH,2014,57551341.98
TH,2015,43388660.00
TJ,1992,15134048.24
TJ,1993,20966933.66
TJ,1994,117536.59
TJ,1995,0.00
TJ,1996,0.00
TJ,1997,0.00
TJ,1998,0.00
TJ,1999,0.00
TJ,2000,0.00
TJ,2001,0.00
TJ,2002,99287619.45
TJ,2003,60899107.22
TJ,2004,59661697.44
TJ,2005,68504458.64
TJ,2006,51565462.56
TJ,2007,40482308.67
TJ,2008,67408541.09
TJ,2009,44207940.90
TJ,2010,47352422.00
TJ,2011,37481170.75
TJ,2012,37248408.06
TJ,2013,38897261.42
TJ,2014,42613107.47
TJ,2015,28936502.00
TL,2000,0.00
TL,2001,0.00
TL,2002,35455066.11
TL,2003,28778491.33
TL,2004,33511798.24
TL,2005,23703671.72
TL,2006,23884974.93
TL,2007,28284384.06
TL,2008,36237952.59
TL,2009,31919264.27
TL,2010,29458190.06
TL,2011,38425854.66
TL,2012,22527108.71
TL,2013,20276557.64
TL,2014,28525141.13
TL,2015,17798459.00
TM,1993,13659606.74
TM,1994,16154585.51
TM,1995,20210199.32
TM,1996,15820075.59
TM,1997,0.00
TM,1998,0.00
TM,1999,0.00
TM,2000,0.00
TM,2001,0.00
TM,2002,15676856.57
TM,2003,8240698.96
TM,2004,8525212.19
TM,2005,11446649.99
TM,2006,5836310.19
TM,2007,11478032.70
TM,2008,21905529.46
TM,2009,10911830.74
TM,2010,10268578.51
TM,2011,10768361.32
TM,2012,11188703.53
TM,2013,8134557.20
TM,2014,9026075.20
TM,2015,5236789.00
TN,1973,0.00
TN,1974,0.00
TN,1976,0.00
TN,1977,0.00
TN,1978,0.00
TN,1979,0.00
TN,1980,0.00
TN,1981,0.00
TN,1982,0.00
TN,1983,0.00
TN,1984,0.00
TN,1985,0.00
TN,1986,0.00
TN,1987,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,9416829.36
TN,1991,18527556.58
TN,1992,23261736.66
TN,1993,7603878.17
TN,1994,0.00
TN,1995,0.00
TN,1996,0.00
TN,1997,0.00
TN,1998,0.00
TN,1999,0.00
TN,2000,0.00
TN,2001,0.00
TN,2002,308731.77
TN,2003,41792.39
TN,2004,409131.32
TN,2005,180215.22
TN,2006,290715.19
TN,2007,444572.64
TN,2008,762130.43
TN,2009,854119.93
TN,2010,1074738.03
TN,2011,8392982.34
TN,2012,114222758.91
TN,2013,17947051.50
TN,2014,18807760.27
TN,2015,20723436.00
TO,1981,0.00
TO,1982,0.00
TO,1999,0.00
TO,2000,0.00
TO,2001,0.00
TO,2002,1484237.66
TO,2003,1236041.52
TO,2004,1346929.30
TO,2005,879593.48
TO,2006,1037772.16
TO,2007,867062.27
TO,2008,917173.13
TO,2009,1328580.01
TO,2010,1273072.42
TO,2011,1283809.66
TO,2012,1041169.11
TO,2013,1299666.35
TO,2014,1138293.68
TO,2015,1609775.00
TR,1973,0.00
TR,1974,0.00
TR,1975,0.00
TR,1976,0.00
TR,1977,0.00
TR,1978,0.00
TR,1979,0.00
TR,1980,0.00
TR,1981,0.00
TR,1982,0.00
TR,1983,0.00
TR,1984,0.00
TR,1985,0.00
TR,1986,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,0.00
TR,1990,13067515.00
TR,1991,0.00
TR,1992,0.00
TR,1993,0.00
TR,1994,0.00
TR,1995,0.00
TR,1996,0.00
TR,1997,0.00
TR,1998,0.00
TR,1999,0.00
TR,2000,0.00
TR,2001,0.00
TR,2002,264422945.20
TR,2003,9214588.23
TR,2004,11548101.10
TR,2005,15363645.64
TR,2006,3837208.90
TR,2007,7992015.87
TR,2008,10380589.41
TR,2009,5468834.99
TR,2010,15026998.05
TR,2011,16062942.83
TR,2012,17124322.46
TR,2013,17621626.49
TR,2014,75006168.27
TR,2015,48069035.00
TT,2000,0.00
TT,2001,0.00
TT,2002,794435.30
TT,2003,248221.45
TT,2004,2192303.05
TT,2005,614641.30
TT,2006,208481.01
TT,2007,302493.92
TT,2008,351365.53
TT,2009,377615.38
TT,2010,1423548.33
TV,1981,0.00
TV,2009,10980.00
TV,2011,53146.18
TV,2015,49778.00
TW,1990,0.00
TW,1991,0.00
TW,1992,0.00
TW,1993,0.00
TW,1994,0.00
TW,1995,0.00
TW,1996,0.00
TZ,1973,0.00
TZ,1974,0.00
TZ,1975,0.00
TZ,1976,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,30523742.59
TZ,1991,186182.61
TZ,1992,52878.19
TZ,1993,0.00
TZ,1994,0.00
TZ,1995,0.00
TZ,1996,0.00
TZ,1997,0.00
TZ,1998,0.00
TZ,1999,0.00
TZ,2000,0.00
TZ,2001,0.00
TZ,2002,110292163.05
TZ,2003,95189127.96
TZ,2004,110217758.44
TZ,2005,111704791.22
TZ,2006,140773330.59
TZ,2007,188334155.32
TZ,2008,273336173.18
TZ,2009,311343431.50
TZ,2010,495178559.44
TZ,2011,566370254.67
TZ,2012,589907233.58
TZ,2013,754813049.03
TZ,2014,514916183.41
TZ,2015,453427340.00
UA,2005,129801502.08
UA,2006,161694400.43
UA,2007,113423539.84
UA,2008,119908310.88
UA,2009,119572473.06
UA,2010,184669116.37
UA,2011,113275207.40
UA,2012,157818880.34
UA,2013,125190324.86
UA,2014,162111165.26
UA,2015,245998710.00
UG,1973,0.00
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1986,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,10753167.69
UG,1991,424878.26
UG,1992,0.00
UG,1993,0.00
UG,1994,0.00
UG,1995,0.00
UG,1996,0.00
UG,1997,0.00
UG,1998,0.00
UG,1999,0.00
UG,2000,0.00
UG,2001,0.00
UG,2002,141259638.54
UG,2003,220386456.60
UG,2004,255910406.04
UG,2005,272912673.71
UG,2006,285067673.87
UG,2007,340305186.77
UG,2008,390584218.23
UG,2009,402824696.54
UG,2010,374234238.63
UG,2011,417780220.96
UG,2012,399188974.98
UG,2013,471524127.06
UG,2014,476056781.39
UG,2015,414125196.00
UY,1973,0.00
UY,1975,0.00
UY,1986,0.00
UY,1987,0.00
UY,1990,0.00
UY,1991,0.00
UY,1992,0.00
UY,1993,46906803.65
UY,1994,0.00
UY,1995,0.00
UY,1996,0.00
UY,1997,0.00
UY,1998,0.00
UY,1999,0.00
UY,2000,0.00
UY,2001,0.00
UY,2002,800894.12
UY,2003,506574.39
UY,2004,814565.66
UY,2005,897495.65
UY,2006,462132.92
UY,2007,584261.26
UY,2008,1077257.54
UY,2009,911110.52
UY,2010,1224920.99
UY,2011,1509925.38
UY,2012,382515.23
UY,2013,294035.98
UY,2014,137073.23
UY,2015,539349.00
UZ,1994,0.00
UZ,1995,0.00
UZ,1996,0.00
UZ,1997,0.00
UZ,1998,0.00
UZ,1999,8590719.19
UZ,2000,1537736.28
UZ,2001,26205250.82
UZ,2002,122190607.83
UZ,2003,86991487.83
UZ,2004,75890162.21
UZ,2005,41665519.53
UZ,2006,57779355.03
UZ,2007,23725044.57
UZ,2008,22674830.10
UZ,2009,13012897.67
UZ,2010,17895262.67
UZ,2011,8713326.23
UZ,2012,11303012.43
UZ,2013,28439504.66
UZ,2014,23549140.46
UZ,2015,10358360.00
VC,1973,0.00
VC,1984,0.00
VC,1987,0.00
VC,1990,611461.08
VC,1991,698582.61
VC,1992,0.00
VC,1993,621997.23
VC,1994,0.00
VC,1995,0.00
VC,1996,0.00
VC,1997,0.00
VC,1998,0.00
VC,1999,0.00
VC,2000,0.00
VC,2001,0.00
VC,2002,165345.88
VC,2004,0.00
VC,2005,33417.39
VC,2006,61386.08
VC,2007,0.00
VC,2008,0.00
VC,2009,86742.00
VC,2010,272590.44
VC,2011,49011.40
VC,2012,42062.17
VC,2013,0.00
VC,2014,0.00
VC,2015,0.00
VE,1999,0.00
VE,2000,0.00
VE,2001,0.00
VE,2002,14115113.03
VE,2003,15201031.13
VE,2004,11057636.45
VE,2005,10626730.43
VE,2006,11290405.18
VE,2007,11422180.28
VE,2008,10566044.04
VE,2009,12274548.67
VE,2010,9105555.63
VE,2011,8743183.75
VE,2012,8962247.59
VE,2013,6770469.37
VE,2014,5719125.45
VE,2015,8031525.00
VN,1975,0.00
VN,1976,0.00
VN,1977,0.00
VN,1978,0.00
VN,1979,0.00
VN,1980,0.00
VN,1981,0.00
VN,1982,0.00
VN,1983,0.00
VN,1984,0.00
VN,1985,0.00
VN,1986,0.00
VN,1987,0.00
VN,1988,0.00
VN,1989,0.00
VN,1990,1333050.90
VN,1991,1317600.00
VN,1992,1339062.33
VN,1993,1348927.99
VN,1994,288634.15
VN,1995,0.00
VN,1996,0.00
VN,1997,195279300.15
VN,1998,0.00
VN,1999,0.00
VN,2000,0.00
VN,2001,0.00
VN,2002,23094169.56
VN,2003,46789743.91
VN,2004,41523131.64
VN,2005,37404802.15
VN,2006,56045487.93
VN,2007,49427479.94
VN,2008,72887276.63
VN,2009,88486015.45
VN,2010,107949469.06
VN,2011,106219637.95
VN,2012,98177597.20
VN,2013,120261681.18
VN,2014,105429404.93
VN,2015,88748569.00
VU,1999,0.00
VU,2000,0.00
VU,2001,0.00
VU,2002,1362811.77
VU,2003,1536186.85
VU,2004,2191070.72
VU,2005,1806926.09
VU,2006,3739917.76
VU,2007,2622952.73
VU,2008,28643754.02
VU,2009,24994353.90
VU,2010,20847656.66
VU,2011,3205224.63
VU,2012,2317573.24
VU,2013,2746725.59
VU,2014,3060945.22
VU,2015,4931874.00
west-indies,1973,0.00
west-indies,1974,0.00
west-indies,1975,0.00
west-indies,1979,0.00
west-indies,1980,0.00
west-indies,1981,0.00
west-indies,1982,0.00
west-indies,1983,0.00
west-indies,1984,0.00
west-indies,1985,0.00
west-indies,1986,0.00
west-indies,1987,0.00
west-indies,1988,0.00
west-indies,1989,0.00
west-indies,1990,0.00
west-indies,1991,0.00
west-indies,1992,0.00
west-indies,1993,0.00
west-indies,1994,0.00
west-indies,1995,0.00
west-indies,2000,0.00
west-indies,2001,0.00
west-indies,2002,24485400.16
west-indies,2003,34325480.95
west-indies,2004,23399353.72
west-indies,2005,52561976.05
west-indies,2006,39522209.27
west-indies,2007,19826181.99
west-indies,2008,20799534.65
west-indies,2009,27301077.33
west-indies,2010,24009484.38
west-indies,2011,30530341.79
west-indies,2012,46175095.90
west-indies,2013,56880149.42
west-indies,2014,67904704.24
west-indies,2015,83058727.00
WS,1981,0.00
WS,1999,0.00
WS,2000,0.00
WS,2001,0.00
WS,2002,1833014.13
WS,2003,1529854.67
WS,2004,1593393.95
WS,2005,996554.35
WS,2006,872145.58
WS,2007,1151131.69
WS,2008,916297.60
WS,2009,1627015.31
WS,2010,1601300.64
WS,2011,1169130.84
WS,2012,758903.79
WS,2013,1331764.11
WS,2014,846470.12
WS,2015,857876.00
XK,2009,227770159.05
XK,2010,9361035.93
XK,2011,19448247.97
XK,2012,103028346.20
XK,2013,77687999.38
XK,2014,66840714.96
XK,2015,46190896.00
YE,1973,0.00
YE,1974,0.00
YE,1975,0.00
YE,1980,0.00
YE,1981,0.00
YE,1982,0.00
YE,1983,0.00
YE,1984,0.00
YE,1985,0.00
YE,1986,0.00
YE,1987,0.00
YE,1988,0.00
YE,1989,0.00
YE,1990,32849595.89
YE,1991,8748991.33
YE,1992,2295535.42
YE,1993,14616174.62
YE,1994,0.00
YE,1995,0.00
YE,1996,0.00
YE,1997,7180638.47
YE,1998,9770669.19
YE,1999,6363191.08
YE,2000,379406.60
YE,2001,5154572.84
YE,2002,125528527.85
YE,2003,29257204.13
YE,2004,53792141.83
YE,2005,19359410.85
YE,2006,37231234.57
YE,2007,22953241.98
YE,2008,28643830.39
YE,2009,29257459.71
YE,2010,52548924.02
YE,2011,79082615.74
YE,2012,164360893.78
YE,2013,233539065.45
YE,2014,163953471.89
YE,2015,198028276.00
ZA,1992,0.00
ZA,1993,0.00
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,0.00
ZA,1999,0.00
ZA,2000,0.00
ZA,2001,0.00
ZA,2002,115539311.32
ZA,2003,134470172.92
ZA,2004,116646788.79
ZA,2005,139301589.03
ZA,2006,162698583.98
ZA,2007,256252591.70
ZA,2008,419112195.23
ZA,2009,574954752.73
ZA,2010,572683092.31
ZA,2011,591972340.91
ZA,2012,526440996.45
ZA,2013,489735622.98
ZA,2014,521306482.84
ZA,2015,336772540.00
ZM,1973,0.00
ZM,1974,0.00
ZM,1976,0.00
ZM,1978,0.00
ZM,1979,0.00
ZM,1980,0.00
ZM,1981,0.00
ZM,1982,0.00
ZM,1983,0.00
ZM,1984,0.00
ZM,1985,0.00
ZM,1986,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1989,0.00
ZM,1990,26093937.19
ZM,1991,43713130.57
ZM,1992,3084042.51
ZM,1993,16780238.34
ZM,1994,4197097.60
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,10681569.24
ZM,1998,0.00
ZM,1999,0.00
ZM,2000,14665472.64
ZM,2001,146749.40
ZM,2002,64854339.23
ZM,2003,89297667.76
ZM,2004,101363515.94
ZM,2005,132137139.03
ZM,2006,497970802.68
ZM,2007,186528665.28
ZM,2008,250688921.48
ZM,2009,254566718.56
ZM,2010,247865027.45
ZM,2011,292578363.23
ZM,2012,316425252.12
ZM,2013,321317212.42
ZM,2014,326921642.82
ZM,2015,267928077.00
ZW,1980,0.00
ZW,1981,0.00
ZW,1982,0.00
ZW,1983,0.00
ZW,1984,0.00
ZW,1985,0.00
ZW,1986,0.00
ZW,1987,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,0.00
ZW,1991,0.00
ZW,1992,61897028.64
ZW,1993,7400094.23
ZW,1994,0.00
ZW,1995,0.00
ZW,1996,0.00
ZW,1997,0.00
ZW,1998,13805019.00
ZW,1999,0.00
ZW,2000,0.00
ZW,2001,0.00
ZW,2002,61086261.56
ZW,2003,44274602.05
ZW,2004,37479879.08
ZW,2005,49647502.14
ZW,2006,42169918.16
ZW,2007,156956344.15
ZW,2008,246709413.07
ZW,2009,274216959.30
ZW,2010,168501543.68
ZW,2011,198834131.14
ZW,2012,180963749.73
ZW,2013,173580325.32
ZW,2014,180023454.50
ZW,2015,155848621.00
