id-to,year,round
SB,1997,16338410.89
SB,1998,8087865.76
SB,1999,4164347.07
SB,2000,786171.50
SB,2001,501061.70
SB,2002,419357.78
SB,2003,1661884.40
SB,2004,2388242.35
SB,2005,12192106.72
SB,2006,13135954.90
SB,2007,14479454.34
SB,2008,7934989.60
SB,2009,4537436.67
SB,2010,11893876.93
SB,2011,16411557.17
SB,2012,10635015.34
SB,2013,18808286.95
SB,2014,9930612.29
SB,2015,16823284.67
SC,1981,0.00
SC,1983,0.00
SC,1984,0.00
SC,1986,0.00
SC,1987,0.00
SC,1988,0.00
SC,1989,0.00
SC,1990,0.00
SC,1991,0.00
SC,1992,1679849.05
SC,1994,0.00
SC,1997,0.00
SC,1998,2229668.31
SC,1999,963768.11
SC,2001,3971645.74
SC,2002,262099.08
SC,2003,607325.47
SC,2004,557372.78
SC,2005,1087066.83
SC,2006,1756835.71
SC,2007,716810.21
SC,2008,1355873.18
SC,2009,6879944.16
SC,2010,6967350.50
SC,2011,836318.05
SC,2012,1195057.85
SC,2013,462767.70
SC,2014,589818.01
SC,2015,835017.49
SD,1973,0.00
SD,1974,0.00
SD,1976,0.00
SD,1977,0.00
SD,1978,0.00
SD,1979,0.00
SD,1980,0.00
SD,1982,0.00
SD,1983,0.00
SD,1984,0.00
SD,1985,0.00
SD,1986,0.00
SD,1987,0.00
SD,1988,0.00
SD,1989,0.00
SD,1990,0.00
SD,1991,0.00
SD,1992,22490133.10
SD,1993,11451866.57
SD,1994,0.00
SD,1995,0.00
SD,1996,13851141.13
SD,1997,0.00
SD,1998,0.00
SD,1999,345230.29
SD,2000,65514.21
SD,2001,191582.55
SD,2002,389403.52
SD,2003,1308283.91
SD,2004,1289242.55
SD,2005,1822118.02
SD,2006,39181828.95
SD,2007,48476116.69
SD,2008,91747543.75
SD,2009,105244586.60
SD,2010,86736143.20
SD,2011,65595133.34
SD,2012,67635228.75
SD,2013,63978095.82
SD,2014,46972096.16
SD,2015,40817272.34
SG,1973,0.00
SG,1974,0.00
SG,1977,0.00
SG,1978,0.00
SG,1979,0.00
SG,1980,0.00
SG,1981,0.00
SG,1982,0.00
SG,1983,0.00
SG,1984,0.00
SG,1985,0.00
SG,1986,0.00
SG,1987,0.00
SG,1988,0.00
SG,1990,0.00
SG,1991,0.00
SG,1992,0.00
SG,1993,0.00
SL,1979,0.00
SL,1980,0.00
SL,1981,0.00
SL,1982,0.00
SL,1984,0.00
SL,1985,0.00
SL,1986,0.00
SL,1987,0.00
SL,1988,0.00
SL,1989,0.00
SL,1990,0.00
SL,1991,0.00
SL,1992,2969862.58
SL,1993,3034077.82
SL,1994,0.00
SL,1995,0.00
SL,1996,485503.28
SL,1997,1028688.92
SL,1998,1086429.53
SL,1999,934999.33
SL,2000,0.00
SL,2001,0.00
SL,2002,52419.72
SL,2003,3283803.65
SL,2004,161994.64
SL,2005,3326295.38
SL,2006,40374556.04
SL,2007,43908743.14
SL,2008,11821182.48
SL,2009,28419632.85
SL,2010,8895131.85
SL,2011,17981256.00
SL,2012,14049520.92
SL,2013,98214397.11
SL,2014,11879734.02
SL,2015,29178932.23
SN,1975,0.00
SN,1977,0.00
SN,1978,0.00
SN,1979,0.00
SN,1980,0.00
SN,1981,0.00
SN,1982,0.00
SN,1983,0.00
SN,1984,0.00
SN,1985,0.00
SN,1986,0.00
SN,1987,0.00
SN,1988,0.00
SN,1989,0.00
SN,1990,23527957.98
SN,1991,431935.87
SN,1992,52429717.54
SN,1993,20709318.77
SN,1994,591635.08
SN,1995,5285331.37
SN,1996,40575253.60
SN,1997,16281657.20
SN,1998,24029233.55
SN,1999,41528378.33
SN,2000,29940015.33
SN,2001,10898077.03
SN,2002,23768613.83
SN,2003,31119263.91
SN,2004,118105929.00
SN,2005,24067129.92
SN,2006,31738578.84
SN,2007,30025044.91
SN,2008,21027459.53
SN,2009,35476539.11
SN,2010,40210548.50
SN,2011,56124635.76
SN,2012,54898015.08
SN,2013,35287422.77
SN,2014,40313746.24
SN,2015,37618984.22
SO,1981,0.00
SO,1982,0.00
SO,1983,0.00
SO,1984,0.00
SO,1985,0.00
SO,1986,0.00
SO,1987,0.00
SO,1988,0.00
SO,1989,0.00
SO,1990,1793943.06
SO,1991,0.00
SO,1992,0.00
SO,1993,141119.64
SO,1994,0.00
SO,1995,0.00
SO,1996,0.00
SO,1997,305059.46
SO,1998,0.00
SO,1999,0.00
SO,2000,0.00
SO,2001,0.00
SO,2002,0.00
SO,2003,0.00
SO,2004,0.00
SO,2005,0.00
SO,2006,211186.99
SO,2007,3624028.21
SO,2008,19472117.21
SO,2009,17183419.58
SO,2010,21170169.32
SO,2011,35051800.07
SO,2012,37840087.22
SO,2013,48925729.31
SO,2014,29142388.72
SO,2015,25455911.93
south-america,1999,525038.05
south-america,2003,2092139.37
south-america,2004,1280133.16
south-america,2005,285334.85
south-america,2006,422829.83
south-america,2007,595622.39
south-america,2008,576699.03
south-america,2009,151712.09
south-america,2010,136940.02
south-america,2011,38734.80
south-america,2013,44442.48
south-america,2014,19456.36
south-asia,2007,334173.59
south-asia,2008,897537.04
south-asia,2009,1394729.29
south-asia,2010,1279235.00
south-asia,2011,932165.14
south-asia,2012,4196316.85
south-asia,2013,1458701.85
south-asia,2014,1552102.84
south-asia,2015,1126168.00
south-central-asia,1994,0.00
south-central-asia,1996,0.00
south-central-asia,2003,233475.27
south-central-asia,2004,677845.50
south-central-asia,2005,95082.91
south-central-asia,2006,560091.86
south-central-asia,2007,4781282.56
south-central-asia,2010,39513.47
south-central-asia,2012,8462878.38
south-central-asia,2014,43586.65
south-central-asia,2015,14495.60
south-of-sahara,1973,0.00
south-of-sahara,1984,0.00
south-of-sahara,1986,0.00
south-of-sahara,1991,0.00
south-of-sahara,1992,248078.94
south-of-sahara,1993,543310.94
south-of-sahara,1996,7489608.26
south-of-sahara,1997,5803219.94
south-of-sahara,1998,1590589.92
south-of-sahara,2003,251745.34
south-of-sahara,2004,45843.19
south-of-sahara,2006,4818276.23
south-of-sahara,2007,3384734.53
south-of-sahara,2008,12415161.96
south-of-sahara,2009,4982149.69
south-of-sahara,2010,1792621.54
south-of-sahara,2011,1759726.79
south-of-sahara,2012,7520442.24
south-of-sahara,2013,11197427.73
south-of-sahara,2014,2282161.74
south-of-sahara,2015,3741467.40
SR,1976,0.00
SR,1979,0.00
SR,1980,0.00
SR,1990,0.00
SR,1991,0.00
SR,1992,2367384.13
SR,1993,1065451.11
SR,1994,0.00
SR,1996,121375.86
SR,1997,2192174.27
SR,1998,6809709.92
SR,1999,0.00
SR,2000,7017306.62
SR,2001,707380.54
SR,2002,67396.85
SR,2003,574895.22
SR,2004,2160412.82
SR,2005,174920.69
SR,2006,413489.34
SR,2007,2732787.19
SR,2008,3285672.55
SR,2009,198871.50
SR,2010,9046.37
SR,2011,22701.07
SR,2012,9467.10
SR,2013,56573.33
SR,2014,117735.42
SR,2015,94279.28
SS,2011,17237199.32
SS,2012,51166020.47
SS,2013,67371946.49
SS,2014,38715681.19
SS,2015,91230527.09
ST,1981,0.00
ST,1983,0.00
ST,1984,0.00
ST,1985,0.00
ST,1986,0.00
ST,1987,0.00
ST,1989,0.00
ST,1990,0.00
ST,1991,0.00
ST,1992,815116.90
ST,1993,4755734.96
ST,1994,0.00
ST,1995,0.00
ST,1996,713975.91
ST,1998,1065124.44
ST,1999,0.00
ST,2000,873521.27
ST,2001,884225.90
ST,2002,1115795.99
ST,2003,1192115.91
ST,2004,1214922.81
ST,2005,1317837.17
ST,2006,28133.86
ST,2007,2926401.52
ST,2008,6037829.57
ST,2009,320565.13
ST,2010,2624237.17
ST,2011,2387114.13
ST,2012,2520931.97
ST,2013,2278369.04
ST,2014,2203027.90
ST,2015,1528583.93
SV,1975,0.00
SV,1982,0.00
SV,1983,0.00
SV,1985,0.00
SV,1986,0.00
SV,1987,0.00
SV,1988,0.00
SV,1989,0.00
SV,1990,0.00
SV,1991,0.00
SV,1992,9434090.57
SV,1993,15085698.17
SV,1994,2584882.66
SV,1995,12244948.61
SV,1996,48421828.85
SV,1997,49348647.47
SV,1998,30775071.15
SV,1999,34141873.65
SV,2000,43021050.01
SV,2001,37771236.78
SV,2002,19417792.33
SV,2003,23702953.37
SV,2004,10615318.27
SV,2005,28273018.70
SV,2006,37375240.36
SV,2007,36278135.85
SV,2008,39126787.70
SV,2009,13033523.38
SV,2010,22582668.04
SV,2011,10266579.48
SV,2012,12349261.10
SV,2013,19208334.83
SV,2014,9246847.68
SV,2015,12883356.88
SY,1974,0.00
SY,1980,0.00
SY,1982,0.00
SY,1984,0.00
SY,1985,0.00
SY,1987,0.00
SY,1988,0.00
SY,1989,0.00
SY,1990,11538798.08
SY,1991,113001555.81
SY,1992,9717614.58
SY,1993,60752055.02
SY,1994,235717120.15
SY,1995,77733206.49
SY,1996,28701840.62
SY,1997,58401105.08
SY,1998,53142769.50
SY,1999,147844658.24
SY,2000,78915541.76
SY,2001,22724633.47
SY,2002,42901804.39
SY,2003,34472195.49
SY,2004,18748922.33
SY,2005,10402110.12
SY,2006,19971010.70
SY,2007,15119002.14
SY,2008,10680602.68
SY,2009,17081341.87
SY,2010,19819970.86
SY,2011,14610268.80
SY,2012,4310301.49
SY,2013,21905441.66
SY,2014,29304068.55
SY,2015,25764369.60
SZ,1984,0.00
SZ,1989,0.00
SZ,1991,0.00
SZ,1992,2480785.80
SZ,1993,2145023.13
SZ,1994,0.00
SZ,1995,0.00
SZ,1996,7146894.88
SZ,1997,7420745.67
SZ,1998,5176515.02
SZ,1999,2589232.04
SZ,2000,2620574.01
SZ,2001,2829521.28
SZ,2002,1849666.86
SZ,2003,4444480.95
SZ,2004,4058122.52
SZ,2005,22313050.87
SZ,2006,10689127.59
SZ,2007,6821618.23
SZ,2008,2657953.64
SZ,2009,901326.54
SZ,2010,3177604.95
SZ,2011,10192224.95
SZ,2012,678156.14
SZ,2013,1511242.59
SZ,2014,450576.23
SZ,2015,939440.26
TD,2003,247786.84
TD,2004,553359.00
TD,2005,1762480.41
TD,2006,7921432.42
TD,2007,9305636.32
TD,2008,12041395.44
TD,2009,10613395.27
TD,2010,10018628.20
TD,2011,14039911.79
TD,2012,13759366.31
TD,2013,5567960.85
TD,2014,10007698.03
TD,2015,11530008.48
TG,1979,0.00
TG,1980,0.00
TG,1982,0.00
TG,1983,0.00
TG,1984,0.00
TG,1985,0.00
TG,1986,0.00
TG,1987,0.00
TG,1988,0.00
TG,1989,0.00
TG,1990,7463670.28
TG,1991,0.00
TG,1992,1566441.99
TG,1993,2490762.96
TG,1994,0.00
TG,1995,0.00
TG,1996,20876661.71
TG,1997,23624347.25
TG,1998,10516358.04
TG,1999,7573495.20
TG,2000,6485910.92
TG,2001,2335837.57
TG,2002,44931.20
TG,2003,293005.07
TG,2004,2056997.15
TG,2005,1602719.46
TG,2006,1412516.03
TG,2007,1405293.56
TG,2008,772234.93
TG,2009,27365792.45
TG,2010,5998071.61
TG,2011,87471781.87
TG,2012,10658128.69
TG,2013,19915087.89
TG,2014,9102592.10
TG,2015,4243225.34
TH,1973,0.00
TH,1974,0.00
TH,1975,0.00
TH,1976,0.00
TH,1977,0.00
TH,1978,0.00
TH,1979,0.00
TH,1980,0.00
TH,1981,0.00
TH,1982,0.00
TH,1983,0.00
TH,1984,0.00
TH,1985,0.00
TH,1986,0.00
TH,1987,0.00
TH,1988,0.00
TH,1989,0.00
TH,1990,353575579.15
TH,1991,347492192.21
TH,1992,383870288.79
TH,1993,304557605.17
TH,1994,306248521.74
TH,1995,520296542.24
TH,1996,564047929.97
TH,1997,461540626.51
TH,1998,592999106.70
TH,1999,832207028.19
TH,2000,685446685.12
TH,2001,637438364.93
TH,2002,580136838.73
TH,2003,526528118.42
TH,2004,712776353.71
TH,2005,581311870.88
TH,2006,254331583.18
TH,2007,129080368.13
TH,2008,99554688.04
TH,2009,87537629.02
TH,2010,164621115.56
TH,2011,209336937.52
TH,2012,197099305.72
TH,2013,509101202.45
TH,2014,371909073.87
TH,2015,172765692.79
TJ,1996,64257.82
TJ,1997,63849.67
TJ,1998,42605.07
TJ,1999,654499.20
TJ,2000,181984.06
TJ,2001,2741102.63
TJ,2002,23588854.51
TJ,2003,4226834.63
TJ,2004,5487748.83
TJ,2005,8548410.74
TJ,2006,7395062.97
TJ,2007,8864005.84
TJ,2008,6742703.15
TJ,2009,19920269.59
TJ,2010,31622986.86
TJ,2011,24003061.01
TJ,2012,22490251.74
TJ,2013,22356118.54
TJ,2014,21065637.00
TJ,2015,17823427.97
TK,2012,3750.95
TK,2013,4235.49
TK,2014,4513.33
TK,2015,1718.98
TL,2000,22806236.95
TL,2001,287373.82
TL,2002,756342.05
TL,2003,8003094.77
TL,2004,8245595.79
TL,2005,28758558.58
TL,2006,20088297.47
TL,2007,12282140.53
TL,2008,22129921.45
TL,2009,9017961.32
TL,2010,20155829.26
TL,2011,18116189.34
TL,2012,12845102.62
TL,2013,18590325.99
TL,2014,17147031.69
TL,2015,19263534.89
TM,1997,205737.36
TM,1998,3735041.58
TM,1999,1107612.02
TM,2000,465879.06
TM,2001,14398165.30
TM,2002,10094510.98
TM,2003,5988447.49
TM,2004,1853094.77
TM,2005,109812.04
TM,2006,574432.18
TM,2007,361193.18
TM,2008,480562.97
TM,2009,873425.24
TM,2010,1131290.68
TM,2011,854921.75
TM,2012,358031.54
TM,2013,466813.90
TM,2014,410323.82
TM,2015,516245.54
TN,1977,0.00
TN,1979,0.00
TN,1982,0.00
TN,1986,0.00
TN,1987,0.00
TN,1988,0.00
TN,1989,0.00
TN,1990,31744575.93
TN,1991,23756439.22
TN,1992,0.00
TN,1993,317519.20
TN,1994,0.00
TN,1995,1049968.53
TN,1996,5683243.40
TN,1997,19594741.51
TN,1998,36519689.24
TN,1999,33803854.81
TN,2000,61597952.67
TN,2001,84333119.55
TN,2002,72376724.83
TN,2003,105515140.19
TN,2004,83831501.56
TN,2005,84046034.39
TN,2006,59018947.21
TN,2007,61937686.17
TN,2008,86591282.61
TN,2009,62672380.04
TN,2010,86219641.95
TN,2011,74028335.63
TN,2012,28141177.47
TN,2013,35343861.02
TN,2014,86452093.68
TN,2015,47340458.16
TO,1977,0.00
TO,1978,0.00
TO,1980,0.00
TO,1981,0.00
TO,1982,0.00
TO,1983,0.00
TO,1986,0.00
TO,1988,0.00
TO,1989,0.00
TO,1990,0.00
TO,1991,0.00
TO,1992,2828100.62
TO,1993,6054039.28
TO,1994,0.00
TO,1995,0.00
TO,1996,5975973.54
TO,1997,3909014.90
TO,1998,1768109.74
TO,1999,1143575.86
TO,2000,2649692.43
TO,2001,7022228.42
TO,2002,1003463.53
TO,2003,4343693.26
TO,2004,2489344.92
TO,2005,9674492.93
TO,2006,4044394.48
TO,2007,4280357.15
TO,2008,3140816.45
TO,2009,8892758.30
TO,2010,17311359.79
TO,2011,12610781.09
TO,2012,9068007.52
TO,2013,3769580.30
TO,2014,15316651.41
TO,2015,9253475.08
TR,1974,0.00
TR,1975,0.00
TR,1976,0.00
TR,1978,0.00
TR,1980,0.00
TR,1981,0.00
TR,1982,0.00
TR,1983,0.00
TR,1984,0.00
TR,1985,0.00
TR,1986,0.00
TR,1987,0.00
TR,1988,0.00
TR,1989,0.00
TR,1990,0.00
TR,1991,421237813.23
TR,1992,30669670.47
TR,1993,23588161.38
TR,1994,30250799.76
TR,1995,44453583.52
TR,1996,23703990.58
TR,1997,16104271.84
TR,1998,16111838.94
TR,1999,6005581.04
TR,2000,174690144.61
TR,2001,25686775.34
TR,2002,62020036.48
TR,2003,103900716.33
TR,2004,116578263.64
TR,2005,86423683.31
TR,2006,204267010.77
TR,2007,235686059.27
TR,2008,382475403.41
TR,2009,302358726.62
TR,2010,539653603.57
TR,2011,153718719.17
TR,2012,161383064.86
TR,2013,133398689.38
TR,2014,165486861.94
TR,2015,92262502.22
TT,1993,0.00
TT,1999,35961.55
TT,2000,29117.48
TT,2001,36842.79
TT,2002,329495.93
TT,2003,1978028.44
TT,2004,1583135.99
TT,2005,1693923.59
TT,2006,1228101.25
TT,2007,75811.00
TT,2008,16541.52
TT,2009,59444.11
TT,2010,50003.89
TV,1981,0.00
TV,1988,0.00
TV,1989,0.00
TV,1991,0.00
TV,1992,2707608.89
TV,1995,0.00
TV,1996,2755948.29
TV,1997,4930609.38
TV,1998,589370.44
TV,1999,208576.53
TV,2000,65514.21
TV,2001,3463223.05
TV,2002,7218953.48
TV,2003,2002463.29
TV,2004,592180.05
TV,2005,895180.73
TV,2006,7616568.25
TV,2007,2761485.06
TV,2008,4823230.23
TV,2009,6510870.46
TV,2010,3303589.42
TV,2011,9580881.29
TV,2012,2695427.07
TV,2013,6351223.51
TV,2014,5989702.82
TV,2015,13175979.04
TW,1986,0.00
TW,1988,0.00
TW,1990,0.00
TW,1991,0.00
TW,1992,0.00
TW,1993,0.00
TW,1994,0.00
TW,1995,0.00
TW,1996,0.00
TZ,1973,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,908044.04
TZ,1991,0.00
TZ,1992,43264964.01
TZ,1993,37326161.31
TZ,1994,394423.15
TZ,1995,659779.37
TZ,1996,63693842.78
TZ,1997,31626845.26
TZ,1998,75347076.06
TZ,1999,48785364.58
TZ,2000,159425339.83
TZ,2001,45139747.49
TZ,2002,36776210.59
TZ,2003,67294658.47
TZ,2004,131717023.81
TZ,2005,31092757.63
TZ,2006,36175876.43
TZ,2007,678192486.11
TZ,2008,59406671.35
TZ,2009,91437753.84
TZ,2010,76188847.09
TZ,2011,80968972.20
TZ,2012,100866952.51
TZ,2013,283748206.42
TZ,2014,101972528.25
TZ,2015,94844200.24
UA,2005,2174390.46
UA,2006,6060559.33
UA,2007,3453713.50
UA,2008,7046235.43
UA,2009,46946123.73
UA,2010,38727863.23
UA,2011,75619399.82
UA,2012,5513964.40
UA,2013,2232378.22
UA,2014,96991307.48
UA,2015,19910444.87
UG,1976,0.00
UG,1979,0.00
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,0.00
UG,1991,0.00
UG,1992,12120425.37
UG,1993,27998163.56
UG,1994,9719691.49
UG,1995,11939862.99
UG,1996,15550395.39
UG,1997,16969817.84
UG,1998,15692874.08
UG,1999,17448524.38
UG,2000,12549620.02
UG,2001,8002245.60
UG,2002,2868108.55
UG,2003,8472854.12
UG,2004,58087384.39
UG,2005,12441262.86
UG,2006,19990933.77
UG,2007,25846463.32
UG,2008,47703508.78
UG,2009,41025359.10
UG,2010,51886378.42
UG,2011,39116311.32
UG,2012,46967241.97
UG,2013,48219945.80
UG,2014,76691561.72
UG,2015,70475779.79
UY,1981,0.00
UY,1984,0.00
UY,1985,0.00
UY,1986,0.00
UY,1987,0.00
UY,1988,0.00
UY,1989,0.00
UY,1990,0.00
UY,1991,0.00
UY,1992,361486.26
UY,1993,13533381.31
UY,1994,3599112.59
UY,1995,2568173.39
UY,1996,592599.42
UY,1997,7385275.17
UY,1998,298235.96
UY,1999,0.00
UY,2000,262057.17
UY,2001,0.00
UY,2002,0.00
UY,2003,3357186.66
UY,2004,3152064.43
UY,2005,3422993.14
UY,2006,3652945.48
UY,2007,3976341.70
UY,2008,2399053.96
UY,2009,3415862.74
UY,2010,9883275.13
UY,2011,2014385.71
UY,2012,1596282.13
UY,2013,2203990.11
UY,2014,1513565.37
UY,2015,2036178.46
UZ,1994,0.00
UZ,1995,0.00
UZ,1996,15821706.36
UZ,1997,64771955.61
UZ,1998,90514521.19
UZ,1999,62177388.04
UZ,2000,58809999.28
UZ,2001,21015109.15
UZ,2002,27887312.73
UZ,2003,55836324.57
UZ,2004,83217561.69
UZ,2005,51655576.99
UZ,2006,27235176.59
UZ,2007,14098276.74
UZ,2008,53999200.23
UZ,2009,31821401.68
UZ,2010,24823233.28
UZ,2011,21084492.72
UZ,2012,17898733.53
UZ,2013,47362553.29
UZ,2014,54599970.54
UZ,2015,154146010.91
VC,1987,0.00
VC,1988,0.00
VC,1991,0.00
VC,1992,1212038.89
VC,1993,254015.51
VC,1996,1956291.43
VC,1997,3242143.07
VC,1998,276933.47
VC,1999,3646495.08
VC,2000,1572341.42
VC,2002,29954.17
VC,2003,988939.00
VC,2004,4987028.27
VC,2005,2749089.54
VC,2006,1272869.05
VC,2007,2384734.88
VC,2008,7921480.81
VC,2009,2783559.54
VC,2010,631276.79
VC,2011,468489.37
VC,2012,465313.80
VC,2013,265366.43
VC,2014,119087.56
VC,2015,3501945.14
VE,1986,0.00
VE,1987,0.00
VE,1988,0.00
VE,1989,0.00
VE,1990,0.00
VE,1991,57591.45
VE,1992,326046.40
VE,1993,508031.03
VE,1994,0.00
VE,1995,0.00
VE,1996,335568.32
VE,1997,305059.46
VE,1998,198823.97
VE,1999,949384.54
VE,2000,262057.17
VE,2001,147371.39
VE,2002,703922.79
VE,2003,3139168.87
VE,2004,3811540.08
VE,2005,3702927.89
VE,2006,2551919.38
VE,2007,2228859.57
VE,2008,2301397.74
VE,2009,1615037.37
VE,2010,2287291.61
VE,2011,2740120.97
VE,2012,1866739.98
VE,2013,1372476.24
VE,2014,1725721.09
VE,2015,528480.23
VN,1976,0.00
VN,1978,0.00
VN,1979,0.00
VN,1983,0.00
VN,1984,0.00
VN,1985,0.00
VN,1986,0.00
VN,1988,0.00
VN,1989,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,322694085.91
VN,1993,6519734.42
VN,1994,605721.29
VN,1995,25007809.77
VN,1996,65557213.26
VN,1997,160922474.30
VN,1998,323869637.28
VN,1999,512357783.81
VN,2000,652376718.55
VN,2001,340773540.49
VN,2002,291274141.70
VN,2003,453912044.90
VN,2004,555546966.23
VN,2005,580389154.32
VN,2006,605021581.45
VN,2007,718910079.74
VN,2008,664995921.33
VN,2009,1073382334.53
VN,2010,813624434.95
VN,2011,922916156.67
VN,2012,1388213521.82
VN,2013,1408899556.16
VN,2014,1685433766.87
VN,2015,1418878475.51
VU,1982,0.00
VU,1985,0.00
VU,1986,0.00
VU,1987,0.00
VU,1988,0.00
VU,1989,0.00
VU,1990,457713.21
VU,1991,251962.35
VU,1992,28351.85
VU,1993,352798.95
VU,1994,0.00
VU,1995,0.00
VU,1996,135655.02
VU,1997,908082.65
VU,1998,2002437.67
VU,1999,4214690.07
VU,2000,3596005.44
VU,2001,1215811.29
VU,2002,254609.81
VU,2003,2156696.08
VU,2004,3095416.99
VU,2005,2840939.89
VU,2006,3684129.82
VU,2007,8198349.57
VU,2008,11773679.09
VU,2009,9922850.10
VU,2010,11373329.56
VU,2011,4986139.73
VU,2012,6917541.39
VU,2013,11340940.85
VU,2014,8612653.43
VU,2015,18365330.26
WF,1980,0.00
WS,1977,0.00
WS,1978,0.00
WS,1980,0.00
WS,1981,0.00
WS,1982,0.00
WS,1983,0.00
WS,1985,0.00
WS,1986,0.00
WS,1987,0.00
WS,1988,0.00
WS,1989,0.00
WS,1990,0.00
WS,1991,0.00
WS,1992,3572337.98
WS,1993,9144561.90
WS,1994,0.00
WS,1995,0.00
WS,1996,7782332.65
WS,1997,5363372.12
WS,1998,9685554.19
WS,1999,3373190.84
WS,2000,640584.44
WS,2001,8746465.09
WS,2002,10169437.42
WS,2003,10160473.13
WS,2004,3852522.15
WS,2005,10776791.23
WS,2006,15746013.24
WS,2007,7948984.15
WS,2008,4015469.55
WS,2009,12122965.85
WS,2010,19676971.86
WS,2011,11798234.87
WS,2012,10858215.65
WS,2013,6185492.48
WS,2014,13056990.21
WS,2015,11660694.20
XK,2009,115132.94
XK,2010,786829.54
XK,2011,1301943.40
XK,2012,5402830.28
XK,2013,3238025.93
XK,2014,1551848.68
XK,2015,3964207.14
YE,1975,0.00
YE,1976,0.00
YE,1977,0.00
YE,1978,0.00
YE,1979,0.00
YE,1980,0.00
YE,1981,0.00
YE,1982,0.00
YE,1983,0.00
YE,1984,0.00
YE,1985,0.00
YE,1986,0.00
YE,1987,0.00
YE,1988,0.00
YE,1989,0.00
YE,1990,5204634.83
YE,1991,80642321.38
YE,1992,18988676.64
YE,1993,26227074.93
YE,1994,2000286.00
YE,1995,312154.00
YE,1996,23903902.87
YE,1997,26930395.27
YE,1998,46879738.68
YE,1999,38485949.92
YE,2000,19930899.46
YE,2001,17618203.35
YE,2002,10214358.40
YE,2003,25149176.23
YE,2004,27054019.51
YE,2005,15072502.57
YE,2006,20485605.28
YE,2007,17196575.45
YE,2008,27893934.07
YE,2009,29590320.77
YE,2010,20853353.81
YE,2011,10039470.66
YE,2012,18238645.54
YE,2013,36355917.35
YE,2014,24208089.74
YE,2015,23836536.42
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,1192342.06
ZA,1997,19722475.69
ZA,1998,22424445.78
ZA,1999,5768217.70
ZA,2000,10227505.33
ZA,2001,3404267.14
ZA,2002,15336529.18
ZA,2003,14341178.81
ZA,2004,16435159.12
ZA,2005,14594845.05
ZA,2006,15391673.36
ZA,2007,5135846.04
ZA,2008,3835750.56
ZA,2009,4309341.51
ZA,2010,5959601.96
ZA,2011,6452499.52
ZA,2012,9872626.72
ZA,2013,9501003.61
ZA,2014,7411624.27
ZA,2015,10261516.18
ZM,1973,0.00
ZM,1977,0.00
ZM,1978,0.00
ZM,1979,0.00
ZM,1980,0.00
ZM,1981,0.00
ZM,1982,0.00
ZM,1983,0.00
ZM,1984,0.00
ZM,1985,0.00
ZM,1986,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1989,0.00
ZM,1990,0.00
ZM,1991,20992069.76
ZM,1992,86678766.40
ZM,1993,48905057.37
ZM,1994,17157401.62
ZM,1995,33109600.82
ZM,1996,38526107.51
ZM,1997,30647837.13
ZM,1998,21352252.48
ZM,1999,43398282.77
ZM,2000,18635170.10
ZM,2001,37284884.96
ZM,2002,44856354.57
ZM,2003,31840113.53
ZM,2004,18178204.32
ZM,2005,643932963.94
ZM,2006,28975365.50
ZM,2007,88911077.28
ZM,2008,31081772.90
ZM,2009,27807824.00
ZM,2010,33603670.70
ZM,2011,31334928.85
ZM,2012,32609036.11
ZM,2013,55843325.00
ZM,2014,44834150.88
ZM,2015,24347060.08
ZW,1980,0.00
ZW,1981,0.00
ZW,1982,0.00
ZW,1983,0.00
ZW,1984,0.00
ZW,1985,0.00
ZW,1987,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,8371716.45
ZW,1991,12446924.48
ZW,1992,42435647.30
ZW,1993,18910046.78
ZW,1994,2380628.71
ZW,1995,1149293.59
ZW,1996,29337275.29
ZW,1997,24596292.11
ZW,1998,16644380.32
ZW,1999,56401994.93
ZW,2000,40691613.48
ZW,2001,18797163.70
ZW,2002,17178699.83
ZW,2003,4458409.83
ZW,2004,2971392.27
ZW,2005,3526542.08
ZW,2006,6014688.74
ZW,2007,11006571.70
ZW,2008,8339265.12
ZW,2009,9393445.08
ZW,2010,13778567.36
ZW,2011,12389380.92
ZW,2012,14878721.95
ZW,2013,10416215.37
ZW,2014,4631256.39
ZW,2015,6684707.49
