id-to,year,value
TT,1974,0.00
TT,1989,0.00
TT,1992,0.00
TT,1999,0.00
TT,2005,0.00
TT,2007,113133.15
TT,2008,817505.44
TT,2009,483619.00
TT,2010,260230.15
TV,1976,0.00
TV,1977,0.00
TV,1978,0.00
TV,1979,0.00
TV,1980,0.00
TV,1981,0.00
TV,1982,0.00
TV,1983,0.00
TV,1984,0.00
TV,1985,0.00
TV,1986,0.00
TV,1987,0.00
TV,1988,0.00
TV,1989,0.00
TV,1990,0.00
TV,1995,0.00
TV,1998,104478.81
TV,1999,61559.66
TV,2000,2148.47
TV,2001,70146.91
TV,2002,58055.63
TV,2003,20185.77
TV,2004,8808.26
TV,2010,46423.25
TV,2011,50672.36
TV,2012,31878.70
TV,2013,3163.08
TV,2015,39550.50
TZ,1974,0.00
TZ,1975,0.00
TZ,1977,0.00
TZ,1978,0.00
TZ,1979,0.00
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,0.00
TZ,1990,0.00
TZ,1991,0.00
TZ,1992,0.00
TZ,1993,0.00
TZ,1994,0.00
TZ,1995,0.00
TZ,1996,0.00
TZ,1997,0.00
TZ,1998,38788316.78
TZ,1999,39857683.17
TZ,2000,33152867.27
TZ,2001,379683634.14
TZ,2002,135335763.81
TZ,2003,209239122.41
TZ,2004,161351909.41
TZ,2005,215456120.31
TZ,2006,223682794.20
TZ,2007,207682984.07
TZ,2008,246019517.67
TZ,2009,237759385.68
TZ,2010,260462935.24
TZ,2011,199514199.38
TZ,2012,253851655.55
TZ,2013,275656378.07
TZ,2014,231046201.87
TZ,2015,313027573.77
UA,2005,11169700.54
UA,2006,12059172.63
UA,2007,6976965.34
UA,2008,3103384.63
UA,2009,2878128.35
UA,2010,902394.05
UA,2011,1350026.68
UA,2012,4873238.35
UA,2013,4034000.23
UA,2014,11623227.09
UA,2015,43768993.16
UG,1979,0.00
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1986,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,0.00
UG,1991,0.00
UG,1992,0.00
UG,1993,0.00
UG,1994,0.00
UG,1995,0.00
UG,1996,0.00
UG,1997,0.00
UG,1998,58688203.51
UG,1999,68654383.51
UG,2000,73062689.09
UG,2001,130389363.48
UG,2002,101893834.84
UG,2003,114548237.54
UG,2004,52143162.46
UG,2005,46035719.26
UG,2006,220791121.40
UG,2007,149172211.83
UG,2008,63586096.35
UG,2009,130487096.66
UG,2010,193909355.29
UG,2011,148569171.15
UG,2012,154050458.01
UG,2013,173113484.77
UG,2014,189713917.10
UG,2015,188969108.77
UY,1990,0.00
UY,1994,0.00
UY,1996,0.00
UY,1997,0.00
UY,1998,222295.67
UY,1999,28581.29
UY,2000,0.00
UY,2007,98797.87
UY,2008,139578.86
UY,2009,44774.21
UY,2010,70920.05
UY,2011,96700.00
UY,2012,197744.83
UY,2013,565683.61
UY,2014,370152.57
UY,2015,2327499.61
UZ,1994,0.00
UZ,1995,0.00
UZ,1996,0.00
UZ,1998,417914.98
UZ,1999,661766.39
UZ,2000,453325.07
UZ,2001,610065.71
UZ,2002,1192214.36
UZ,2003,692372.62
UZ,2004,1459875.89
UZ,2005,583164.23
UZ,2006,121709.57
UZ,2007,43425.57
UZ,2008,963374.24
UZ,2009,2028688.21
UZ,2010,1325322.57
UZ,2011,853555.57
UZ,2012,2621989.44
UZ,2013,2483996.11
UZ,2014,1928790.79
UZ,2015,2299161.51
VC,1973,0.00
VC,1974,0.00
VC,1975,0.00
VC,1976,0.00
VC,1977,0.00
VC,1978,0.00
VC,1979,0.00
VC,1980,0.00
VC,1982,0.00
VC,1989,0.00
VC,1992,0.00
VC,1995,0.00
VC,1997,0.00
VC,1998,449037.59
VC,1999,688149.05
VC,2000,0.00
VC,2001,208314.48
VC,2002,4838833.43
VC,2003,0.00
VC,2005,142932.70
VC,2007,475977.25
VC,2008,16776.75
VC,2009,822.80
VC,2010,17124.80
VC,2011,43821.43
VC,2012,76708.80
VC,2013,48070.31
VC,2014,237.97
VC,2015,168337.23
VE,1997,0.00
VE,1999,0.00
VE,2000,1652164.23
VE,2007,107124.94
VE,2008,498419.54
VE,2009,2372171.61
VE,2010,1172187.49
VE,2011,793122.74
VE,2012,1614069.26
VE,2013,3377775.49
VE,2014,2211011.33
VE,2015,2151592.13
VG,1973,0.00
VG,1974,0.00
VG,1975,0.00
VG,1976,0.00
VG,1977,0.00
VG,1978,0.00
VG,1979,0.00
VG,1980,0.00
VG,1981,0.00
VG,1982,0.00
VG,1983,0.00
VG,1984,0.00
VG,1985,0.00
VG,1986,0.00
VG,1987,0.00
VG,1988,0.00
VG,1991,0.00
VG,1992,0.00
VG,1994,0.00
VG,1995,0.00
VG,1996,0.00
VG,1998,1004774.90
VG,1999,837651.97
VN,1977,0.00
VN,1978,0.00
VN,1979,0.00
VN,1992,0.00
VN,1993,0.00
VN,1994,0.00
VN,1995,0.00
VN,1996,0.00
VN,1997,0.00
VN,1998,5855261.82
VN,1999,5217174.44
VN,2000,4868405.87
VN,2001,23941349.63
VN,2002,24764848.49
VN,2003,33199530.72
VN,2004,61238071.48
VN,2005,83175260.07
VN,2006,86946493.30
VN,2007,87322800.86
VN,2008,124282818.39
VN,2009,104338544.81
VN,2010,89176454.80
VN,2011,35615820.84
VN,2012,82953933.29
VN,2013,38380247.61
VN,2014,24505313.54
VN,2015,18858935.28
VU,1973,0.00
VU,1974,0.00
VU,1975,0.00
VU,1976,0.00
VU,1977,0.00
VU,1978,0.00
VU,1979,0.00
VU,1980,0.00
VU,1981,0.00
VU,1982,0.00
VU,1983,0.00
VU,1984,0.00
VU,1985,0.00
VU,1986,0.00
VU,1987,0.00
VU,1988,0.00
VU,1989,0.00
VU,1990,0.00
VU,1991,0.00
VU,1992,0.00
VU,1993,0.00
VU,1994,0.00
VU,1995,0.00
VU,1996,0.00
VU,1998,495719.84
VU,1999,28581.26
VU,2000,10742.30
VU,2001,21256.64
VU,2002,70496.19
VU,2003,415826.32
VU,2007,35164.30
VU,2008,90015.92
VU,2009,106895.77
VU,2010,96608.67
VU,2011,109522.02
VU,2012,31533.31
VU,2013,89200.33
VU,2014,18347.81
VU,2015,3744830.50
west-indies,1973,0.00
west-indies,1974,0.00
west-indies,1975,0.00
west-indies,1976,0.00
west-indies,1977,0.00
west-indies,1978,0.00
west-indies,1979,0.00
west-indies,1980,0.00
west-indies,1983,0.00
west-indies,1984,0.00
west-indies,1985,0.00
west-indies,1986,0.00
west-indies,1987,0.00
west-indies,1988,0.00
west-indies,1992,0.00
west-indies,1993,0.00
west-indies,1994,0.00
west-indies,1995,0.00
west-indies,1996,0.00
west-indies,1997,0.00
west-indies,1998,2458586.08
west-indies,1999,3783721.40
west-indies,2000,3375226.20
west-indies,2001,7867081.38
west-indies,2002,5332827.69
west-indies,2003,5036348.78
west-indies,2004,7259242.06
west-indies,2005,8591199.19
west-indies,2006,9295946.93
west-indies,2007,13295026.53
west-indies,2008,17774389.00
west-indies,2009,29444411.69
west-indies,2010,26823539.21
west-indies,2011,21765681.42
west-indies,2012,17985085.69
west-indies,2013,16922898.11
west-indies,2014,10243531.57
west-indies,2015,14053731.57
WS,1973,0.00
WS,1979,0.00
WS,1981,0.00
WS,1982,0.00
WS,1983,0.00
WS,1984,0.00
WS,1985,0.00
WS,1986,0.00
WS,1987,0.00
WS,1988,0.00
WS,1995,0.00
WS,2008,194227.20
WS,2009,196323.80
WS,2010,249102.90
WS,2011,413907.24
WS,2013,273724.67
XK,1999,15288780.89
XK,2009,11328267.44
XK,2010,10212300.80
XK,2011,12390537.26
XK,2012,16493322.53
XK,2013,9363538.56
XK,2014,9033396.68
XK,2015,7418351.82
YE,1979,0.00
YE,1980,0.00
YE,1981,0.00
YE,1982,0.00
YE,1983,0.00
YE,1986,0.00
YE,1987,0.00
YE,1988,0.00
YE,1992,0.00
YE,1993,0.00
YE,1994,0.00
YE,1996,0.00
YE,1997,0.00
YE,1999,0.00
YE,2000,751960.01
YE,2001,3873381.87
YE,2002,10268632.75
YE,2003,3259996.59
YE,2004,13119221.47
YE,2005,21171213.69
YE,2006,14976599.28
YE,2007,22773058.14
YE,2008,28263827.97
YE,2009,40160580.66
YE,2010,68833651.85
YE,2011,63616694.19
YE,2012,63396749.30
YE,2013,149694447.40
YE,2014,127031995.79
YE,2015,125454225.96
ZA,1987,0.00
ZA,1990,0.00
ZA,1991,0.00
ZA,1992,0.00
ZA,1993,0.00
ZA,1994,0.00
ZA,1995,0.00
ZA,1996,0.00
ZA,1997,0.00
ZA,1998,44401302.55
ZA,1999,45620106.14
ZA,2000,40255670.48
ZA,2001,55214107.11
ZA,2002,47516464.52
ZA,2003,75571518.57
ZA,2004,61287521.03
ZA,2005,50333236.50
ZA,2006,50012273.64
ZA,2007,148308808.10
ZA,2008,110261719.14
ZA,2009,75895829.63
ZA,2010,78162833.13
ZA,2011,48396432.88
ZA,2012,56277637.19
ZA,2013,100878456.58
ZA,2014,79508156.77
ZA,2015,30370701.04
ZM,1973,0.00
ZM,1974,0.00
ZM,1975,0.00
ZM,1976,0.00
ZM,1978,0.00
ZM,1979,0.00
ZM,1980,0.00
ZM,1981,0.00
ZM,1982,0.00
ZM,1983,0.00
ZM,1984,0.00
ZM,1985,0.00
ZM,1986,0.00
ZM,1987,0.00
ZM,1988,0.00
ZM,1989,0.00
ZM,1990,0.00
ZM,1991,0.00
ZM,1992,0.00
ZM,1993,0.00
ZM,1994,0.00
ZM,1995,0.00
ZM,1996,0.00
ZM,1997,0.00
ZM,1998,13997949.12
ZM,1999,13193558.71
ZM,2000,49139608.45
ZM,2001,91097895.25
ZM,2002,54225881.02
ZM,2003,68878233.91
ZM,2004,295197507.04
ZM,2005,166114102.93
ZM,2006,86373763.48
ZM,2007,66603485.85
ZM,2008,81099338.72
ZM,2009,88533847.27
ZM,2010,85368757.33
ZM,2011,94086504.25
ZM,2012,85252682.72
ZM,2013,94806117.13
ZM,2014,141034962.83
ZM,2015,81432812.31
ZW,1980,0.00
ZW,1981,0.00
ZW,1982,0.00
ZW,1983,0.00
ZW,1984,0.00
ZW,1985,0.00
ZW,1986,0.00
ZW,1987,0.00
ZW,1988,0.00
ZW,1989,0.00
ZW,1990,0.00
ZW,1991,0.00
ZW,1992,0.00
ZW,1993,0.00
ZW,1994,0.00
ZW,1995,0.00
ZW,1996,0.00
ZW,1997,0.00
ZW,1998,31330300.70
ZW,1999,24465574.74
ZW,2000,16970676.07
ZW,2001,21955980.35
ZW,2002,41014232.67
ZW,2003,71794738.65
ZW,2004,53342446.18
ZW,2005,49102127.79
ZW,2006,68854392.10
ZW,2007,84682706.48
ZW,2008,86204717.91
ZW,2009,122236380.09
ZW,2010,116322311.72
ZW,2011,78778037.97
ZW,2012,222513200.18
ZW,2013,165660392.69
ZW,2014,160926185.18
ZW,2015,142362109.14
