id,year,value,budget-type
SD,2019,13.55894507,Projected 
SD,2020,,Projected 
SE,2000,55.84659955,Actual
SE,2001,53.17021302,Actual
SE,2002,51.45968132,Actual
SE,2003,51.71618774,Actual
SE,2004,51.78914233,Actual
SE,2005,53.15094285,Actual
SE,2006,52.18876177,Actual
SE,2007,51.67575407,Actual
SE,2008,50.99118874,Actual
SE,2009,50.96425158,Actual
SE,2010,49.61147661,Actual
SE,2011,49.03391888,Actual
SE,2012,49.52548307,Actual
SE,2013,49.29997648,Projected 
SE,2014,48.48553481,Projected 
SE,2015,48.84435539,Projected 
SE,2016,48.93326186,Projected 
SE,2017,49.12477752,Projected 
SE,2018,49.18608084,Projected 
SE,2019,49.18299655,Projected 
SE,2020,49.18021398,Projected 
SG,2000,28.70510477,Actual
SG,2001,26.06423544,Actual
SG,2002,22.12051266,Actual
SG,2003,20.08923288,Actual
SG,2004,19.53969389,Actual
SG,2005,20.39335326,Actual
SG,2006,20.40539102,Actual
SG,2007,24.23447005,Actual
SG,2008,23.64365027,Actual
SG,2009,18.1545641,Actual
SG,2010,21.65088209,Actual
SG,2011,23.47886844,Actual
SG,2012,22.45669039,Actual
SG,2013,21.76097303,Actual
SG,2014,22.52562877,Actual
SG,2015,22.7193579,Projected 
SG,2016,22.84996358,Projected 
SG,2017,23.11907224,Projected 
SG,2018,23.48395703,Projected 
SG,2019,22.76263475,Projected 
SG,2020,21.88372944,Projected 
SI,2000,39.59369379,Actual
SI,2001,40.41708044,Actual
SI,2002,39.77902891,Actual
SI,2003,40.27582983,Actual
SI,2004,40.45820836,Actual
SI,2005,40.97581004,Actual
SI,2006,41.06797655,Actual
SI,2007,39.84297215,Actual
SI,2008,40.4179073,Actual
SI,2009,39.83852237,Actual
SI,2010,40.84483711,Actual
SI,2011,40.63686666,Actual
SI,2012,41.65694606,Actual
SI,2013,40.74811864,Actual
SI,2014,41.59372819,Actual
SI,2015,40.91626756,Projected 
SI,2016,41.02840705,Projected 
SI,2017,41.02002737,Projected 
SI,2018,41.06303483,Projected 
SI,2019,41.03150525,Projected 
SI,2020,40.96869569,Projected 
SK,2000,39.73287758,Actual
SK,2001,37.87273734,Actual
SK,2002,36.69299772,Actual
SK,2003,36.86317058,Actual
SK,2004,35.20672254,Actual
SK,2005,36.4062066,Actual
SK,2006,34.88852482,Actual
SK,2007,34.14738919,Actual
SK,2008,34.0454252,Actual
SK,2009,35.91435602,Actual
SK,2010,34.49794655,Actual
SK,2011,36.44384265,Actual
SK,2012,35.97838886,Actual
SK,2013,38.39903252,Actual
SK,2014,38.37000598,Projected 
SK,2015,38.45109223,Projected 
SK,2016,38.10261879,Projected 
SK,2017,37.98168615,Projected 
SK,2018,37.90942816,Projected 
SK,2019,37.86167999,Projected 
SK,2020,37.79441825,Projected 
SL,2000,13.77791585,Actual
SL,2001,14.43957795,Actual
SL,2002,15.63406344,Actual
SL,2003,14.82996204,Actual
SL,2004,16.513116,Actual
SL,2005,16.9346614,Actual
SL,2006,25.21489541,Actual
SL,2007,33.93617626,Actual
SL,2008,12.51582047,Actual
SL,2009,15.03317047,Actual
SL,2010,15.22989537,Actual
SL,2011,17.00784957,Actual
SL,2012,15.23633173,Actual
SL,2013,13.29000419,Actual
SL,2014,13.30028068,Projected 
SL,2015,13.60592898,Projected 
SL,2016,13.81483522,Projected 
SL,2017,14.65691252,Projected 
SL,2018,15.03728767,Projected 
SL,2019,15.27120419,Projected 
SL,2020,,Projected 
SM,2000,,Actual
SM,2001,,Actual
SM,2002,,Actual
SM,2003,,Actual
SM,2004,20.23809524,Actual
SM,2005,21.01587302,Actual
SM,2006,20.6235012,Actual
SM,2007,19.36193619,Actual
SM,2008,19.1591272,Actual
SM,2009,19.04761905,Actual
SM,2010,19.00928793,Actual
SM,2011,18.26792963,Actual
SM,2012,20.41399001,Actual
SM,2013,20.33898305,Actual
SM,2014,22.09821429,Projected 
SM,2015,21.57006603,Projected 
SM,2016,21.55172414,Projected 
SM,2017,21.51366503,Projected 
SM,2018,21.54055896,Projected 
SM,2019,21.52317881,Projected 
SM,2020,21.54340836,Projected 
SN,2000,18.79782746,Actual
SN,2001,18.58217241,Actual
SN,2002,19.5473525,Actual
SN,2003,20.01793587,Actual
SN,2004,20.62299353,Actual
SN,2005,20.81576459,Actual
SN,2006,21.17074203,Actual
SN,2007,23.61187331,Actual
SN,2008,21.57000258,Actual
SN,2009,21.56996271,Actual
SN,2010,21.85975202,Actual
SN,2011,22.5254947,Actual
SN,2012,23.3091839,Actual
SN,2013,22.70223359,Actual
SN,2014,23.95056043,Projected 
SN,2015,24.03645764,Projected 
SN,2016,23.83169283,Projected 
SN,2017,23.87688537,Projected 
SN,2018,23.91045563,Projected 
SN,2019,24.09630062,Projected 
SN,2020,,Projected 
SR,2000,19.28912784,Actual
SR,2001,27.12299916,Actual
SR,2002,20.24148607,Actual
SR,2003,27.6,Actual
SR,2004,26.4,Actual
SR,2005,27.6,Actual
SR,2006,27.3,Actual
SR,2007,30.5,Actual
SR,2008,23.9,Actual
SR,2009,22.97326565,Actual
SR,2010,22.8,Actual
SR,2011,27,Actual
SR,2012,25.9,Actual
SR,2013,23.8,Actual
SR,2014,24.4,Projected 
SR,2015,24.8,Projected 
SR,2016,24.2,Projected 
SR,2017,23.6,Projected 
SR,2018,23.9,Projected 
SR,2019,23.9,Projected 
SR,2020,,Projected 
SS,2000,,Actual
SS,2001,,Actual
SS,2002,,Actual
SS,2003,,Actual
SS,2004,,Actual
SS,2005,,Actual
SS,2006,,Actual
SS,2007,,Actual
SS,2008,,Actual
SS,2009,,Actual
SS,2010,,Actual
SS,2011,,Actual
SS,2012,28.73150409,Actual
SS,2013,10.51676767,Actual
SS,2014,27.65480017,Actual
SS,2015,29.81935022,Projected 
SS,2016,,Projected 
SS,2017,,Projected 
SS,2018,,Projected 
SS,2019,,Projected 
SS,2020,,Projected 
ST,2000,,Actual
ST,2001,38.95607734,Actual
ST,2002,33.24597691,Actual
ST,2003,35.00591066,Actual
ST,2004,35.69458841,Actual
ST,2005,70.8507399,Actual
ST,2006,32.70362597,Actual
ST,2007,161.258384,Actual
ST,2008,43.05297238,Actual
ST,2009,30.7027031,Actual
ST,2010,36.70705825,Actual
ST,2011,36.29110297,Actual
ST,2012,34.02493129,Actual
ST,2013,32.58422458,Actual
ST,2014,33.32163844,Projected 
ST,2015,32.6371911,Projected 
ST,2016,33.00893859,Projected 
ST,2017,33.68252529,Projected 
ST,2018,34.20701,Projected 
ST,2019,,Projected 
ST,2020,,Projected 
SV,2000,,Actual
SV,2001,15.5,Actual
SV,2002,16.1,Actual
SV,2003,16.4,Actual
SV,2004,15.9,Actual
SV,2005,16.5,Actual
SV,2006,17.1,Actual
SV,2007,17.32902263,Actual
SV,2008,17.41402641,Actual
SV,2009,16.45128503,Actual
SV,2010,17.76076198,Actual
SV,2011,18.23328579,Actual
SV,2012,18.92584194,Actual
SV,2013,19.28356486,Actual
SV,2014,18.76505192,Actual
SV,2015,18.98898746,Projected 
SV,2016,19.38498754,Projected 
SV,2017,19.48279487,Projected 
SV,2018,19.38802869,Projected 
SV,2019,19.21198097,Projected 
SV,2020,,Projected 
SY,2000,,Actual
SY,2001,30.29247084,Actual
SY,2002,26.45545235,Actual
SY,2003,29.93959017,Actual
SY,2004,27.25569919,Actual
SY,2005,23.89740049,Actual
SY,2006,25.23742994,Actual
SY,2007,22.73809182,Actual
SY,2008,20.07712229,Actual
SY,2009,21.15677955,Projected 
SY,2010,21.23380287,Projected 
SY,2011,,Projected 
SY,2012,,Projected 
SY,2013,,Projected 
SY,2014,,Projected 
SY,2015,,Projected 
SY,2016,,Projected 
SY,2017,,Projected 
SY,2018,,Projected 
SY,2019,,Projected 
SY,2020,,Projected 
SZ,2000,,Actual
SZ,2001,24.80182592,Actual
SZ,2002,24.70480804,Actual
SZ,2003,24.92515324,Actual
SZ,2004,25.65703313,Actual
SZ,2005,29.82551783,Actual
SZ,2006,28.82165647,Actual
SZ,2007,37.96419232,Actual
SZ,2008,34.62617792,Actual
SZ,2009,36.56598076,Actual
SZ,2010,32.86983013,Actual
SZ,2011,23.27898093,Actual
SZ,2012,22.8062745,Actual
SZ,2013,34.26950592,Actual
SZ,2014,33.69881778,Projected 
SZ,2015,34.09761025,Projected 
SZ,2016,31.90582149,Projected 
SZ,2017,32.18493183,Projected 
SZ,2018,32.61204883,Projected 
SZ,2019,33.02691113,Projected 
SZ,2020,33.44354475,Projected 
TD,2000,12.13295351,Actual
TD,2001,10.96616497,Actual
TD,2002,12.5848906,Actual
TD,2003,13.74201138,Actual
TD,2004,10.13140516,Actual
TD,2005,11.23533652,Actual
TD,2006,15.99095478,Actual
TD,2007,19.66790395,Actual
TD,2008,22.48875562,Actual
TD,2009,14.99072635,Actual
TD,2010,20.25190413,Actual
TD,2011,24.78999976,Actual
TD,2012,24.42073602,Actual
TD,2013,20.22963607,Actual
TD,2014,17.46248834,Actual
TD,2015,16.54583087,Projected 
TD,2016,17.50074256,Projected 
TD,2017,17.80363737,Projected 
TD,2018,23.54356512,Projected 
TD,2019,24.72723225,Projected 
TD,2020,,Projected 
TG,2000,,Actual
TG,2001,,Actual
TG,2002,,Actual
TG,2003,17.57999257,Actual
TG,2004,17.57211317,Actual
TG,2005,16.87141202,Actual
TG,2006,18.41940792,Actual
TG,2007,18.51926973,Actual
TG,2008,17.03347537,Actual
TG,2009,18.42619412,Actual
TG,2010,20.44560343,Actual
TG,2011,20.4418786,Actual
TG,2012,19.82883375,Actual
TG,2013,22.77589543,Projected 
TG,2014,23.62840602,Projected 
TG,2015,24.21910899,Projected 
TG,2016,24.38284424,Projected 
TG,2017,24.22156619,Projected 
TG,2018,23.9042917,Projected 
TG,2019,,Projected 
TG,2020,,Projected 
TH,2000,,Actual
TH,2001,,Actual
TH,2002,,Actual
TH,2003,,Actual
TH,2004,,Actual
TH,2005,,Actual
TH,2006,,Actual
TH,2007,,Actual
TH,2008,22.59049839,Actual
TH,2009,20.75538224,Actual
TH,2010,23.57377147,Actual
TH,2011,23.08161404,Actual
TH,2012,24.10134432,Actual
TH,2013,24.64809633,Actual
TH,2014,22.72801009,Actual
TH,2015,23.23267654,Projected 
TH,2016,23.60591232,Projected 
TH,2017,23.70984764,Projected 
TH,2018,23.79539889,Projected 
TH,2019,23.8727754,Projected 
TH,2020,23.84985885,Projected 
TJ,2000,13.55838406,Actual
TJ,2001,15.20700637,Actual
TJ,2002,16.74140508,Actual
TJ,2003,17.31820092,Actual
TJ,2004,17.92789867,Actual
TJ,2005,20.08054437,Actual
TJ,2006,23.61949957,Actual
TJ,2007,22.46478873,Actual
TJ,2008,22.11937078,Actual
TJ,2009,23.41560394,Actual
TJ,2010,23.16130338,Actual
TJ,2011,24.88609531,Actual
TJ,2012,25.37263903,Projected 
TJ,2013,24.73288094,Projected 
TJ,2014,,Projected 
TJ,2015,,Projected 
TJ,2016,,Projected 
TJ,2017,,Projected 
TJ,2018,,Projected 
TJ,2019,,Projected 
TJ,2020,,Projected 
TL,2000,,Actual
TL,2001,12.65086207,Actual
TL,2002,11.16856256,Actual
TL,2003,16.57492355,Actual
TL,2004,13.2495286,Actual
TL,2005,23.20936639,Actual
TL,2006,22.24137931,Actual
TL,2007,36.09671848,Actual
TL,2008,66.05430231,Actual
TL,2009,53.37727801,Actual
TL,2010,72.86037535,Actual
TL,2011,77.5294236,Actual
TL,2012,76.97832817,Actual
TL,2013,69.40261711,Projected 
TL,2014,76.42138698,Projected 
TL,2015,82.98316339,Projected 
TL,2016,93.72210037,Projected 
TL,2017,99.6743016,Projected 
TL,2018,92.48894668,Projected 
TL,2019,,Projected 
TL,2020,,Projected 
TN,2000,22.01270683,Actual
TN,2001,21.99577913,Actual
TN,2002,22.51603295,Actual
TN,2003,21.79345829,Actual
TN,2004,21.76163135,Actual
TN,2005,21.43727162,Actual
TN,2006,21.32179386,Actual
TN,2007,21.8665383,Actual
TN,2008,24.16769197,Actual
TN,2009,23.36899304,Actual
TN,2010,23.50655735,Actual
TN,2011,24.81836451,Actual
TN,2012,23.97322313,Actual
TN,2013,23.77210216,Actual
TN,2014,24.31142656,Actual
TN,2015,23.85840907,Projected 
TN,2016,,Projected 
TN,2017,,Projected 
TN,2018,,Projected 
TN,2019,,Projected 
TN,2020,,Projected 
TO,2000,,Actual
TO,2001,,Actual
TO,2002,23.85964912,Actual
TO,2003,22.64538198,Actual
TO,2004,23.64217252,Actual
TO,2005,23.77799416,Actual
TO,2006,27.34513274,Actual
TO,2007,28.19455894,Actual
TO,2008,26.68745129,Actual
TO,2009,28.75748503,Actual
TO,2010,29.05874027,Actual
TO,2011,29.07886017,Actual
TO,2012,25.36082474,Actual
TO,2013,29.9871959,Actual
TO,2014,30.88180113,Actual
TO,2015,30.53140097,Projected 
TO,2016,26.8491555,Projected 
TO,2017,,Projected 
TO,2018,,Projected 
TO,2019,,Projected 
TO,2020,,Projected 
TR,2000,,Actual
TR,2001,,Actual
TR,2002,22.08510711,Actual
TR,2003,21.87404487,Actual
TR,2004,21.08891604,Actual
TR,2005,21.66667694,Actual
TR,2006,21.71254669,Actual
TR,2007,20.79560899,Actual
TR,2008,20.41000112,Actual
TR,2009,21.00972223,Actual
TR,2010,21.9040061,Actual
TR,2011,22.30493183,Actual
TR,2012,22.40319368,Actual
TR,2013,23.89723617,Actual
TR,2014,22.95993725,Projected 
TR,2015,22.71383217,Projected 
TR,2016,22.38361872,Projected 
TR,2017,22.20689708,Projected 
TR,2018,22.0381085,Projected 
TR,2019,22.08198909,Projected 
TR,2020,,Projected 
TV,2000,,Actual
TV,2001,,Actual
TV,2002,,Actual
TV,2003,,Actual
TV,2004,,Actual
TV,2005,,Actual
TV,2006,70.66666667,Actual
TV,2007,69.6875,Actual
TV,2008,77.22222222,Actual
TV,2009,89.42857143,Actual
TV,2010,71.14285714,Actual
TV,2011,69.21052632,Actual
TV,2012,83.33333333,Actual
TV,2013,106.75,Actual
TV,2014,123.8095238,Projected 
TV,2015,109.7727273,Projected 
TV,2016,83.47826087,Projected 
TV,2017,,Projected 
TV,2018,,Projected 
TV,2019,,Projected 
TV,2020,,Projected 
TW,2000,26.90361367,Actual
TW,2001,18.67298655,Actual
TW,2002,16.73943063,Actual
TW,2003,17.77193885,Actual
TW,2004,16.54471016,Actual
TW,2005,18.34264315,Actual
TW,2006,17.22214957,Actual
TW,2007,16.74310151,Actual
TW,2008,16.96922276,Actual
TW,2009,16.30689782,Actual
TW,2010,14.98351218,Actual
TW,2011,16.11333687,Actual
TW,2012,15.80457628,Actual
TW,2013,16.14598612,Actual
TW,2014,16.19598754,Projected 
TW,2015,16.24598791,Projected 
TW,2016,16.2959873,Projected 
TW,2017,16.34598748,Projected 
TW,2018,16.39598619,Projected 
TW,2019,16.44598997,Projected 
TW,2020,16.49598816,Projected 
TZ,2000,11.44528464,Actual
TZ,2001,11.48523641,Actual
TZ,2002,11.92947451,Actual
TZ,2003,13.38168867,Actual
TZ,2004,13.62013746,Actual
TZ,2005,15.51033253,Actual
TZ,2006,14.31486874,Actual
TZ,2007,14.76335641,Actual
TZ,2008,17.55979483,Actual
TZ,2009,16.00428107,Actual
TZ,2010,15.25945625,Actual
TZ,2011,15.35405895,Actual
TZ,2012,15.96570926,Actual
TZ,2013,15.50806532,Actual
TZ,2014,15.79009196,Actual
TZ,2015,14.65267516,Projected 
TZ,2016,16.44078159,Projected 
TZ,2017,16.28412772,Projected 
TZ,2018,16.29034475,Projected 
TZ,2019,,Projected 
TZ,2020,,Projected 
UA,2000,,Actual
UA,2001,,Actual
UA,2002,,Actual
UA,2003,34.6126805,Actual
UA,2004,35.83391135,Actual
UA,2005,40.37435084,Actual
UA,2006,41.63141705,Actual
UA,2007,40.15651586,Actual
UA,2008,42.35889703,Actual
UA,2009,40.79016559,Actual
UA,2010,43.38738458,Actual
UA,2011,42.90028029,Actual
UA,2012,44.65820773,Actual
UA,2013,43.33202748,Actual
UA,2014,40.83031643,Actual
UA,2015,42.83950511,Projected 
UA,2016,40.24981521,Projected 
UA,2017,40.72483846,Projected 
UA,2018,40.77859318,Projected 
UA,2019,40.74186242,Projected 
UA,2020,40.26628787,Projected 
UG,2000,15.12568581,Actual
UG,2001,16.25605339,Actual
UG,2002,15.24009496,Actual
UG,2003,15.64975895,Actual
UG,2004,17.92795081,Actual
UG,2005,17.06730668,Actual
UG,2006,15.2827412,Actual
UG,2007,15.03232666,Actual
UG,2008,13.46012798,Actual
UG,2009,13.13021133,Actual
UG,2010,12.63644612,Actual
UG,2011,14.80102218,Actual
UG,2012,13.41603731,Actual
UG,2013,12.9539139,Actual
UG,2014,12.86547615,Actual
UG,2015,14.05585679,Projected 
UG,2016,15.13951553,Projected 
UG,2017,15.23243937,Projected 
UG,2018,15.71896257,Projected 
UG,2019,16.0214273,Projected 
UG,2020,16.61822302,Projected 
US,2000,,Actual
US,2001,32.12348161,Actual
US,2002,29.78084769,Actual
US,2003,29.14859467,Actual
US,2004,29.29712402,Actual
US,2005,30.64909078,Actual
US,2006,31.54685008,Actual
US,2007,31.66541473,Actual
US,2008,30.17751379,Actual
US,2009,28.40126294,Actual
US,2010,28.76293069,Actual
US,2011,29.07927445,Actual
US,2012,29.19171077,Actual
US,2013,30.85689749,Actual
US,2014,31.4338227,Projected 
US,2015,32.00714538,Projected 
US,2016,32.01680576,Projected 
US,2017,31.88738915,Projected 
US,2018,31.68430646,Projected 
US,2019,31.54018983,Projected 
US,2020,31.48976798,Projected 
UY,2000,,Actual
UY,2001,,Actual
UY,2002,,Actual
UY,2003,,Actual
UY,2004,,Actual
UY,2005,,Actual
UY,2006,27.1,Actual
UY,2007,26.5,Actual
UY,2008,26.4,Actual
UY,2009,30.4,Actual
UY,2010,31,Actual
UY,2011,30.5,Actual
UY,2012,30.7,Actual
UY,2013,32.2,Actual
UY,2014,,Projected 
UY,2015,,Projected 
UY,2016,,Projected 
UY,2017,,Projected 
UY,2018,,Projected 
UY,2019,,Projected 
UY,2020,,Projected 
UZ,2000,,Actual
UZ,2001,,Actual
UZ,2002,,Actual
UZ,2003,33.42210657,Actual
UZ,2004,32.17518963,Actual
UZ,2005,30.77232249,Actual
UZ,2006,31.40279297,Actual
UZ,2007,31.65378802,Actual
UZ,2008,33.71155624,Actual
UZ,2009,33.13656522,Actual
UZ,2010,32.38831017,Actual
UZ,2011,31.95614009,Actual
UZ,2012,32.78937672,Actual
UZ,2013,31.61826599,Projected 
UZ,2014,30.93024749,Projected 
UZ,2015,31.34520663,Projected 
UZ,2016,31.60730079,Projected 
UZ,2017,31.59540174,Projected 
UZ,2018,,Projected 
UZ,2019,,Projected 
UZ,2020,,Projected 
VC,2000,24.95327103,Actual
VC,2001,30.49095607,Actual
VC,2002,25.10024058,Actual
VC,2003,24.90392006,Actual
VC,2004,24.20156139,Actual
VC,2005,23.80632145,Actual
VC,2006,24.92419648,Actual
VC,2007,26.0963725,Actual
VC,2008,28.55165069,Actual
VC,2009,29.62129528,Actual
VC,2010,28.98314301,Actual
VC,2011,27.08105148,Actual
VC,2012,25.77457265,Actual
VC,2013,27.30548303,Actual
VC,2014,28.60523666,Actual
VC,2015,27.67578125,Projected 
VC,2016,28.15334268,Projected 
VC,2017,28.08225302,Projected 
VC,2018,28.28571429,Projected 
VC,2019,28.71836735,Projected 
VC,2020,,Projected 
VN,2000,,Actual
VN,2001,,Actual
VN,2002,,Actual
VN,2003,,Actual
VN,2004,,Actual
VN,2005,24.97809523,Actual
VN,2006,26.32906385,Actual
VN,2007,25.33748648,Actual
VN,2008,26.60813489,Actual
VN,2009,25.59214375,Actual
VN,2010,27.24961696,Actual
VN,2011,25.86442361,Actual
VN,2012,22.58567996,Actual
VN,2013,22.90569872,Actual
VN,2014,20.75420492,Projected 
VN,2015,20.64700823,Projected 
VN,2016,,Projected 
VN,2017,,Projected 
VN,2018,,Projected 
VN,2019,,Projected 
VN,2020,,Projected 
VU,2000,19.82585935,Actual
VU,2001,19.65314835,Actual
VU,2002,19.37460674,Actual
VU,2003,18.50618087,Actual
VU,2004,21.5,Actual
VU,2005,21.6,Actual
VU,2006,20.6,Actual
VU,2007,22.2,Actual
VU,2008,26.97420748,Actual
VU,2009,25.95328409,Actual
VU,2010,24.60278894,Actual
VU,2011,22.29904195,Actual
VU,2012,21.76897052,Actual
VU,2013,21.3368864,Actual
VU,2014,23.56270782,Actual
VU,2015,26.8498121,Projected 
VU,2016,24.1052136,Projected 
VU,2017,24.66868823,Projected 
VU,2018,23.56423359,Projected 
VU,2019,22.51225113,Projected 
VU,2020,22.25471849,Projected 
WS,2000,30.75980392,Actual
WS,2001,29.4665918,Actual
WS,2002,29.97938144,Actual
WS,2003,29.0987536,Actual
WS,2004,27.92967033,Actual
WS,2005,41.60253868,Actual
WS,2006,28.2019615,Actual
WS,2007,32.94077834,Actual
WS,2008,28.20210787,Actual
WS,2009,29.31188561,Actual
WS,2010,31.98538368,Actual
WS,2011,33.46312684,Actual
WS,2012,32.31876038,Actual
WS,2013,35.29060293,Actual
WS,2014,38.88104291,Actual
WS,2015,38.93768078,Projected 
WS,2016,,Projected 
WS,2017,,Projected 
WS,2018,,Projected 
WS,2019,,Projected 
WS,2020,,Projected 
XK,2000,,Actual
XK,2001,,Actual
XK,2002,,Actual
XK,2003,,Actual
XK,2004,,Actual
XK,2005,,Actual
XK,2006,,Actual
XK,2007,,Actual
XK,2008,,Actual
XK,2009,,Actual
XK,2010,26.85143117,Actual
XK,2011,27.64278297,Actual
XK,2012,26.76418264,Actual
XK,2013,25.36136662,Actual
XK,2014,24.82746095,Actual
XK,2015,26.43557423,Projected 
XK,2016,26.36575616,Projected 
XK,2017,26.02024676,Projected 
XK,2018,25.99310448,Projected 
XK,2019,25.99318956,Projected 
XK,2020,25.99544175,Projected 
YE,2000,37.77665124,Actual
YE,2001,33.27715945,Actual
YE,2002,30.22885431,Actual
YE,2003,31.11624135,Actual
YE,2004,32.01104744,Actual
YE,2005,34.93843387,Actual
YE,2006,38.56344005,Actual
YE,2007,33.16594857,Actual
YE,2008,36.71994531,Actual
YE,2009,25.01180459,Actual
YE,2010,26.13892559,Actual
YE,2011,25.33976436,Actual
YE,2012,29.90819279,Actual
YE,2013,23.90374941,Actual
YE,2014,25.16849869,Projected 
YE,2015,27.49982486,Projected 
YE,2016,27.79179417,Projected 
YE,2017,28.42245877,Projected 
YE,2018,28.17463781,Projected 
YE,2019,,Projected 
YE,2020,,Projected 
ZA,2000,22.39528882,Actual
ZA,2001,21.92542223,Actual
ZA,2002,20.40894954,Actual
ZA,2003,20.81253033,Actual
ZA,2004,20.60380827,Actual
ZA,2005,22.51074967,Actual
ZA,2006,23.57687524,Actual
ZA,2007,24.65542576,Actual
ZA,2008,27.42050482,Actual
ZA,2009,25.70666231,Actual
ZA,2010,23.47573438,Actual
ZA,2011,24.21025232,Actual
ZA,2012,24.30319812,Actual
ZA,2013,23.92741263,Actual
ZA,2014,23.96258021,Projected 
ZA,2015,24.32499748,Projected 
ZA,2016,,Projected 
ZA,2017,,Projected 
ZA,2018,,Projected 
ZA,2019,,Projected 
ZA,2020,,Projected 
ZM,2000,27.6939559,Actual
ZM,2001,22.06290159,Actual
ZM,2002,23.08776495,Actual
ZM,2003,21.99379364,Actual
ZM,2004,20.76353851,Actual
ZM,2005,20.07851784,Actual
ZM,2006,36.60473414,Actual
ZM,2007,18.88630183,Actual
ZM,2008,18.31894946,Actual
ZM,2009,15.74959921,Actual
ZM,2010,15.6332291,Actual
ZM,2011,17.54007265,Actual
ZM,2012,19.11739503,Actual
ZM,2013,18.42721464,Actual
ZM,2014,19.14965904,Actual
ZM,2015,17.76040729,Projected 
ZM,2016,17.1198281,Projected 
ZM,2017,18.16160763,Projected 
ZM,2018,18.93490466,Projected 
ZM,2019,19.50175049,Projected 
ZM,2020,20.07171664,Projected 
ZW,2000,,Actual
ZW,2001,,Actual
ZW,2002,,Actual
ZW,2003,,Actual
ZW,2004,,Actual
ZW,2005,12.15013543,Actual
ZW,2006,7.246376812,Actual
ZW,2007,2.911082289,Actual
ZW,2008,2.237550471,Actual
ZW,2009,19.92153978,Actual
ZW,2010,29.49708841,Actual
ZW,2011,26.66119022,Actual
ZW,2012,28.03078897,Actual
ZW,2013,27.73165308,Actual
ZW,2014,27.57460503,Projected 
ZW,2015,28.56938279,Projected 
ZW,2016,27.00831025,Projected 
ZW,2017,,Projected 
ZW,2018,,Projected 
ZW,2019,,Projected 
ZW,2020,,Projected 
