id,year,value,budget-type
PT,2012,10555.9919511208,actual
PT,2013,11546.4237184655,actual
PT,2014,11786.9006831191,actual
PT,2015,12227.5449883572,proj
PT,2016,12720.4169329148,proj
PT,2017,13138.0160991044,proj
PT,2018,13631.4620192115,proj
PT,2019,14163.899412673,proj
PT,2020,14736.4913774361,proj
PT,2021,15337.6351287465,proj
PW,2000,,actual
PW,2001,,actual
PW,2002,1531.0769512448,actual
PW,2003,1953.675854427,actual
PW,2004,2153.7134804831,actual
PW,2005,2428.2870076788,actual
PW,2006,2865.6822901602,actual
PW,2007,3242.4860364557,actual
PW,2008,3282.4427418182,actual
PW,2009,3037.2364528409,actual
PW,2010,3539.1818950337,actual
PW,2011,3739.5516191077,actual
PW,2012,4222.2441046296,actual
PW,2013,4353.3279318182,budget
PW,2014,4671.5216325758,proj
PW,2015,5602.9040404041,proj
PW,2016,6161.1506204546,proj
PW,2017,6131.8912507576,proj
PW,2018,,proj
PW,2019,,proj
PW,2020,,proj
PY,2011,1118.4173643655,actual
PY,2012,1259.8486450962,actual
PY,2013,1295.215679208,actual
PY,2014,1546.4208462665,actual
PY,2015,1664.298686997,actual
PY,2016,1832.4997888537,proj
PY,2017,2030.5245470001,proj
PY,2018,2241.2556185173,proj
PY,2019,2481.5393205216,proj
PY,2020,2767.660347437,proj
PY,2021,3078.692298192,proj
RS,2000,,actual
RS,2001,,actual
RS,2002,,actual
RS,2003,640.7507461418,actual
RS,2004,874.4587466364,actual
RS,2005,1226.5469654417,actual
RS,2006,1647.179262865,actual
RS,2007,2066.4095046213,actual
RS,2008,2619.1163387088,actual
RS,2009,2857.6702731779,actual
RS,2010,3247.5715565434,actual
RS,2011,3812.8662332649,actual
RS,2012,4409.4327906712,actual
RS,2013,4860.0938541143,actual
RS,2014,5303.2214886856,actual
RS,2015,5354.6201124248,proj
RS,2016,5553.6956108858,proj
RS,2017,5901.5243964285,proj
RS,2018,6526.935351013,proj
RS,2019,7287.1234729196,proj
RS,2020,8180.6892908963,proj
RU,2000,,actual
RU,2001,,actual
RU,2002,,actual
RU,2003,,actual
RU,2004,562.3426340059,actual
RU,2005,976.5260129,actual
RU,2006,1427.223454035,actual
RU,2007,2021.3943097004,actual
RU,2008,2874.2693278552,actual
RU,2009,2502.1141597376,actual
RU,2010,3369.846583135,actual
RU,2011,5046.2769257744,actual
RU,2012,6116.9065667431,actual
RU,2013,6691.7246826395,actual
RU,2014,7992.2370048658,actual
RU,2015,8327.6491743341,proj
RU,2016,9742.4736626182,proj
RU,2017,11283.3284975383,proj
RU,2018,12538.2628389685,proj
RU,2019,13653.5375211467,proj
RU,2020,14904.0198544089,proj
RW,2000,,actual
RW,2001,23.4576196984,actual
RW,2002,23.0923535176,actual
RW,2003,33.4325666199,actual
RW,2004,51.9192942684,actual
RW,2005,71.6223704051,actual
RW,2006,82.5344487655,actual
RW,2007,93.088443914,actual
RW,2008,137.634201833,actual
RW,2009,188.846546995,actual
RW,2010,224.3229829199,actual
RW,2011,248.97449073,actual
RW,2012,318.7393273751,actual
RW,2013,342.4773199269,actual
RW,2014,420.6905334874,actual
RW,2015,440.0134998176,actual
RW,2016,490.5556682762,actual
RW,2017,509.4546218945,proj
RW,2018,578.7470681581,proj
RW,2019,,proj
RW,2020,,proj
SA,2000,,actual
SA,2001,,actual
SA,2002,,actual
SA,2003,,actual
SA,2004,,actual
SA,2005,,actual
SA,2006,,actual
SA,2007,,actual
SA,2008,,actual
SA,2009,,actual
SA,2010,19510.2766675874,actual
SA,2011,33020.107277338,actual
SA,2012,37236.8148716855,actual
SA,2013,33189.9435752423,actual
SA,2014,28552.1186247974,actual
SA,2015,16052.7863573963,proj
SA,2016,16968.8950404404,proj
SA,2017,18857.7989778373,proj
SA,2018,20523.4696355905,proj
SA,2019,20907.6895581663,proj
SA,2020,21473.9554029894,proj
SB,2000,40.8993305941,actual
SB,2001,45.2393220463,actual
SB,2002,41.7291673622,actual
SB,2003,96.6475701809,actual
SB,2004,140.3207092891,actual
SB,2005,224.0881219404,actual
SB,2006,262.2602431527,actual
SB,2007,335.3375875822,actual
SB,2008,384.8982266647,actual
SB,2009,489.8652532366,actual
SB,2010,653.4490130261,actual
SB,2011,822.252759442,actual
SB,2012,877.8729819817,actual
SB,2013,918.3738173511,actual
SB,2014,901.4510646124,actual
SB,2015,902.1341767239,actual
SB,2016,952.4266322958,proj
SB,2017,981.2203795039,proj
SB,2018,,proj
SB,2019,,proj
SB,2020,,proj
SC,2000,,actual
SC,2001,,actual
SC,2002,,actual
SC,2003,,actual
SC,2004,,actual
SC,2005,,actual
SC,2006,,actual
SC,2007,1785.5608248214,actual
SC,2008,3392.0358735539,actual
SC,2009,5778.1364908027,actual
SC,2010,5157.3968179802,actual
SC,2011,6656.628942803,actual
SC,2012,8781.570686514,actual
SC,2013,9060.1612355748,actual
SC,2014,9516.6960423917,proj
SC,2015,9544.7632745449,proj
SC,2016,9798.9471284885,proj
SC,2017,,proj
SC,2018,,proj
SC,2019,,proj
SC,2020,,proj
SD,2000,,actual
SD,2001,,actual
SD,2002,,actual
SD,2003,,actual
SD,2004,,actual
SD,2005,,actual
SD,2006,,actual
SD,2007,,actual
SD,2008,,actual
SD,2009,,actual
SD,2010,82.5047110536,actual
SD,2011,134.5604520596,actual
SD,2012,110.5873630929,actual
SD,2013,220.3656163127,actual
SD,2014,393.2346020258,actual
SD,2015,484.7621242294,actual
SD,2016,556.5621678442,proj
SD,2017,722.2680803101,proj
SD,2018,890.5993384712,proj
SD,2019,1060.916982953,proj
SD,2020,1277.1011598175,proj
SD,2021,1516.0025557053,proj
SE,2000,13331.0585428048,actual
SE,2001,13588.1897888753,actual
SE,2002,13786.363020488,actual
SE,2003,14633.4703594408,actual
SE,2004,15351.8307678115,actual
SE,2005,16399.3863303315,actual
SE,2006,17351.5484510441,actual
SE,2007,18662.537079361,actual
SE,2008,19370.3945074201,actual
SE,2009,19094.8168686824,actual
SE,2010,20331.4830537698,actual
SE,2011,20944.7767396045,actual
SE,2012,21283.3723428216,actual
SE,2013,21944.0137484892,actual
SE,2014,22578.1639751028,actual
SE,2015,23581.9916087528,actual
SE,2016,24447.2444550416,proj
SE,2017,25729.2773800523,proj
SE,2018,27056.4899724445,proj
SE,2019,28638.5275425389,proj
SE,2020,30034.5455086621,proj
SE,2021,31626.7479819952,proj
SG,2000,12106.9599323194,actual
SG,2001,10128.9412193503,actual
SG,2002,8656.5664529699,actual
SG,2003,8049.9446942938,actual
SG,2004,9205.6253243335,actual
SG,2005,10541.7883472137,actual
SG,2006,11516.5270702721,actual
SG,2007,16039.3872204629,actual
SG,2008,14657.801544014,actual
SG,2009,11630.5270846513,actual
SG,2010,15689.6583295993,actual
SG,2011,18102.103667623,actual
SG,2012,17805.5299625297,actual
SG,2013,17595.2256657032,actual
SG,2014,17923.0734250869,actual
SG,2015,18391.4992514557,actual
SG,2016,18564.9052449957,proj
SG,2017,18423.0471583638,proj
SG,2018,19443.4561325324,proj
SG,2019,20452.7428296641,proj
SG,2020,21564.3986902991,proj
SG,2021,22748.3152365959,proj
SI,2000,4051.3136938657,actual
SI,2001,5022.8774831704,actual
SI,2002,5929.0798870048,actual
SI,2003,6888.1436662599,actual
SI,2004,7703.3221226652,actual
SI,2005,8359.3716347951,actual
SI,2006,9220.375184118,actual
SI,2007,10344.6250660647,actual
SI,2008,11840.3702696707,actual
SI,2009,11370.4641647882,actual
SI,2010,11475.1268685107,actual
SI,2011,11733.9090197428,actual
SI,2012,11750.742486396,actual
SI,2013,11614.9385273281,actual
SI,2014,12305.8859786046,actual
SI,2015,12590.1860004887,actual
SI,2016,12880.3647805015,proj
SI,2017,13328.6836997336,proj
SI,2018,13962.8781153388,proj
SI,2019,14780.9186541366,proj
SI,2020,15667.2783113708,proj
SI,2021,16572.3505578648,proj
SK,2000,3556.6674562761,actual
SK,2001,3854.1867800073,actual
SK,2002,4240.3556942567,actual
SK,2003,4977.073012095,actual
SK,2004,5615.1395256552,actual
SK,2005,6476.7538813683,actual
SK,2006,7079.265900744,actual
SK,2007,7838.7948082901,actual
SK,2008,8775.9431053271,actual
SK,2009,8495.2806176804,actual
SK,2010,8601.1309489423,actual
SK,2011,9695.1563803431,actual
SK,2012,10020.0891061522,actual
SK,2013,10928.906365074,actual
SK,2014,11338.5647317605,actual
SK,2015,12693.2147860859,actual
SK,2016,12246.2322451796,proj
SK,2017,12747.3962266436,proj
SK,2018,13498.3985262789,proj
SK,2019,14348.8368748748,proj
SK,2020,15280.9630584352,proj
SK,2021,16302.9716262254,proj
SL,2000,8.4013401975,actual
SL,2001,7.7165739295,actual
SL,2002,9.3234316621,actual
SL,2003,11.7973741073,actual
SL,2004,17.0443982747,actual
SL,2005,23.9152840723,actual
SL,2006,45.4549682218,actual
SL,2007,73.4085510126,actual
SL,2008,33.809448628,actual
SL,2009,47.7365758408,actual
SL,2010,68.6019274324,actual
SL,2011,109.6568618701,actual
SL,2012,139.3532871224,actual
SL,2013,164.6345211615,actual
SL,2014,184.8648058955,proj
SL,2015,240.5891857579,proj
SL,2016,260.8787529941,proj
SL,2017,325.3445521494,proj
SL,2018,403.9443410633,proj
SL,2019,,proj
SL,2020,,proj
SM,2000,,actual
SM,2001,,actual
SM,2002,,actual
SM,2003,,actual
SM,2004,11758.2184329286,actual
SM,2005,12560.1037231925,actual
SM,2006,13708.2578411268,actual
SM,2007,11661.661898216,actual
SM,2008,11557.089428169,actual
SM,2009,13650.623332667,actual
SM,2010,12920.9612777828,actual
SM,2011,11518.5023239437,actual
SM,2012,12513.8518665152,actual
SM,2013,12436.1162074057,actual
SM,2014,14105.8305682871,actual
SM,2015,13357.5647432985,proj
SM,2016,14488.9898667878,proj
SM,2017,14700.3423993639,proj
SM,2018,15115.9612849614,proj
SM,2019,15699.0615279418,proj
SM,2020,16407.7454420718,proj
SM,2021,17078.1057268514,proj
SN,2000,218.3191570542,actual
SN,2001,231.6184106832,actual
SN,2002,254.8706990838,actual
SN,2003,273.8262295565,actual
SN,2004,293.7493763369,actual
SN,2005,320.0996423691,actual
SN,2006,350.9823217479,actual
SN,2007,443.315231831,actual
SN,2008,466.3867037585,actual
SN,2009,449.9203276357,actual
SN,2010,476.8496060565,actual
SN,2011,526.1198063568,actual
SN,2012,573.1839958852,actual
SN,2013,539.4750028019,actual
SN,2013,589.5528511633,budget
SN,2014,587.271836998,actual
SN,2014,591.6521277374,budget
SN,2015,601.4746878552,budget
SN,2015,616.070635791,actual
SN,2016,696.0633599284,proj
SN,2017,708.2179716864,proj
SN,2018,753.7320066901,proj
SN,2019,807.2188173316,proj
SN,2020,865.3769322312,proj
SN,2021,937.5623349018,proj
SO,2013,,actual
SO,2014,,actual
SO,2015,,proj
SO,2016,,proj
SO,2017,,proj
SR,2000,62.6778129154,actual
SR,2001,166.4921059992,actual
SR,2002,219.3807522736,actual
SR,2003,471.3401828823,actual
SR,2004,609.4381948873,actual
SR,2005,858.2697211641,actual
SR,2006,1106.8647927648,actual
SR,2007,1454.9201500324,actual
SR,2008,1563.0569845586,actual
SR,2009,1731.4880070881,actual
SR,2010,2049.7020287467,actual
SR,2011,3248.2123422,actual
SR,2012,3825.6009735219,actual
SR,2013,3623.2940524162,actual
SR,2014,3831.3708646554,proj
SR,2015,4197.0217640321,proj
SR,2016,6962.1095513556,proj
SR,2017,9528.8125444514,proj
SR,2018,11322.501987821,proj
SR,2019,12740.9578066613,proj
SR,2020,,proj
SS,2000,,actual
SS,2001,,actual
SS,2002,,actual
SS,2003,,actual
SS,2004,,actual
SS,2005,,actual
SS,2006,,actual
SS,2007,,actual
SS,2008,,actual
SS,2009,,actual
SS,2010,,actual
SS,2011,,actual
SS,2012,549.6606408214,actual
SS,2013,179.2960036974,actual
SS,2014,445.7878997859,actual
SS,2015,548.3678744164,proj
SS,2016,,proj
SS,2017,,proj
SS,2018,,proj
SS,2019,,proj
SS,2020,,proj
ST,2000,,actual
ST,2001,28.8602819336,actual
ST,2002,31.7576275658,actual
ST,2003,47.3470047247,actual
ST,2004,61.3997580881,actual
ST,2005,183.7004750063,actual
ST,2006,121.7774864056,actual
ST,2007,770.5186090063,actual
ST,2008,372.0306329023,actual
ST,2009,321.3350259026,actual
ST,2010,507.1401703577,actual
ST,2011,624.0138456491,actual
ST,2012,669.0988210174,actual
ST,2013,762.4515012958,actual
ST,2014,705.7644296276,actual
ST,2015,907.5720290419,actual
ST,2016,1319.9996934935,proj
ST,2017,1310.5615119202,proj
ST,2018,1405.6381224372,proj
ST,2019,1505.0846969079,proj
ST,2020,,proj
SV,2000,,actual
SV,2001,522.1007584883,actual
SV,2002,565.5817101609,actual
SV,2003,619.763262025,actual
SV,2004,647.0448416798,actual
SV,2005,756.5266564598,actual
SV,2006,885.6458929723,actual
SV,2007,1011.8123025096,actual
SV,2008,1138.8871943347,actual
SV,2009,1028.9108417625,actual
SV,2010,1173.7428716813,actual
SV,2011,1371.3369315114,actual
SV,2012,1477.3816758824,actual
SV,2013,1534.7901674468,actual
SV,2014,1572.5828533299,actual
SV,2015,1639.7810960519,actual
SV,2016,1747.8088919158,proj
SV,2017,1887.2249520142,proj
SV,2018,2010.7025005894,proj
SV,2019,2138.858960549,proj
SV,2020,2250.6029087487,proj
SV,2021,2398.3717530432,proj
SY,2000,,actual
SY,2001,1346.5732996746,actual
SY,2002,1229.9125918834,actual
SY,2003,1350.9115830385,actual
SY,2004,1309.9772296898,actual
SY,2005,1219.0797191582,actual
SY,2006,1360.1351571644,actual
SY,2007,1297.2019390874,actual
SY,2008,1190.669077944,actual
SY,2009,1306.4882987008,proj
SY,2010,1353.6221287515,proj
SY,2011,,proj
SY,2012,,proj
SY,2013,,proj
SY,2014,,proj
SY,2015,,proj
SY,2016,,proj
SY,2017,,proj
SY,2018,,proj
SY,2019,,proj
SY,2020,,proj
SZ,2000,229.4160499158,actual
SZ,2001,271.8640434625,actual
SZ,2002,324.6202483583,actual
SZ,2003,390.2918262848,actual
SZ,2004,507.4111405209,actual
SZ,2005,601.7793937465,actual
SZ,2006,898.7855808355,actual
SZ,2007,972.4268094002,actual
SZ,2008,1199.0552140804,actual
SZ,2009,1254.5018339904,actual
SZ,2010,1006.3773810346,actual
SZ,2011,1152.5788370046,actual
SZ,2012,2011.5610272438,actual
SZ,2013,2235.5109933839,actual
SZ,2014,2664.732185452,actual
SZ,2015,2750.7849046279,proj
SZ,2016,2524.8850821295,proj
SZ,2017,2978.6690166434,proj
SZ,2018,3339.2517564611,proj
SZ,2019,3658.066182637,proj
SZ,2020,4005.0342824529,proj
TD,2000,47.2940590001,actual
TD,2001,60.3006795035,actual
TD,2002,76.0642483292,actual
TD,2003,87.15418075,actual
TD,2004,100.906700265,actual
TD,2005,178.4774298294,actual
TD,2006,301.723319048,actual
TD,2007,398.9752251147,actual
TD,2008,541.4416394754,actual
TD,2009,300.2165945746,actual
TD,2010,508.464728422,actual
TD,2011,716.5316548814,actual
TD,2012,766.3724155014,actual
TD,2013,601.3318098624,actual
TD,2014,548.759596064,actual
TD,2015,360.881112348,proj
TD,2016,362.2985790044,proj
TD,2017,460.3835926763,proj
TD,2018,568.5004788894,proj
TD,2019,725.8623594545,proj
TD,2020,,proj
TG,2000,,actual
TG,2001,,actual
TG,2002,,actual
TG,2003,90.7939884561,actual
TG,2004,95.8715382527,actual
TG,2005,105.647114591,actual
TG,2006,116.5393809355,actual
TG,2007,117.9862973298,actual
TG,2008,141.2866914531,actual
TG,2009,160.1301461057,actual
TG,2010,183.9635858256,actual
TG,2011,217.3040014044,actual
TG,2012,238.4364444846,actual
TG,2013,277.2844847597,actual
TG,2014,270.8427323619,actual
TG,2015,312.413979692,proj
TG,2016,342.1703049698,proj
TG,2017,370.9861839518,proj
TG,2018,398.4310675849,proj
TG,2019,430.5846168182,proj
TG,2020,461.059513441,proj
TH,2000,,actual
TH,2001,,actual
TH,2002,,actual
TH,2003,,actual
TH,2004,,actual
TH,2005,,actual
TH,2006,,actual
TH,2007,,actual
TH,2008,2125.2592813096,actual
TH,2009,2035.4089672197,actual
TH,2010,2454.7107948976,actual
TH,2011,2724.2776006321,actual
TH,2012,3036.6104307737,actual
TH,2013,3364.7497332231,actual
TH,2014,3238.7836751128,actual
TH,2015,3612.6242065608,actual
TH,2016,3728.2451600385,proj
TH,2017,3948.9306829946,proj
TH,2018,4240.4343247853,proj
TH,2019,4567.4419242994,proj
TH,2020,4920.1064893618,proj
TH,2021,5344.0184775723,proj
TJ,2000,2.193999028,actual
TJ,2001,4.2309194025,actual
TJ,2002,7.416678633,actual
TJ,2003,13.805170866,actual
TJ,2004,21.1966520445,actual
TJ,2005,29.8140118008,actual
TJ,2006,53.2291266268,actual
TJ,2007,87.3397686151,actual
TJ,2008,148.0743080482,actual
TJ,2009,202.6411272103,actual
TJ,2010,267.035264115,actual
TJ,2011,386.3782213982,actual
TJ,2012,519.1248734172,proj
TJ,2013,579.5209199004,proj
TJ,2014,,proj
TJ,2015,,proj
TJ,2016,,proj
TJ,2017,,proj
TJ,2018,,proj
TJ,2019,,proj
TJ,2020,,proj
TL,2000,,actual
TL,2001,78.5821992386,actual
TL,2002,75.0224546713,actual
TL,2003,115.868153751,actual
TL,2004,139.4615433292,actual
TL,2005,480.2393148793,actual
TL,2006,686.0773143428,actual
TL,2007,1406.844595444,actual
TL,2008,4433.9002140443,actual
TL,2009,2956.8586665306,actual
TL,2010,4969.3844561022,actual
TL,2011,8692.4223630956,actual
TL,2012,10788.4864597243,actual
TL,2013,8556.4495070794,actual
TL,2014,5947.8724022492,actual
TL,2015,2645.8778608411,actual
TL,2016,2084.6466545934,proj
TL,2017,2270.1516933612,proj
TL,2018,2482.7982823777,proj
TL,2019,2693.575983409,proj
TL,2020,2928.9150685713,proj
TL,2021,3112.7502152053,proj
TN,2000,574.8331475823,actual
TN,2001,630.8595518938,actual
TN,2002,675.1502539479,actual
TN,2003,709.5701384045,actual
TN,2004,798.6662738287,actual
TN,2005,870.7293322294,actual
TN,2006,969.3003480133,actual
TN,2007,1100.2428693433,actual
TN,2008,1416.0860253128,actual
TN,2009,1491.6732073376,actual
TN,2010,1659.9144113975,actual
TN,2011,1852.5025237434,actual
TN,2012,2032.6918314981,actual
TN,2013,2247.837822899,actual
TN,2014,2603.1084930823,actual
TN,2015,2664.9093480777,proj
TN,2016,3017.3115160562,proj
TN,2017,,proj
TN,2018,,proj
TN,2019,,proj
TN,2020,,proj
TO,2000,,actual
TO,2001,,actual
TO,2002,330.5588564907,actual
TO,2003,366.9426935202,actual
TO,2004,435.2914666532,actual
TO,2005,536.358439558,actual
TO,2006,747.3691627761,actual
TO,2007,883.4992864094,actual
TO,2008,904.1851961027,actual
TO,2009,1011.4048891712,actual
TO,2010,1132.3283340149,actual
TO,2011,1169.3736709977,actual
TO,2012,1276.6725226501,actual
TO,2013,1142.1925178165,actual
TO,2014,1299.2014555589,actual
TO,2015,1419.6692403012,actual
TO,2016,1434.2731837399,proj
TO,2017,1505.8943374615,proj
TO,2018,,proj
TO,2019,,proj
TO,2020,,proj
TR,2000,,actual
TR,2001,,actual
TR,2002,309.3130049471,actual
TR,2003,484.3135233208,actual
TR,2004,637.3118709704,actual
TR,2005,803.9128783477,actual
TR,2006,1016.4943904147,actual
TR,2007,1135.7875380332,actual
TR,2008,1389.1033861078,actual
TR,2009,1487.0622903331,actual
TR,2010,1860.1170752656,actual
TR,2011,2396.4086161335,actual
TR,2012,2775.6792019398,actual
TR,2013,3433.7960343189,actual
TR,2014,3982.8503310552,proj
TR,2015,4577.2416347028,proj
TR,2016,5365.7341990046,proj
TR,2017,6207.298333498,proj
TR,2018,7132.3984812882,proj
TR,2019,8290.5789849342,proj
TR,2020,,proj
TV,2000,,actual
TV,2001,,actual
TV,2002,,actual
TV,2003,,actual
TV,2004,,actual
TV,2005,,actual
TV,2006,1548.8731749831,actual
TV,2007,1627.1267134831,actual
TV,2008,2099.9514266271,actual
TV,2009,2380.6309173729,actual
TV,2010,1944.0383522288,actual
TV,2011,1890.749904661,actual
TV,2012,2356.7130123267,actual
TV,2013,3150.7009490986,actual
TV,2014,3908.2060687211,budget
TV,2015,3721.1093990755,proj
TV,2016,3015.8659303544,proj
TV,2017,,proj
TV,2018,,proj
TV,2019,,proj
TV,2020,,proj
TW,2000,8705.6229402172,actual
TW,2001,5859.3957872178,actual
TW,2002,5472.4028616892,actual
TW,2003,5859.8865689716,actual
TW,2004,5759.2598143719,actual
TW,2005,6502.8826466793,actual
TW,2006,6287.3658476015,actual
TW,2007,6432.5629464416,actual
TW,2008,6207.4683914371,actual
TW,2009,5865.7729213691,actual
TW,2010,5770.3823227703,actual
TW,2011,6125.9265524669,actual
TW,2012,6175.1628551273,actual
TW,2013,6617.6030394811,actual
TW,2014,6852.6057248149,actual
TW,2015,7471.5993181268,actual
TW,2016,7605.8180316786,proj
TW,2017,7829.3631399606,proj
TW,2018,8159.7701699485,proj
TW,2019,8562.339126356,proj
TW,2020,9130.1765095822,proj
TW,2021,10470.0129590297,proj
TZ,2000,14.139013167,actual
TZ,2001,16.463078509,actual
TZ,2002,20.2030341152,actual
TZ,2003,27.3710946743,actual
TZ,2004,33.4276337558,actual
TZ,2005,44.6587042446,actual
TZ,2006,54.9652360725,actual
TZ,2007,69.0327060743,actual
TZ,2008,110.0115901461,actual
TZ,2009,126.5563982312,actual
TZ,2010,148.5675820268,actual
TZ,2011,192.0307488355,actual
TZ,2012,255.9084913498,actual
TZ,2013,302.7354341627,actual
TZ,2014,360.7647237115,actual
TZ,2015,383.6966989411,actual
TZ,2016,477.0743541629,actual
TZ,2017,634.8718330662,proj
TZ,2018,709.3777244968,proj
TZ,2019,828.5503160578,proj
TZ,2020,970.6189139253,proj
UA,2000,,actual
UA,2001,,actual
UA,2002,,actual
UA,2003,50.612828505,actual
UA,2004,78.4539330961,actual
UA,2005,141.361215291,actual
UA,2006,208.0949439336,actual
UA,2007,329.7253871032,actual
UA,2008,594.9142707911,actual
UA,2009,619.1470633377,actual
UA,2010,856.6673035296,actual
UA,2011,1169.8522488797,actual
UA,2012,1419.6466342831,actual
UA,2013,1503.3704964004,actual
UA,2014,1857.6675775877,actual
UA,2015,3197.6658338654,proj
UA,2016,3857.6083149561,proj
UA,2017,4899.271933196,proj
UA,2018,5974.806192365,proj
UA,2019,7027.1104661129,proj
UA,2020,8138.5900663107,proj
UG,2000,21.9965045231,actual
UG,2001,25.6604839774,actual
UG,2002,26.3095518347,actual
UG,2003,31.1538783046,actual
UG,2004,41.561233451,actual
UG,2005,44.977296463,actual
UG,2006,48.6114504133,actual
UG,2007,56.9584990106,actual
UG,2008,66.7259258075,actual
UG,2009,90.6048882205,actual
UG,2010,107.3306450873,actual
UG,2011,165.558163876,actual
UG,2012,194.3903048691,actual
UG,2013,205.505608611,actual
UG,2014,220.9778397604,actual
UG,2014,241.2092231729,budget
UG,2015,276.2438240624,budget
UG,2015,280.729910914,actual
UG,2016,328.9989157999,actual
UG,2017,391.646942705,proj
UG,2018,437.5519826235,proj
US,2000,,actual
US,2001,9111.490759343,actual
US,2002,8777.9513919169,actual
US,2003,9101.6283771186,actual
US,2004,9931.8798466898,actual
US,2005,11334.3304258271,actual
US,2006,12605.6011803752,actual
US,2007,13439.9971740643,actual
US,2008,13355.4242862156,actual
US,2009,12124.3310123608,actual
US,2010,12926.4544442275,actual
US,2011,13712.3426964704,actual
US,2012,14446.9739719555,actual
US,2013,16198.7121991067,actual
US,2014,16908.246972442,actual
US,2015,17713.8130789394,actual
US,2016,18239.9174939392,proj
US,2017,19367.2377277515,proj
US,2018,20696.1902225826,proj
US,2019,21998.7298758494,proj
US,2020,23310.3910201752,proj
US,2021,24610.5793184581,proj
UY,2000,,actual
UY,2001,,actual
UY,2002,,actual
UY,2003,,actual
UY,2004,,actual
UY,2005,,actual
UY,2006,946.4005108828,actual
UY,2007,1176.892452801,actual
UY,2008,1461.9275526519,actual
UY,2009,1953.6701751819,actual
UY,2010,2362.663030618,actual
UY,2011,2948.7356784384,actual
UY,2012,3584.1794003459,actual
UY,2013,4534.7733075525,actual
UY,2014,5190.6526408485,actual
UY,2015,6118.8719224157,proj
UY,2016,,proj
UY,2017,,proj
UY,2018,,proj
UY,2019,,proj
UY,2020,,proj
UZ,2000,,actual
UZ,2001,,actual
UZ,2002,,actual
UZ,2003,20.5423878792,actual
UZ,2004,28.3608495623,actual
UZ,2005,42.2812699416,actual
UZ,2006,67.3203635723,actual
UZ,2007,112.5232582037,actual
UZ,2008,193.8744793482,actual
UZ,2009,292.6216205331,actual
UZ,2010,411.1654529689,actual
UZ,2011,582.5211450071,actual
UZ,2012,833.8616552161,actual
UZ,2013,1122.5310570928,proj
UZ,2014,1480.4801949412,proj
UZ,2015,1872.7994085338,proj
UZ,2016,2347.872815108,proj
UZ,2017,3014.7021999853,proj
UZ,2018,,proj
UZ,2019,,proj
UZ,2020,,proj
VC,2000,1113.4317012579,actual
VC,2001,1575.8560895201,actual
VC,2002,1396.9406742855,actual
VC,2003,1405.1992874848,actual
VC,2004,1517.453489164,actual
VC,2005,1613.2890525362,actual
VC,2006,1941.5196289224,actual
VC,2007,2452.930671132,actual
VC,2008,2812.9142394484,actual
VC,2009,2803.8628954245,actual
VC,2010,2861.6177334851,actual
VC,2011,2604.6621043561,actual
VC,2012,2571.2153103728,actual
VC,2013,2829.7452717144,actual
VC,2014,3064.9238519763,actual
VC,2015,3055.0065876153,proj
VC,2016,3313.4373266272,proj
VC,2017,3509.013903666,proj
VC,2018,3756.9462522266,proj
VC,2019,4043.1354185656,proj
VC,2020,,proj
VN,2000,,actual
VN,2001,,actual
VN,2002,,actual
VN,2003,,actual
VN,2004,,actual
VN,2005,144.3246842767,actual
VN,2006,189.7164686731,actual
VN,2007,232.5410793735,actual
VN,2008,384.1933183247,actual
VN,2009,434.7657559144,actual
VN,2010,612.3438886,actual
VN,2011,898.587633294,actual
VN,2012,1005.620682693,actual
VN,2013,1176.2792429175,actual
VN,2014,1257.8970801511,actual
VN,2015,1433.9683540569,actual
VN,2016,1523.0615778769,proj
VN,2017,1696.1659422445,proj
VN,2018,,proj
VN,2019,,proj
VN,2020,,proj
VU,2000,219.4664730448,actual
VU,2001,221.0462400113,actual
VU,2002,213.1658159083,actual
VU,2003,211.5181163668,actual
VU,2004,260.0803184371,actual
VU,2005,270.9590071382,actual
VU,2006,295.5441632971,actual
VU,2007,364.369441275,actual
VU,2008,530.9322162979,actual
VU,2009,540.6116307742,actual
VU,2010,534.7554402466,actual
VU,2011,510.8631203892,actual
VU,2012,499.4350808144,actual
VU,2013,513.7628619247,actual
VU,2014,587.7241439683,actual
VU,2015,657.207405205,proj
VU,2016,633.1220236291,proj
VU,2017,699.0723716803,proj
VU,2018,715.2242524021,proj
VU,2019,728.7350408346,proj
VU,2020,765.2151649573,proj
WS,2000,438.3799416379,actual
WS,2001,470.1784903763,actual
WS,2002,524.863791061,actual
WS,2003,561.8695657794,actual
WS,2004,626.9884997722,actual
WS,2005,1065.3830932614,actual
WS,2006,825.8678404261,actual
WS,2007,1093.3081314735,actual
WS,2008,1095.1557469929,actual
WS,2009,1226.6723927131,actual
WS,2010,1291.3216306958,actual
WS,2011,1430.8460043606,actual
WS,2012,1443.1989978504,actual
WS,2013,1631.5399533162,actual
WS,2014,1851.2928662473,actual
WS,2015,1834.3833664105,budget
WS,2016,1616.1841147052,budget
WS,2017,1612.7891086197,budget
WS,2018,1682.7133850786,proj
WS,2019,1792.0222234406,proj
WS,2020,1914.0891754352,proj
XK,2000,,actual
XK,2001,,actual
XK,2002,,actual
XK,2003,,actual
XK,2004,,actual
XK,2005,,actual
XK,2006,,actual
XK,2007,,actual
XK,2008,,actual
XK,2009,,actual
XK,2010,,actual
XK,2011,,actual
XK,2012,,actual
