id,year,value,budget-type
AT,2015,50.5747774481,actual
AT,2016,49.7282420749,proj
AT,2017,49.506741573,proj
AT,2018,49.5710382514,proj
AT,2019,49.5474801061,proj
AT,2020,49.5780927835,proj
AT,2021,49.5545,proj
AU,2000,36.5928467153,actual
AU,2001,35.7585969739,actual
AU,2002,35.2133333333,actual
AU,2003,36.0541062802,actual
AU,2004,36.2540358744,actual
AU,2005,36.4042663892,actual
AU,2006,36.3071153846,actual
AU,2007,35.8739823009,actual
AU,2008,33.8510483871,actual
AU,2009,33.3617460317,actual
AU,2010,31.9650735294,actual
AU,2011,32.0089726027,actual
AU,2012,33.2256953642,actual
AU,2013,34.0948387097,actual
AU,2014,34.2111875,actual
AU,2015,34.5953374233,actual
AU,2016,34.7492261905,proj
AU,2017,34.9070857143,proj
AU,2018,35.2408743169,proj
AU,2019,35.5461658031,proj
AU,2020,35.816127451,proj
AU,2021,35.9130232558,proj
BE,2000,49.0224806202,actual
BE,2001,49.3206766917,actual
BE,2002,49.5636363636,actual
BE,2003,48.8908127208,actual
BE,2004,48.7274247492,actual
BE,2005,48.9350482315,actual
BE,2006,48.6036697248,actual
BE,2007,48.2585507246,actual
BE,2008,49.1714689266,actual
BE,2009,48.7209169054,actual
BE,2010,49.3298630137,actual
BE,2011,50.3189973615,actual
BE,2012,51.6666666667,actual
BE,2013,52.5180661578,actual
BE,2014,52.059,actual
BE,2015,51.4251833741,actual
BE,2016,51.0097387173,proj
BE,2017,50.8325635104,proj
BE,2018,50.4419282511,proj
BE,2019,50.105664488,proj
BE,2020,49.844397463,proj
BE,2021,49.9298353909,proj
CA,2000,43.4357272727,actual
CA,2001,41.7975438596,actual
CA,2002,40.2846218487,actual
CA,2003,40.3012,actual
CA,2004,40.0742857143,actual
CA,2005,40.1185915493,actual
CA,2006,40.667852349,actual
CA,2007,40.5355414013,actual
CA,2008,39.1260606061,actual
CA,2009,39.5729936306,actual
CA,2010,38.4660240964,actual
CA,2011,38.3543502825,actual
CA,2012,38.5536263736,actual
CA,2013,38.5071428571,actual
CA,2014,38.518680203,actual
CA,2015,39.1573232323,actual
CA,2016,38.7872772277,proj
CA,2017,38.5658293839,proj
CA,2018,38.3743636364,proj
CA,2019,38.4159388646,proj
CA,2020,38.5514285714,proj
CA,2021,38.6727822581,proj
CH,2000,33.1130718954,actual
CH,2001,32.3535031847,actual
CH,2002,32.9214893617,actual
CH,2003,32.5333333333,actual
CH,2004,32.2130879346,actual
CH,2005,32.3193293886,actual
CH,2006,32.0025974026,actual
CH,2007,31.6106271777,actual
CH,2008,32.4201005025,actual
CH,2009,33.0257240204,actual
CH,2010,32.5105785124,actual
CH,2011,33.0056542811,actual
CH,2012,32.5924679487,actual
CH,2013,32.7444094488,actual
CH,2014,32.7591900312,proj
CH,2015,32.7388106416,proj
CH,2016,32.7596599691,proj
CH,2017,32.7440729483,proj
CH,2018,32.7330357143,proj
CH,2019,32.7342525399,proj
CH,2020,32.7505649718,proj
CH,2021,32.7403846154,proj
CY,2000,32.8969834946,actual
CY,2001,33.8121254847,actual
CY,2002,33.4886084526,actual
CY,2003,34.7018726005,actual
CY,2004,35.1565337401,actual
CY,2005,37.6985743381,actual
CY,2006,38.3777315952,actual
CY,2007,41.1107913669,actual
CY,2008,39.4750823504,actual
CY,2009,36.835840277,actual
CY,2010,37.4516162779,actual
CY,2011,36.7729063283,actual
CY,2012,36.0521855257,actual
CY,2013,37.603099917,actual
CY,2014,39.6803495458,actual
CY,2015,38.9472475748,actual
CY,2016,37.7660766301,proj
CY,2017,37.4752801582,proj
CY,2018,37.275852949,proj
CY,2019,37.6250190384,proj
CY,2020,37.6096007837,proj
CY,2021,37.5537190083,proj
CZ,2000,36.9252320675,actual
CZ,2001,37.203203125,actual
CZ,2002,38.1093632959,actual
CZ,2003,42.1260714286,actual
CZ,2004,39.4045751634,actual
CZ,2005,38.6825153374,actual
CZ,2006,38.5111111111,actual
CZ,2007,39.2762402089,actual
CZ,2008,38.007960199,actual
CZ,2009,38.1229591837,actual
CZ,2010,38.5893670886,actual
CZ,2011,40.3478908189,actual
CZ,2012,40.5487684729,actual
CZ,2013,41.336097561,actual
CZ,2014,40.3461716937,actual
CZ,2015,41.4573626374,actual
CZ,2016,40.0138592751,proj
CZ,2017,40.0455102041,proj
CZ,2018,40.2305283757,proj
CZ,2019,40.1646616541,proj
CZ,2020,40.050990991,proj
CZ,2021,39.9086355786,proj
DE,2000,45.5319339623,actual
DE,2001,43.793440367,actual
DE,2002,43.3059276018,actual
DE,2003,43.6415765766,actual
DE,2004,42.5828634361,actual
DE,2005,42.7991304348,actual
DE,2006,43.0334728033,actual
DE,2007,43.0601593625,actual
DE,2008,43.425390625,actual
DE,2009,44.3463414634,actual
DE,2010,43.0356589147,actual
DE,2011,43.8037037037,actual
DE,2012,44.2177536232,actual
DE,2013,44.4512367491,actual
DE,2014,44.7369863014,actual
DE,2015,44.7679867987,actual
DE,2016,44.6376996805,proj
DE,2017,44.4598130841,proj
DE,2018,44.4503030303,proj
DE,2019,44.4306784661,proj
DE,2020,44.3547277937,proj
DE,2021,44.3532033426,proj
DK,2000,54.4473684211,actual
DK,2001,54.0381021898,actual
DK,2002,53.2091489362,actual
DK,2003,53.3854861111,actual
DK,2004,54.9247019868,actual
DK,2005,56.0546540881,actual
DK,2006,54.8905952381,actual
DK,2007,54.5756321839,actual
DK,2008,53.6284444444,actual
DK,2009,54.1197660819,actual
DK,2010,54.2905555556,actual
DK,2011,54.8743169399,actual
DK,2012,54.8989361702,actual
DK,2013,55.5747368421,actual
DK,2014,57.5118556701,actual
DK,2015,53.8145728643,actual
DK,2016,52.452970297,proj
DK,2017,50.0254807692,proj
DK,2018,49.7643518519,proj
DK,2019,49.6607142857,proj
DK,2020,49.4141025641,proj
DK,2021,49.3889344262,proj
EE,2000,35.8126721763,actual
EE,2001,34.6903669725,actual
EE,2002,36.0303576023,actual
EE,2003,36.5254334596,actual
EE,2004,35.5480016481,actual
EE,2005,34.9671461552,actual
EE,2006,35.7121727555,actual
EE,2007,35.9719315524,actual
EE,2008,36.0900889992,actual
EE,2009,42.3158490033,actual
EE,2010,40.5761652398,actual
EE,2011,38.438924886,actual
EE,2012,38.6648894813,actual
EE,2013,37.9595056534,actual
EE,2014,38.7366628262,actual
EE,2015,39.9784956747,actual
EE,2016,41.4752461121,proj
EE,2017,42.461171943,proj
EE,2018,42.8346456693,proj
EE,2019,42.7601715737,proj
EE,2020,42.5865886446,proj
EE,2021,42.3328079261,proj
ES,2000,38.080495356,actual
ES,2001,37.8838571429,actual
ES,2002,38.2221628838,actual
ES,2003,37.9285180573,actual
ES,2004,38.6649245064,actual
ES,2005,39.4950590763,actual
ES,2006,40.3898019802,actual
ES,2007,40.9537037037,actual
ES,2008,36.5990178571,actual
ES,2009,34.7803703704,actual
ES,2010,36.2649074074,actual
ES,2011,36.2012149533,actual
ES,2012,37.6123076923,actual
ES,2013,38.2714563107,actual
ES,2014,38.6271153846,actual
ES,2015,38.282962963,actual
ES,2016,37.4619642857,proj
ES,2017,37.8880172414,proj
ES,2018,38.0239495798,proj
ES,2019,37.8993495935,proj
ES,2020,37.8820472441,proj
ES,2021,37.866259542,proj
FI,2000,53.8102941176,actual
FI,2001,51.3388888889,actual
FI,2002,51.5837837838,actual
FI,2003,50.5296052632,actual
FI,2004,50.5841772152,actual
FI,2005,51.9908536585,actual
FI,2006,52.1549132948,actual
FI,2007,51.8122994652,actual
FI,2008,52.3618556701,actual
FI,2009,52.2392265193,actual
FI,2010,52.1737967914,actual
FI,2011,53.3060913706,actual
FI,2012,53.9665,actual
FI,2013,54.9985221675,actual
FI,2014,54.976097561,actual
FI,2015,55.0607655502,actual
FI,2016,54.9074766355,proj
FI,2017,53.4872727273,proj
FI,2018,54.1792035398,proj
FI,2019,54.3179487179,proj
FI,2020,54.6239669421,proj
FI,2021,54.7478087649,proj
FR,2000,49.6529530201,actual
FR,2001,49.927987013,actual
FR,2002,49.3425157233,actual
FR,2003,48.8484146341,actual
FR,2004,49.0566666667,actual
FR,2005,49.7683615819,actual
FR,2006,50.2398378378,actual
FR,2007,49.573025641,actual
FR,2008,49.7039,actual
FR,2009,49.5737628866,actual
FR,2010,49.61135,actual
FR,2011,50.8048543689,actual
FR,2012,51.9411483254,actual
FR,2013,52.825,actual
FR,2014,53.3551401869,actual
FR,2015,53.4990825688,actual
FR,2016,53.1547085202,proj
FR,2017,53.2390350877,proj
FR,2018,53.0982905983,proj
FR,2019,53.2316666667,proj
FR,2020,53.1544354839,proj
FR,2021,53.0303501946,proj
GB,2000,35.1335185185,actual
GB,2001,35.2110714286,actual
GB,2002,33.9614529915,actual
GB,2003,33.8796774194,actual
GB,2004,34.6177692308,actual
GB,2005,34.8007246377,actual
GB,2006,35.4073287671,actual
GB,2007,35.3917647059,actual
GB,2008,36.1432692308,actual
GB,2009,34.3545394737,actual
GB,2010,35.3876433121,actual
GB,2011,35.9658282209,actual
GB,2012,35.8983333333,actual
GB,2013,36.3279310345,actual
GB,2014,35.3525824176,actual
GB,2015,35.7467379679,actual
GB,2016,36.3340414508,proj
GB,2017,36.34135,proj
GB,2018,36.0599519231,proj
GB,2019,36.3560930233,proj
GB,2020,36.1769642857,proj
GB,2021,36.0839914163,proj
GR,2000,42.9560283688,actual
GR,2001,40.5717105263,actual
GR,2002,39.8852760736,actual
GR,2003,38.7407821229,actual
GR,2004,38.7298969072,actual
GR,2005,39.4216080402,actual
GR,2006,39.1458715596,actual
GR,2007,40.3094420601,actual
GR,2008,40.6409090909,actual
GR,2009,38.8327731092,actual
GR,2010,41.2623893805,actual
GR,2011,43.9985507246,actual
GR,2012,45.8387434555,actual
GR,2013,48.02,actual
GR,2014,46.6713483146,actual
GR,2015,48.0721590909,actual
GR,2016,47.288,proj
GR,2017,46.1478021978,proj
GR,2018,44.9589473684,proj
GR,2019,44.1696969697,proj
GR,2020,43.5048543689,proj
GR,2021,43.1247663551,proj
HK,2000,16.9218045113,actual
HK,2001,13.4015267176,actual
HK,2002,13.7587596899,actual
HK,2003,16.3257480315,actual
HK,2004,19.8188721805,actual
HK,2005,17.1552083333,actual
HK,2006,18.8244444444,actual
HK,2007,21.2109467456,actual
HK,2008,18.8429761905,actual
HK,2009,18.8427218935,actual
HK,2010,20.6858241758,actual
HK,2011,22.4473333333,actual
HK,2012,21.463592233,actual
HK,2013,21.0808333333,actual
HK,2014,20.9025327511,actual
HK,2015,18.6724896266,actual
HK,2016,21.2074493927,actual
HK,2017,20.9577559055,proj
HK,2018,21.7921722846,proj
HK,2019,21.7892114695,proj
HK,2020,21.8754639175,proj
HK,2021,21.88,proj
IE,2000,35.8111111111,actual
IE,2001,33.4139344262,actual
IE,2002,32.6830882353,actual
IE,2003,33.2952054795,actual
IE,2004,34.5217948718,actual
IE,2005,34.9870588235,actual
IE,2006,36.652972973,actual
IE,2007,36.1756345178,actual
IE,2008,34.7872340426,actual
IE,2009,33.2411764706,actual
IE,2010,33.1778443114,actual
IE,2011,33.1329479769,actual
IE,2012,33.5693181818,actual
IE,2013,33.9161111111,actual
IE,2014,34.0461139896,actual
IE,2015,27.5359375,actual
IE,2016,26.2710144928,proj
IE,2017,25.8155709343,proj
IE,2018,25.5227722772,proj
IE,2019,25.3237341772,proj
IE,2020,24.9722054381,proj
IE,2021,24.6713872832,proj
IL,2000,43.8905555556,actual
IL,2001,43.7471766849,actual
IL,2002,43.5080279232,actual
IL,2003,42.0097053726,actual
IL,2004,41.2848434926,actual
IL,2005,41.3419405321,actual
IL,2006,42.3067055394,actual
IL,2007,41.524386921,actual
IL,2008,39.0411612903,actual
IL,2009,36.2461349693,actual
IL,2010,36.9549199085,actual
IL,2011,37.0131550802,actual
IL,2012,36.1228600201,actual
IL,2013,36.4499056604,actual
IL,2014,36.8520909091,actual
IL,2015,36.9467241379,actual
IL,2016,37.452,proj
IL,2017,37.2877235772,proj
IL,2018,37.1913953488,proj
IL,2019,37.2948148148,proj
IL,2020,37.1766197183,proj
IL,2021,37.1755704698,proj
IS,2000,42.5361823362,actual
IS,2001,40.9314393939,actual
IS,2002,40.6263095238,actual
IS,2003,41.6107266436,actual
IS,2004,42.6581081081,actual
IS,2005,46.136,actual
IS,2006,46.8458333333,actual
IS,2007,46.0630147059,actual
IS,2008,42.5846103896,actual
IS,2009,38.8111949686,actual
IS,2010,39.5766666667,actual
IS,2011,40.1355294118,actual
IS,2012,41.6161797753,actual
IS,2013,42.1022222222,actual
IS,2014,45.34935,actual
IS,2015,42.1162443439,actual
IS,2016,56.8204166667,proj
IS,2017,41.637890625,proj
IS,2018,41.415498155,proj
IS,2019,41.6244755245,proj
IS,2020,41.2733333333,proj
IS,2021,41.4882165605,proj
IT,2000,44.1481451613,actual
IT,2001,44.0873846154,actual
IT,2002,43.5771111111,actual
IT,2003,43.8536690647,actual
IT,2004,43.2224137931,actual
IT,2005,42.9626174497,actual
IT,2006,43.9989032258,actual
IT,2007,45.2519254658,actual
IT,2008,45.1980368098,actual
IT,2009,45.9732484076,actual
IT,2010,45.7733125,actual
IT,2011,45.596402439,actual
IT,2012,47.930621118,actual
IT,2013,48.2514375,actual
IT,2014,48.2359006211,actual
IT,2015,47.8073780488,actual
IT,2016,47.288373494,proj
IT,2017,46.0688690476,proj
IT,2018,45.9389473684,proj
IT,2019,45.9408,proj
IT,2020,45.9952808989,proj
IT,2021,45.9110989011,proj
JP,2000,29.2290196078,actual
JP,2001,30.3,actual
JP,2002,28.9244488978,actual
JP,2003,28.4154308617,actual
JP,2004,27.889484127,actual
JP,2005,29.2920634921,actual
JP,2006,30.8193293886,actual
JP,2007,31.2226120858,actual
JP,2008,31.6329341317,actual
JP,2009,29.598089172,actual
JP,2010,29.5720496894,actual
JP,2011,30.7430084746,actual
JP,2012,31.1132631579,actual
JP,2013,32.0634655532,actual
JP,2014,33.6034907598,actual
JP,2015,34.0759519038,proj
JP,2016,33.6617821782,proj
JP,2017,33.7260784314,proj
JP,2018,33.7106796117,proj
JP,2019,33.7675572519,proj
JP,2020,34.5357815443,proj
JP,2021,34.6467532468,proj
KR,2000,21.2042519685,actual
KR,2001,20.6197674419,actual
KR,2002,20.3994750656,actual
KR,2003,20.7418002466,actual
KR,2004,20.0057077626,actual
KR,2005,20.4939130435,actual
KR,2006,21.333747412,actual
KR,2007,22.6928846154,actual
KR,2008,22.419,actual
KR,2009,21.345826087,actual
KR,2010,20.9275590551,actual
KR,2011,21.6093233083,actual
KR,2012,22.0780434783,actual
KR,2013,21.5401398601,actual
KR,2014,21.1411409396,actual
KR,2015,21.3173717949,actual
KR,2016,21.999378882,proj
KR,2017,21.8007142857,proj
KR,2018,21.4410734463,proj
KR,2019,21.4530107527,proj
KR,2020,21.4868205128,proj
KR,2021,21.4069902913,proj
LT,2000,31.882106523,actual
LT,2001,31.4195139133,actual
LT,2002,31.3774503355,actual
LT,2003,30.8015358771,actual
LT,2004,31.6646562123,actual
LT,2005,32.9206742215,actual
LT,2006,33.2862660409,actual
LT,2007,33.4492613891,actual
LT,2008,33.7717151945,actual
LT,2009,34.319658437,actual
LT,2010,34.3085485943,actual
LT,2011,32.5720500272,actual
LT,2012,32.0833958302,actual
LT,2013,32.0919855843,actual
LT,2014,33.4760180002,actual
LT,2015,34.3955392738,actual
LT,2016,34.3242678916,proj
LT,2017,34.4857866874,proj
LT,2018,34.4610337121,proj
LT,2019,34.4648634076,proj
LT,2020,34.4565471261,proj
LT,2021,34.4320649988,proj
LU,2000,43.4722641265,actual
LU,2001,44.601717249,actual
LU,2002,44.3758074935,actual
LU,2003,44.2130076902,actual
LU,2004,42.9630165215,actual
LU,2005,44.090939665,actual
LU,2006,42.0934478733,actual
LU,2007,42.4277865419,actual
LU,2008,43.5652243207,actual
LU,2009,45.3374875924,actual
LU,2010,44.1872232764,actual
LU,2011,43.8297771568,actual
LU,2012,44.8271905265,actual
LU,2013,44.0192518425,actual
LU,2014,44.1183688494,actual
LU,2015,42.7886091495,actual
LU,2016,42.5835743839,proj
LU,2017,41.2957234485,proj
LU,2018,41.0356051548,proj
LU,2019,40.7705668719,proj
LU,2020,40.7652210488,proj
LU,2021,40.7710347194,proj
LV,2000,33.7178738318,actual
LV,2001,32.372267668,actual
LV,2002,31.7878426698,actual
LV,2003,31.3980297632,actual
LV,2004,32.5149483602,actual
LV,2005,33.5223089383,actual
LV,2006,33.4680489662,actual
LV,2007,33.7531039376,actual
LV,2008,33.5156699844,actual
LV,2009,35.8198638877,actual
LV,2010,36.577199933,actual
LV,2011,35.7439241257,actual
LV,2012,37.4490123287,actual
LV,2013,36.8541400994,actual
LV,2014,36.2370521311,actual
LV,2015,36.3176092862,actual
LV,2016,36.2285257691,proj
LV,2017,36.7610134672,proj
LV,2018,37.8699075905,proj
LV,2019,37.2293490803,proj
LV,2020,36.2911489689,proj
LV,2021,36.0146086747,proj
MO,2000,,actual
MO,2001,28.5865711466,actual
MO,2002,25.8848128379,actual
MO,2003,27.9474853196,actual
MO,2004,28.1017428168,actual
MO,2005,29.1113106851,actual
MO,2006,31.5161016949,actual
MO,2007,36.537414966,actual
MO,2008,37.0589285714,actual
MO,2009,40.8602339181,actual
MO,2010,39.328,actual
MO,2011,41.8272108844,actual
MO,2012,42.1497093023,actual
MO,2013,42.7060679612,actual
MO,2014,36.5374717833,actual
MO,2015,31.4666666667,actual
MO,2016,30.6039772727,proj
MO,2017,31.2854748603,proj
MO,2018,31.7953296703,proj
MO,2019,32.2569518717,proj
MO,2020,32.8240310078,proj
MO,2021,33.3133663366,proj
MT,2000,36.9108049311,actual
MT,2001,37.9310344828,actual
MT,2002,37.8324468085,actual
MT,2003,36.3731876445,actual
MT,2004,37.9637262984,actual
MT,2005,39.5028160808,actual
MT,2006,39.714073524,actual
MT,2007,38.9438943894,actual
MT,2008,38.4238864415,actual
MT,2009,38.5893467992,actual
MT,2010,37.8787878788,actual
MT,2011,38.4581818182,actual
MT,2012,38.937439312,actual
MT,2013,39.2647633946,actual
MT,2014,41.1466699617,actual
MT,2015,41.909421939,actual
MT,2016,39.6500213402,proj
MT,2017,39.8078867543,proj
MT,2018,39.9404590416,proj
MT,2019,39.9963639669,proj
MT,2020,40.0947459087,proj
MT,2021,40.0995349596,proj
NL,2000,43.6486607143,actual
NL,2001,42.7461215933,actual
NL,2002,41.7606060606,actual
NL,2003,41.6909270217,actual
NL,2004,41.9089694656,actual
NL,2005,42.0263736264,actual
NL,2006,43.2628670121,actual
NL,2007,42.6827079935,actual
NL,2008,43.7935837246,actual
NL,2009,42.7079288026,actual
NL,2010,43.1264240506,actual
NL,2011,42.6777604977,actual
NL,2012,43.2235658915,actual
NL,2013,43.8805513017,actual
NL,2014,43.9185520362,actual
NL,2015,43.2159527326,actual
NL,2016,43.5533333333,proj
NL,2017,43.7466854725,proj
NL,2018,43.7311901505,proj
NL,2019,43.7379310345,proj
NL,2020,43.7437580438,proj
NL,2021,43.7445,proj
NO,2000,56.868410596,actual
NO,2001,56.906025641,actual
NO,2002,54.811474359,actual
NO,2003,54.2582716049,actual
NO,2004,55.1166292135,actual
NO,2005,55.835678392,actual
NO,2006,57.2477477477,actual
NO,2007,56.4523404255,actual
NO,2008,57.3022988506,actual
NO,2009,55.3654320988,actual
NO,2010,55.0108108108,actual
NO,2011,56.241218638,actual
NO,2012,55.6925925926,actual
NO,2013,53.8104234528,actual
NO,2014,53.3676190476,actual
NO,2015,53.2763578275,proj
NO,2016,53.0625786164,proj
NO,2017,51.175975976,proj
NO,2018,51.1965616046,proj
NO,2019,51.3210958904,proj
NO,2020,51.1777486911,proj
NO,2021,51.0125313283,proj
NZ,2000,34.7838983051,actual
NZ,2001,34.8134920635,actual
NZ,2002,35.3619402985,actual
NZ,2003,36.2647887324,actual
NZ,2004,36.6444444444,actual
NZ,2005,38.0310559006,actual
NZ,2006,38.2721893491,actual
NZ,2007,36.7076502732,actual
NZ,2008,35.9873684211,actual
NZ,2009,34.7979166667,actual
NZ,2010,33.8673267327,actual
NZ,2011,33.9336492891,actual
NZ,2012,33.8506912442,actual
NZ,2013,33.9625550661,actual
NZ,2014,34.0957983193,actual
NZ,2015,34.5146341463,actual
NZ,2016,34.3696498054,proj
NZ,2017,34.3710526316,proj
NZ,2018,33.9967625899,proj
NZ,2019,33.9989655172,proj
NZ,2020,34.0055921053,proj
NZ,2021,33.9865203762,proj
PR,2000,,actual
PR,2001,,actual
PR,2002,,actual
PR,2003,,actual
PR,2004,,actual
PR,2005,,actual
PR,2006,,actual
PR,2007,,actual
PR,2008,,actual
PR,2009,,actual
PR,2010,,actual
PR,2011,,actual
PR,2012,,actual
PR,2013,,actual
PR,2014,19.5264705882,actual
PR,2015,19.467961165,actual
PR,2016,19.7663366337,proj
PR,2017,20.173,proj
PR,2018,19.667,proj
PR,2019,18.723,proj
PR,2020,18.5376237624,proj
PR,2021,18.6287128713,proj
PT,2000,39.57265625,actual
PT,2001,39.275,actual
PT,2002,40.2741258741,actual
PT,2003,40.9452054795,actual
PT,2004,39.9671052632,actual
PT,2005,40.3943396226,actual
PT,2006,40.9753012048,actual
PT,2007,41.5885714286,actual
PT,2008,41.5402234637,actual
PT,2009,40.5217142857,actual
PT,2010,40.6316666667,actual
PT,2011,42.6738636364,actual
PT,2012,42.9702380952,actual
PT,2013,45.1688235294,actual
PT,2014,44.6421965318,actual
PT,2015,43.9508379888,proj
PT,2016,43.739673913,proj
PT,2017,43.419047619,proj
PT,2018,43.3072164948,proj
PT,2019,43.2286432161,proj
PT,2020,42.9819512195,proj
PT,2021,42.7796208531,proj
SE,2000,55.9827731092,actual
SE,2001,53.5798387097,actual
SE,2002,51.8186770428,actual
SE,2003,52.0369402985,actual
SE,2004,52.0455516014,actual
SE,2005,53.476975945,actual
SE,2006,52.5387096774,actual
SE,2007,51.9915151515,actual
SE,2008,51.2463126844,actual
SE,2009,51.3075987842,actual
SE,2010,50.9659090909,actual
SE,2011,50.2590163934,actual
SE,2012,50.647826087,actual
SE,2013,50.9106100796,actual
SE,2014,50.093877551,actual
SE,2015,48.9127403846,actual
SE,2016,48.6233944954,proj
SE,2017,48.9254945055,proj
SE,2018,49.2376321353,proj
SE,2019,49.3344129555,proj
SE,2020,49.1038834951,proj
SE,2021,49.1361940299,proj
SG,2000,28.2297619048,actual
SG,2001,26.2238993711,actual
SG,2002,21.9379518072,actual
SG,2003,19.6242774566,actual
SG,2004,19.1431472081,actual
SG,2005,19.9304147465,actual
SG,2006,19.7197530864,actual
SG,2007,23.8173913043,actual
SG,2008,23.9947761194,actual
SG,2009,17.3402730375,actual
SG,2010,21.0858006042,actual
SG,2011,23.2342857143,actual
SG,2012,22.3538461538,actual
SG,2013,21.7150395778,actual
SG,2014,21.6027989822,actual
SG,2015,21.5748756219,actual
SG,2016,22.052955665,proj
SG,2017,21.2813842482,proj
SG,2018,21.5889655172,proj
SG,2019,21.7631346578,proj
SG,2020,22.05,proj
SG,2021,22.2881390593,proj
SI,2000,39.593693789,actual
SI,2001,40.4170804369,actual
SI,2002,39.7790289125,actual
SI,2003,40.275829827,actual
SI,2004,40.4582083619,actual
SI,2005,40.9758100387,actual
SI,2006,41.0679765489,actual
SI,2007,39.8429721503,actual
SI,2008,40.4179073015,actual
SI,2009,39.8385223691,actual
SI,2010,40.8087829637,actual
SI,2011,40.6060277537,actual
SI,2012,41.6604171875,actual
SI,2013,41.0056519197,actual
SI,2014,41.5032679739,actual
SI,2015,40.7415089448,actual
SI,2016,40.6690452694,proj
SI,2017,40.3648774738,proj
SI,2018,40.4863989329,proj
SI,2019,40.5582998277,proj
SI,2020,40.6897621739,proj
SI,2021,40.7638814593,proj
SK,2000,39.9987342173,actual
SK,2001,38.0023899041,actual
SK,2002,37.0520386266,actual
SK,2003,37.2017196406,actual
SK,2004,35.5082209015,actual
SK,2005,36.7395673718,actual
SK,2006,35.0098918139,actual
SK,2007,34.2169709306,actual
SK,2008,34.3178724588,actual
SK,2009,36.0707626256,actual
SK,2010,34.5022036891,actual
SK,2011,36.3977059792,actual
SK,2012,36.2151339409,actual
SK,2013,38.5928082888,actual
SK,2014,39.2323980942,actual
SK,2015,42.6586056282,actual
SK,2016,39.7053730457,proj
SK,2017,39.5000475919,proj
SK,2018,39.2927508662,proj
SK,2019,39.0264602559,proj
SK,2020,38.6997282194,proj
SK,2021,38.2884615385,proj
SM,2000,,actual
SM,2001,,actual
SM,2002,,actual
SM,2003,,actual
SM,2004,19.1137566138,actual
SM,2005,19.9365079365,actual
SM,2006,20.1438848921,actual
SM,2007,15.4565456546,actual
SM,2008,15.0612027674,actual
SM,2009,18.9300411523,actual
SM,2010,18.9473684211,actual
SM,2011,18.2679296346,actual
SM,2012,20.4139900071,actual
SM,2013,19.5729537367,actual
SM,2014,22.4299065421,actual
SM,2015,20.9401709402,proj
SM,2016,22.2144358795,proj
SM,2017,21.7808219178,proj
SM,2018,21.4380825566,proj
SM,2019,21.4007782101,proj
SM,2020,21.4646464646,proj
SM,2021,21.4505224339,proj
TW,2000,26.7775,actual
TW,2001,18.5964705882,actual
TW,2002,16.7095327103,actual
TW,2003,17.7168181818,actual
TW,2004,16.6155172414,actual
TW,2005,18.3309090909,actual
TW,2006,17.2779365079,actual
TW,2007,16.7519402985,actual
TW,2008,16.9061363636,actual
TW,2009,16.2587692308,actual
TW,2010,15.0039007092,actual
TW,2011,16.1270629371,actual
TW,2012,15.7905442177,actual
TW,2013,16.1686184211,actual
TW,2014,15.5827329193,actual
TW,2015,15.9420958084,actual
TW,2016,16.0164497041,proj
TW,2017,16.0506358382,proj
TW,2018,16.1240449438,proj
TW,2019,16.1147027027,proj
TW,2020,16.1974093264,proj
TW,2021,17.2699014778,proj
US,2000,,actual
US,2001,32.1989622642,actual
US,2002,29.7295454545,actual
US,2003,29.1813913043,actual
US,2004,29.2401626016,actual
US,2005,30.6367938931,actual
US,2006,31.4507194245,actual
US,2007,31.6231724138,actual
US,2008,30.683877551,actual
US,2009,28.4673611111,actual
US,2010,29.0084666667,actual
US,2011,29.3949677419,actual
US,2012,29.312037037,actual
US,2013,31.6055688623,actual
US,2014,31.3444827586,actual
US,2015,31.6487777778,actual
US,2016,31.358655914,proj
US,2017,31.4648453608,proj
US,2018,31.5998522167,proj
US,2019,31.8185781991,proj
US,2020,32.0255251142,proj
US,2021,32.0021929825,proj
