"id","year","value","budget-type"
"SY",2006,1360.13515717493,"actual"
"SY",2007,1297.20193910272,"actual"
"SY",2008,1190.66907793596,"actual"
"SY",2009,1306.48829869145,"proj"
"SY",2010,1353.6221287337,"proj"
"SY",2011,,"proj"
"SY",2012,,"proj"
"SY",2013,,"proj"
"SY",2014,,"proj"
"SY",2015,,"proj"
"SY",2016,,"proj"
"SY",2017,,"proj"
"SY",2018,,"proj"
"SY",2019,,"proj"
"SY",2020,,"proj"
"SZ",2000,229.416049895833,"actual"
"SZ",2001,271.864043505155,"actual"
"SZ",2002,324.620248360656,"actual"
"SZ",2003,390.291826272912,"actual"
"SZ",2004,507.41114048583,"actual"
"SZ",2005,601.779393781344,"actual"
"SZ",2006,898.785580872151,"actual"
"SZ",2007,972.426809411765,"actual"
"SZ",2008,1199.055214355,"actual"
"SZ",2009,1254.50183413231,"actual"
"SZ",2010,1006.37738140417,"actual"
"SZ",2011,1152.57883692596,"actual"
"SZ",2012,2011.56102685185,"actual"
"SZ",2013,2235.51099359561,"actual"
"SZ",2014,2664.73218535262,"actual"
"SZ",2015,2750.78490437891,"proj"
"SZ",2016,2524.88508215548,"proj"
"SZ",2017,2978.66901656495,"proj"
"SZ",2018,3339.25175645439,"proj"
"SZ",2019,3658.0661826678,"proj"
"SZ",2020,4005.03428271812,"proj"
"TD",2000,47.2940589997325,"actual"
"TD",2001,60.3006795042401,"actual"
"TD",2002,76.0642483263332,"actual"
"TD",2003,87.154180755814,"actual"
"TD",2004,100.906700260919,"actual"
"TD",2005,178.477429883785,"actual"
"TD",2006,301.723319080013,"actual"
"TD",2007,398.975225113241,"actual"
"TD",2008,541.44163946557,"actual"
"TD",2009,300.216594605435,"actual"
"TD",2010,508.464728455444,"actual"
"TD",2011,716.531654895973,"actual"
"TD",2012,766.372415456238,"actual"
"TD",2013,601.331809882823,"actual"
"TD",2014,548.759596065225,"actual"
"TD",2015,360.881112311949,"proj"
"TD",2016,362.298578996204,"proj"
"TD",2017,460.383592695938,"proj"
"TD",2018,568.500478863091,"proj"
"TD",2019,725.862359475082,"proj"
"TD",2020,,"proj"
"TG",2000,,"actual"
"TG",2001,,"actual"
"TG",2002,,"actual"
"TG",2003,90.7939884526112,"actual"
"TG",2004,95.8715382564297,"actual"
"TG",2005,105.647114589497,"actual"
"TG",2006,116.539380940326,"actual"
"TG",2007,117.986297334465,"actual"
"TG",2008,141.286691458781,"actual"
"TG",2009,160.130146109325,"actual"
"TG",2010,183.963585823815,"actual"
"TG",2011,217.304001370698,"actual"
"TG",2012,238.436444411503,"actual"
"TG",2013,277.284484774138,"actual"
"TG",2014,270.842732396346,"actual"
"TG",2015,312.413979753762,"proj"
"TG",2016,342.170304967372,"proj"
"TG",2017,370.986183951257,"proj"
"TG",2018,398.431067634069,"proj"
"TG",2019,430.584616801769,"proj"
"TG",2020,461.059513390722,"proj"
"TH",2000,,"actual"
"TH",2001,,"actual"
"TH",2002,,"actual"
"TH",2003,,"actual"
"TH",2004,,"actual"
"TH",2005,,"actual"
"TH",2006,,"actual"
"TH",2007,,"actual"
"TH",2008,2125.26114860295,"actual"
"TH",2009,2035.41290158768,"actual"
"TH",2010,2454.7155521896,"actual"
"TH",2011,2724.28220822615,"actual"
"TH",2012,3036.61192536347,"actual"
"TH",2013,3364.74515718114,"actual"
"TH",2014,3238.78118764292,"actual"
"TH",2015,3612.62674685493,"actual"
"TH",2016,3728.24400921993,"proj"
"TH",2017,3948.92539257544,"proj"
"TH",2018,4240.4382642884,"proj"
"TH",2019,4567.44306941416,"proj"
"TH",2020,4920.106774403,"proj"
"TH",2021,5344.01903525849,"proj"
"TJ",2000,2.1939990288,"actual"
"TJ",2001,4.23091940244668,"actual"
"TJ",2002,7.4166786322422,"actual"
"TJ",2003,13.8051708659639,"actual"
"TJ",2004,21.1966520501475,"actual"
"TJ",2005,29.8140118063584,"actual"
"TJ",2006,53.2291266279728,"actual"
"TJ",2007,87.3397686114191,"actual"
"TJ",2008,148.074308109574,"actual"
"TJ",2009,202.641127224436,"actual"
"TJ",2010,267.03526404937,"actual"
"TJ",2011,386.378221381874,"actual"
"TJ",2012,519.124873430437,"proj"
"TJ",2013,579.520919945893,"proj"
"TJ",2014,,"proj"
"TJ",2015,,"proj"
"TJ",2016,,"proj"
"TJ",2017,,"proj"
"TJ",2018,,"proj"
"TJ",2019,,"proj"
"TJ",2020,,"proj"
"TL",2000,,"actual"
"TL",2001,78.5821992409241,"actual"
"TL",2002,75.0224546746204,"actual"
"TL",2003,115.868153739316,"actual"
"TL",2004,139.461543277311,"actual"
"TL",2005,480.239314845361,"actual"
"TL",2006,686.077314357937,"actual"
"TL",2007,1406.8445950495,"actual"
"TL",2008,4433.90021373308,"actual"
"TL",2009,2956.85866698113,"actual"
"TL",2010,4969.38445590994,"actual"
"TL",2011,8692.42236279926,"actual"
"TL",2012,10788.4864597285,"actual"
"TL",2013,8556.44950666667,"actual"
"TL",2014,5947.87240226876,"actual"
"TL",2015,2645.87786118252,"actual"
"TL",2016,2084.64665488215,"proj"
"TL",2017,2270.15169338843,"proj"
"TL",2018,2482.79828246753,"proj"
"TL",2019,2693.57598325359,"proj"
"TL",2020,2928.91506891151,"proj"
"TL",2021,3112.75021555042,"proj"
"TN",2000,574.833147597613,"actual"
"TN",2001,630.859551859911,"actual"
"TN",2002,675.150253974767,"actual"
"TN",2003,709.570138414634,"actual"
"TN",2004,798.666273862263,"actual"
"TN",2005,870.729332236514,"actual"
"TN",2006,969.300348045024,"actual"
"TN",2007,1100.24286933985,"actual"
"TN",2008,1416.08602526866,"actual"
"TN",2009,1491.67320737548,"actual"
"TN",2010,1659.91441139661,"actual"
"TN",2011,1852.50252370245,"actual"
"TN",2012,2032.69183147736,"actual"
"TN",2013,2247.83782290806,"actual"
"TN",2014,2603.10849308965,"actual"
"TN",2015,2664.90934806481,"proj"
"TN",2016,3017.31151603706,"proj"
"TN",2017,,"proj"
"TN",2018,,"proj"
"TN",2019,,"proj"
"TN",2020,,"proj"
"TO",2000,,"actual"
"TO",2001,,"actual"
"TO",2002,330.5588565,"actual"
"TO",2003,366.942693564356,"actual"
"TO",2004,435.291466633663,"actual"
"TO",2005,536.35843960396,"actual"
"TO",2006,747.369162745098,"actual"
"TO",2007,883.499286372549,"actual"
"TO",2008,904.185196078431,"actual"
"TO",2009,1011.40488932039,"actual"
"TO",2010,1132.32833398058,"actual"
"TO",2011,1169.37367087379,"actual"
"TO",2012,1276.6725223301,"actual"
"TO",2013,1142.19251826923,"actual"
"TO",2014,1299.20145576923,"actual"
"TO",2015,1419.66924038462,"actual"
"TO",2016,1434.27318380952,"proj"
"TO",2017,1505.89433714286,"proj"
"TO",2018,,"proj"
"TO",2019,,"proj"
"TO",2020,,"proj"
"TR",2000,,"actual"
"TR",2001,,"actual"
"TR",2002,309.31300495467,"actual"
"TR",2003,484.313523315522,"actual"
"TR",2004,637.311870963948,"actual"
"TR",2005,803.912878343838,"actual"
"TR",2006,1016.49439041145,"actual"
"TR",2007,1135.7875380387,"actual"
"TR",2008,1389.1033861148,"actual"
"TR",2009,1487.0593423555,"actual"
"TR",2010,1860.11149844689,"actual"
"TR",2011,2396.40543868101,"actual"
"TR",2012,2775.67535404022,"actual"
"TR",2013,3433.79007374091,"actual"
"TR",2014,3982.85137861466,"proj"
"TR",2015,4577.24690347016,"proj"
"TR",2016,5365.73505388327,"proj"
"TR",2017,6207.29643327274,"proj"
"TR",2018,7132.40223463687,"proj"
"TR",2019,8290.58042302017,"proj"
"TR",2020,,"proj"
"TV",2000,,"actual"
"TV",2001,,"actual"
"TV",2002,,"actual"
"TV",2003,,"actual"
"TV",2004,,"actual"
"TV",2005,,"actual"
"TV",2006,1548.873175,"actual"
"TV",2007,1627.126713,"actual"
"TV",2008,2099.951427,"actual"
"TV",2009,2380.630917,"actual"
"TV",2010,1944.038352,"actual"
"TV",2011,1890.74990454545,"actual"
"TV",2012,2356.71301272727,"actual"
"TV",2013,3150.70094909091,"actual"
"TV",2014,3908.20606909091,"budget"
"TV",2015,3721.10939909091,"proj"
"TV",2016,3015.86593,"proj"
"TV",2017,,"proj"
"TV",2018,,"proj"
"TV",2019,,"proj"
"TV",2020,,"proj"
"TZ",2000,14.1390131679971,"actual"
"TZ",2001,16.4630785092023,"actual"
"TZ",2002,20.2030341162467,"actual"
"TZ",2003,27.3710946748563,"actual"
"TZ",2004,33.4276337538655,"actual"
"TZ",2005,44.6587042485834,"actual"
"TZ",2006,54.9652360629432,"actual"
"TZ",2007,69.0327060676309,"actual"
"TZ",2008,110.011590155886,"actual"
"TZ",2009,126.556398224158,"actual"
"TZ",2010,148.567582018117,"actual"
"TZ",2011,192.030748837739,"actual"
"TZ",2012,255.908491353024,"actual"
"TZ",2013,302.735434166885,"actual"
"TZ",2014,360.764723707856,"actual"
"TZ",2015,383.696698945028,"actual"
"TZ",2016,477.074354162811,"actual"
"TZ",2017,634.871833061183,"proj"
"TZ",2018,709.377724489594,"proj"
"TZ",2019,828.550316049526,"proj"
"TZ",2020,970.618913926407,"proj"
"UA",2000,,"actual"
"UA",2001,,"actual"
"UA",2002,,"actual"
"UA",2003,50.6128285063867,"actual"
"UA",2004,78.453933101208,"actual"
"UA",2005,141.361215298723,"actual"
"UA",2006,208.094943937503,"actual"
"UA",2007,329.725387101663,"actual"
"UA",2008,594.914270783021,"actual"
"UA",2009,619.147063342289,"actual"
"UA",2010,856.667303522084,"actual"
"UA",2011,1169.85224887246,"actual"
"UA",2012,1419.64663427589,"actual"
"UA",2013,1503.37049639747,"actual"
"UA",2014,1857.66757759588,"actual"
"UA",2015,3197.67086943251,"proj"
"UA",2016,3857.6033505094,"proj"
"UA",2017,4899.27379043667,"proj"
"UA",2018,5974.81274956879,"proj"
"UA",2019,7027.11085854998,"proj"
"UA",2020,8138.5896644996,"proj"
"UG",2000,21.9965045226337,"actual"
"UG",2001,25.6604839760956,"actual"
"UG",2002,26.3095518339768,"actual"
"UG",2003,31.1538783059701,"actual"
"UG",2004,41.5612334532374,"actual"
"UG",2005,44.977296445993,"actual"
"UG",2006,48.6114504040404,"actual"
"UG",2007,56.9584990228013,"actual"
"UG",2008,66.7259258176101,"actual"
"UG",2009,90.6048882066869,"actual"
"UG",2010,107.330645088235,"actual"
"UG",2011,165.558163874644,"actual"
"UG",2012,194.390304876033,"actual"
"UG",2013,205.505608617021,"actual"
"UG",2014,241.209223171865,"budget"
"UG",2014,220.977839754183,"actual"
"UG",2015,276.243824066182,"budget"
"UG",2015,280.729910904989,"actual"
"UG",2016,328.998915788449,"actual"
"UG",2017,391.646942697134,"proj"
"UG",2018,437.551982633233,"proj"
"UY",2000,,"actual"
"UY",2001,,"actual"
"UY",2002,,"actual"
"UY",2003,,"actual"
"UY",2004,,"actual"
"UY",2005,,"actual"
"UY",2006,946.400510863005,"actual"
"UY",2007,1176.89245276775,"actual"
"UY",2008,1461.92755278944,"actual"
"UY",2009,1953.67017518685,"actual"
"UY",2010,2362.66303068216,"actual"
"UY",2011,2948.73567853963,"actual"
"UY",2012,3584.17940047323,"actual"
"UY",2013,4534.77330748821,"actual"
"UY",2014,5190.6526407168,"actual"
"UY",2015,6118.87192242389,"proj"
"UY",2016,,"proj"
"UY",2017,,"proj"
"UY",2018,,"proj"
"UY",2019,,"proj"
"UY",2020,,"proj"
"UZ",2000,,"actual"
"UZ",2001,,"actual"
"UZ",2002,,"actual"
"UZ",2003,20.5423878807844,"actual"
"UZ",2004,28.3608495638138,"actual"
"UZ",2005,42.2812699426139,"actual"
"UZ",2006,67.3203635613561,"actual"
"UZ",2007,112.523258200355,"actual"
"UZ",2008,193.87447935205,"actual"
"UZ",2009,292.621620535714,"actual"
"UZ",2010,411.165452982456,"actual"
"UZ",2011,582.521145017182,"actual"
"UZ",2012,833.861655214146,"actual"
"UZ",2013,1122.5310571079,"proj"
"UZ",2014,1480.48019494184,"proj"
"UZ",2015,1872.79940854348,"proj"
"UZ",2016,2347.87281511023,"proj"
"UZ",2017,3014.70219997478,"proj"
"UZ",2018,,"proj"
"UZ",2019,,"proj"
"UZ",2020,,"proj"
"VC",2000,,"actual"
"VC",2000,1113.4317009434,"actual"
"VC",2000,,"actual"
"VC",2000,1113.4317009434,"actual"
"VC",2001,1575.85608962264,"actual"
"VC",2001,1575.85608962264,"actual"
"VC",2001,,"actual"
"VC",2001,,"actual"
"VC",2002,,"actual"
"VC",2002,,"actual"
"VC",2002,1396.94067383178,"actual"
"VC",2002,1396.94067383178,"actual"
"VC",2003,,"actual"
"VC",2003,,"actual"
"VC",2003,1405.19928785047,"actual"
"VC",2003,1405.19928785047,"actual"
"VC",2004,1517.45348888889,"actual"
"VC",2004,1517.45348888889,"actual"
"VC",2004,,"actual"
"VC",2004,,"actual"
"VC",2005,1613.28905277778,"actual"
"VC",2005,1613.28905277778,"actual"
"VC",2005,,"actual"
"VC",2005,,"actual"
"VC",2006,,"actual"
"VC",2006,,"actual"
"VC",2006,1941.5196293578,"actual"
"VC",2006,1941.5196293578,"actual"
"VC",2007,2452.93067155963,"actual"
"VC",2007,2452.93067155963,"actual"
"VC",2007,,"actual"
"VC",2007,,"actual"
"VC",2008,115737.623926606,"actual"
"VC",2008,2812.91423944954,"actual"
"VC",2008,115737.623926606,"actual"
"VC",2008,2812.91423944954,"actual"
"VC",2009,95477.8437889908,"actual"
"VC",2009,2803.86289541284,"actual"
"VC",2009,95477.8437889908,"actual"
"VC",2009,2803.86289541284,"actual"
"VC",2010,124483.055853211,"actual"
"VC",2010,124483.055853211,"actual"
"VC",2010,2861.61773302752,"actual"
"VC",2010,2861.61773302752,"actual"
"VC",2011,2604.66210454545,"actual"
"VC",2011,2604.66210454545,"actual"
"VC",2011,164285.967718182,"actual"
"VC",2011,164285.967718182,"actual"
"VC",2012,2571.21531,"actual"
"VC",2012,2571.21531,"actual"
"VC",2012,184221.581927273,"actual"
"VC",2012,184221.581927273,"actual"
"VC",2013,2829.74527181818,"actual"
"VC",2013,2829.74527181818,"actual"
"VC",2013,201637.614890909,"actual"
"VC",2013,201637.614890909,"actual"
"VC",2014,212702.0082,"actual"
"VC",2014,212702.0082,"actual"
"VC",2014,3064.92385181818,"actual"
"VC",2014,3064.92385181818,"actual"
"VC",2015,3055.00658727273,"proj"
"VC",2015,192501.097936364,"proj"
"VC",2015,192501.097936364,"proj"
"VC",2015,3055.00658727273,"proj"
"VC",2016,191922.847990909,"proj"
"VC",2016,191922.847990909,"proj"
"VC",2016,3313.43732636364,"proj"
"VC",2016,3313.43732636364,"proj"
"VC",2017,198855.482754545,"proj"
"VC",2017,3509.01390363636,"proj"
"VC",2017,198855.482754545,"proj"
"VC",2017,3509.01390363636,"proj"
"VC",2018,3756.94625181818,"proj"
"VC",2018,3756.94625181818,"proj"
"VC",2018,208755.685363636,"proj"
"VC",2018,208755.685363636,"proj"
"VC",2019,4043.13541818182,"proj"
"VC",2019,220508.674009091,"proj"
"VC",2019,220508.674009091,"proj"
"VC",2019,4043.13541818182,"proj"
"VC",2020,,"proj"
"VC",2020,,"proj"
"VC",2020,227967.458,"proj"
"VC",2020,227967.458,"proj"
"VN",2000,,"actual"
"VN",2001,,"actual"
"VN",2002,,"actual"
"VN",2003,,"actual"
"VN",2004,,"actual"
"VN",2005,144.3246842776,"actual"
"VN",2006,189.716468677606,"actual"
"VN",2007,232.541079376388,"actual"
"VN",2008,384.193318319059,"actual"
"VN",2009,434.765755919791,"actual"
"VN",2010,612.343888603867,"actual"
"VN",2011,898.58763329918,"actual"
"VN",2012,1005.62068269079,"actual"
"VN",2013,1176.28301613317,"actual"
"VN",2014,1257.89172030685,"actual"
"VN",2015,1433.96452802199,"actual"
"VN",2016,1523.06313891857,"proj"
"VN",2017,1696.16588502997,"proj"
"VN",2018,,"proj"
"VN",2019,,"proj"
"VN",2020,,"proj"
"VU",2000,219.466473036649,"actual"
"VU",2001,221.04624,"actual"
"VU",2002,213.1658159,"actual"
"VU",2003,211.518116372549,"actual"
"VU",2004,260.080318421053,"actual"
"VU",2005,270.959007149533,"actual"
"VU",2006,295.544163287671,"actual"
"VU",2007,364.369441294643,"actual"
"VU",2008,530.932216157205,"actual"
"VU",2009,540.611630769231,"actual"
"VU",2010,534.755440416667,"actual"
"VU",2011,510.863120408163,"actual"
"VU",2012,499.435080876494,"actual"
"VU",2013,513.762861867704,"actual"
"VU",2014,587.724144106464,"actual"
"VU",2015,657.207405204461,"proj"
"VU",2016,633.122023636364,"proj"
"VU",2017,699.072371530249,"proj"
"VU",2018,715.224252430556,"proj"
"VU",2019,728.735040816327,"proj"
"VU",2020,765.215165116279,"proj"
"WS",2000,438.379941657143,"actual"
"WS",2001,470.178490397727,"actual"
"WS",2002,524.863791073446,"actual"
"WS",2003,561.869565730337,"actual"
"WS",2004,626.9885,"actual"
"WS",2005,1065.38309333333,"actual"
"WS",2006,825.867840331492,"actual"
"WS",2007,1093.30813131868,"actual"
"WS",2008,1095.15574699454,"actual"
"WS",2009,1226.67239297297,"actual"
"WS",2010,1291.32163064516,"actual"
"WS",2011,1430.84600427808,"actual"
"WS",2012,1443.1989978836,"actual"
"WS",2013,1631.53995315789,"actual"
"WS",2014,1851.29286614583,"actual"
"WS",2015,1834.38336632124,"budget"
"WS",2016,1616.18411487179,"budget"
"WS",2017,1612.78910867347,"budget"
"WS",2018,1682.71338484848,"proj"
"WS",2019,1792.02222361809,"proj"
"WS",2020,1914.08917562189,"proj"
"XK",2000,,"actual"
"XK",2001,,"actual"
"XK",2002,,"actual"
"XK",2003,,"actual"
"XK",2004,,"actual"
"XK",2005,,"actual"
"XK",2006,,"actual"
"XK",2007,,"actual"
"XK",2008,,"actual"
"XK",2009,,"actual"
"XK",2010,,"actual"
"XK",2011,,"actual"
"XK",2012,,"actual"
"XK",2013,,"actual"
"XK",2014,,"actual"
"XK",2015,,"proj"
"XK",2016,,"proj"
"XK",2017,,"proj"
"XK",2018,,"proj"
"XK",2019,,"proj"
"XK",2020,,"proj"
"YE",2000,60.1342422367174,"actual"
"YE",2001,56.2656199070572,"actual"
"YE",2002,60.8486326594742,"actual"
"YE",2003,77.443178509796,"actual"
"YE",2004,104.539929509568,"actual"
"YE",2005,164.063109702026,"actual"
"YE",2006,233.8375057349,"actual"
"YE",2007,247.884738851503,"actual"
"YE",2008,399.860955566194,"actual"
"YE",2009,228.728305695107,"actual"
"YE",2010,381.939780268874,"actual"
"YE",2011,437.735478352567,"actual"
"YE",2012,575.925920452789,"actual"
"YE",2013,558.713149249812,"actual"
"YE",2014,654.654102184996,"proj"
"YE",2015,849.800910691557,"proj"
"YE",2016,973.143197755046,"proj"
"YE",2017,1302.68171424759,"proj"
"YE",2018,1607.84526298027,"proj"
"YE",2019,,"proj"
"YE",2020,,"proj"
"ZA",1999,284.986473438914,"actual"
"ZA",2000,332.744473823857,"actual"
"ZA",2001,377.751427620303,"actual"
"ZA",2002,478.736858233586,"actual"
"ZA",2003,548.472837076943,"actual"
"ZA",2004,699.966343689029,"actual"
"ZA",2005,853.795259339962,"actual"
"ZA",2006,1067.91340175702,"actual"
"ZA",2007,1438.52028121077,"actual"
"ZA",2008,1552.91898657092,"actual"
"ZA",2009,1633.04598044821,"actual"
"ZA",2010,1940.4160004727,"actual"
"ZA",2011,2214.87875848691,"actual"
"ZA",2012,2446.32897853159,"actual"
"ZA",2013,2766.44984208152,"proj"
"ZA",2014,3139.58822767717,"proj"
"ZA",2015,,"proj"
"ZA",2016,,"proj"
"ZA",2017,,"proj"
"ZA",2018,,"proj"
"ZA",2019,,"proj"
"ZM",2000,15.1804753708077,"actual"
"ZM",2001,19.4992852315625,"actual"
"ZM",2002,29.6341893357271,"actual"
"ZM",2003,40.7140401627866,"actual"
"ZM",2004,57.4524769230769,"actual"
"ZM",2005,78.927296844902,"actual"
"ZM",2006,198.142796236472,"actual"
"ZM",2007,137.408355600911,"actual"
"ZM",2008,170.794926801372,"actual"
"ZM",2009,173.506915383476,"actual"
"ZM",2010,239.413309621326,"actual"
"ZM",2011,343.437196528165,"actual"
"ZM",2012,432.440294447826,"actual"
"ZM",2013,499.956896563033,"actual"
"ZM",2014,602.595612174798,"actual"
"ZM",2015,683.397117628917,"proj"
"ZM",2016,858.981997786684,"proj"
"ZM",2017,1090.08017409212,"proj"
"ZM",2018,1324.01698570866,"proj"
"ZM",2019,1565.3962676164,"proj"
"ZM",2020,1832.71097044805,"proj"
"ZW",2000,,"actual"
"ZW",2001,,"actual"
"ZW",2002,,"actual"
"ZW",2003,,"actual"
"ZW",2004,,"actual"
"ZW",2005,108.957498816568,"actual"
"ZW",2006,56.9089787593672,"actual"
"ZW",2007,22.0775873421927,"actual"
"ZW",2008,14.8238288861386,"actual"
"ZW",2009,228.881896075225,"actual"
"ZW",2010,404.331562560778,"actual"
"ZW",2011,435.233913716992,"actual"
"ZW",2012,511.604357093638,"actual"
"ZW",2013,551.148744825019,"actual"
"ZW",2014,548.632449412106,"actual"
"ZW",2015,523.523169437566,"actual"
"ZW",2016,514.94553713537,"proj"
"ZW",2017,564.115943671439,"proj"
"ZW",2018,598.365788966782,"proj"
"ZW",2019,627.95849738153,"proj"
"ZW",2020,665.773145418327,"proj"
"ZW",2021,705.884419149323,"proj"
