id,year,value,budget-type
PT,2014,11786.9006831191,actual
PT,2015,12227.5449883572,proj
PT,2016,12720.4169329148,proj
PT,2017,13138.0160991044,proj
PT,2018,13631.4620192115,proj
PT,2019,14163.899412673,proj
PT,2020,14736.4913774361,proj
PT,2021,15337.6351287465,proj
PW,2000,,actual
PW,2001,,actual
PW,2002,860.0931254079,actual
PW,2003,938.9900179697,actual
PW,2004,1057.2261036659,actual
PW,2005,1247.8770688523,actual
PW,2006,1610.2493402612,actual
PW,2007,1393.6979063385,actual
PW,2008,1574.1640596364,actual
PW,2009,1442.0830903409,actual
PW,2010,1517.9518678241,actual
PW,2011,1806.74965867,actual
PW,2012,2115.483874737,actual
PW,2013,2420.1066463068,budget
PW,2014,2637.1493087121,proj
PW,2015,2662.0370370371,proj
PW,2016,3034.5156969697,proj
PW,2017,3393.6463353377,proj
PW,2018,,proj
PW,2019,,proj
PW,2020,,proj
PY,2011,1037.6427769391,actual
PY,2012,1186.9100393275,actual
PY,2013,1234.620793631,actual
PY,2014,1477.3070654277,actual
PY,2015,1581.5435036656,actual
PY,2016,1751.0553537935,proj
PY,2017,1941.2707207583,proj
PY,2018,2143.2772308226,proj
PY,2019,2373.6463065859,proj
PY,2020,2647.9777378181,proj
PY,2021,2945.5596582702,proj
RS,2000,,actual
RS,2001,,actual
RS,2002,,actual
RS,2003,640.7507461418,actual
RS,2004,874.4587466364,actual
RS,2005,1224.8551765239,actual
RS,2006,1643.3795413821,actual
RS,2007,2064.3451594618,actual
RS,2008,2616.8228918273,actual
RS,2009,2840.2150446332,actual
RS,2010,3229.0140047917,actual
RS,2011,3804.0875696427,actual
RS,2012,4400.0576677995,actual
RS,2013,4850.1617822053,actual
RS,2014,5272.4682712899,actual
RS,2015,5323.5888303824,proj
RS,2016,5522.0606358871,proj
RS,2017,5869.1774295784,proj
RS,2018,6489.8083012348,proj
RS,2019,7248.5264206266,proj
RS,2020,8140.5485191059,proj
RU,2000,,actual
RU,2001,,actual
RU,2002,,actual
RU,2003,,actual
RU,2004,562.3426340059,actual
RU,2005,976.5260129,actual
RU,2006,1427.223454035,actual
RU,2007,2021.3943097004,actual
RU,2008,2874.2693278552,actual
RU,2009,2502.1141597376,actual
RU,2010,3369.846583135,actual
RU,2011,5046.2769257744,actual
RU,2012,6116.9065667431,actual
RU,2013,6691.7246826395,actual
RU,2014,7992.2370048658,actual
RU,2015,8327.6491743341,proj
RU,2016,9742.4736626182,proj
RU,2017,11283.3284975383,proj
RU,2018,12538.2628389685,proj
RU,2019,13653.5375211467,proj
RU,2020,14904.0198544089,proj
RW,2000,,actual
RW,2001,13.6440406073,actual
RW,2002,14.5785787647,actual
RW,2003,20.9316938838,actual
RW,2004,27.9975651411,actual
RW,2005,36.9591110018,actual
RW,2006,45.7012559387,actual
RW,2007,55.9490338163,actual
RW,2008,77.1038378852,actual
RW,2009,116.2869001177,actual
RW,2010,109.6540720805,actual
RW,2011,139.1154551971,actual
RW,2012,179.7712896843,actual
RW,2013,229.0023593881,actual
RW,2014,271.383798952,actual
RW,2015,311.0301233205,actual
RW,2016,371.4844287946,actual
RW,2017,403.2789601558,proj
RW,2018,465.688728724,proj
RW,2019,,proj
RW,2020,,proj
SA,2000,,actual
SA,2001,,actual
SA,2002,,actual
SA,2003,,actual
SA,2004,,actual
SA,2005,,actual
SA,2006,,actual
SA,2007,,actual
SA,2008,,actual
SA,2009,,actual
SA,2010,19510.2766675874,actual
SA,2011,33020.107277338,actual
SA,2012,37236.8148716855,actual
SA,2013,33189.9435752423,actual
SA,2014,28552.1186247974,actual
SA,2015,16052.7863573963,proj
SA,2016,16968.8950404404,proj
SA,2017,18857.7989778373,proj
SA,2018,20523.4696355905,proj
SA,2019,20907.6895581663,proj
SA,2020,21473.9554029894,proj
SB,2000,33.9672406629,actual
SB,2001,29.3663421688,actual
SB,2002,35.8673510846,actual
SB,2003,52.2341730451,actual
SB,2004,76.6470186765,actual
SB,2005,100.3104940103,actual
SB,2006,130.572121059,actual
SB,2007,179.2878054879,actual
SB,2008,239.7496477994,actual
SB,2009,270.2641318158,actual
SB,2010,333.5589529015,actual
SB,2011,452.0334545032,actual
SB,2012,542.1213177402,actual
SB,2013,603.5839337158,actual
SB,2014,624.1662147842,actual
SB,2015,678.1304143348,actual
SB,2016,687.6121931831,proj
SB,2017,716.2863904335,proj
SB,2018,,proj
SB,2019,,proj
SB,2020,,proj
SC,2000,,actual
SC,2001,,actual
SC,2002,,actual
SC,2003,,actual
SC,2004,,actual
SC,2005,,actual
SC,2006,,actual
SC,2007,1771.8505565188,actual
SC,2008,3050.7056179392,actual
SC,2009,5140.9417111975,actual
SC,2010,5030.5961659316,actual
SC,2011,6233.1218361508,actual
SC,2012,7758.2203176673,actual
SC,2013,8035.6854683056,actual
SC,2014,8663.5163091166,proj
SC,2015,8915.5191926813,proj
SC,2016,9317.3408447493,proj
SC,2017,,proj
SC,2018,,proj
SC,2019,,proj
SC,2020,,proj
SD,2000,,actual
SD,2001,,actual
SD,2002,,actual
SD,2003,,actual
SD,2004,,actual
SD,2005,,actual
SD,2006,,actual
SD,2007,,actual
SD,2008,,actual
SD,2009,,actual
SD,2010,79.7512626697,actual
SD,2011,131.9904251914,actual
SD,2012,105.7084351746,actual
SD,2013,207.5163092391,actual
SD,2014,372.3690925305,actual
SD,2015,469.5574081558,actual
SD,2016,531.9355232493,proj
SD,2017,702.4194918435,proj
SD,2018,869.0525802824,proj
SD,2019,1036.3647019833,proj
SD,2020,1247.597172627,proj
SD,2021,1479.5090137424,proj
SE,2000,13331.0585428048,actual
SE,2001,13588.1897888753,actual
SE,2002,13786.363020488,actual
SE,2003,14633.4703594408,actual
SE,2004,15351.8307678115,actual
SE,2005,16399.3863303315,actual
SE,2006,17351.5484510441,actual
SE,2007,18662.537079361,actual
SE,2008,19370.3945074201,actual
SE,2009,19094.8168686824,actual
SE,2010,20331.4830537698,actual
SE,2011,20944.7767396045,actual
SE,2012,21283.3723428216,actual
SE,2013,21944.0137484892,actual
SE,2014,22578.1639751028,actual
SE,2015,23581.9916087528,actual
SE,2016,24447.2444550416,proj
SE,2017,25729.2773800523,proj
SE,2018,27056.4899724445,proj
SE,2019,28638.5275425389,proj
SE,2020,30034.5455086621,proj
SE,2021,31626.7479819952,proj
SG,2000,12106.9599323194,actual
SG,2001,10128.9412193503,actual
SG,2002,8656.5664529699,actual
SG,2003,8049.9446942938,actual
SG,2004,9205.6253243335,actual
SG,2005,10541.7883472137,actual
SG,2006,11516.5270702721,actual
SG,2007,16039.3872204629,actual
SG,2008,14657.801544014,actual
SG,2009,11630.5270846513,actual
SG,2010,15689.6583295993,actual
SG,2011,18102.103667623,actual
SG,2012,17805.5299625297,actual
SG,2013,17595.2256657032,actual
SG,2014,17923.0734250869,actual
SG,2015,18391.4992514557,actual
SG,2016,18564.9052449957,proj
SG,2017,18423.0471583638,proj
SG,2018,19443.4561325324,proj
SG,2019,20452.7428296641,proj
SG,2020,21564.3986902991,proj
SG,2021,22748.3152365959,proj
SI,2000,4051.3136938657,actual
SI,2001,5022.8774831704,actual
SI,2002,5929.0798870048,actual
SI,2003,6888.1436662599,actual
SI,2004,7703.3221226652,actual
SI,2005,8359.3716347951,actual
SI,2006,9220.375184118,actual
SI,2007,10344.6250660647,actual
SI,2008,11840.3702696707,actual
SI,2009,11370.4641647882,actual
SI,2010,11475.1268685107,actual
SI,2011,11733.9090197428,actual
SI,2012,11750.742486396,actual
SI,2013,11614.9385273281,actual
SI,2014,12305.8859786046,actual
SI,2015,12590.1860004887,actual
SI,2016,12880.3647805015,proj
SI,2017,13328.6836997336,proj
SI,2018,13962.8781153388,proj
SI,2019,14780.9186541366,proj
SI,2020,15667.2783113708,proj
SI,2021,16572.3505578648,proj
SK,2000,3556.6674562761,actual
SK,2001,3854.1867800073,actual
SK,2002,4240.3556942567,actual
SK,2003,4977.073012095,actual
SK,2004,5615.1395256552,actual
SK,2005,6476.7538813683,actual
SK,2006,7079.265900744,actual
SK,2007,7838.7948082901,actual
SK,2008,8775.9431053271,actual
SK,2009,8495.2806176804,actual
SK,2010,8601.1309489423,actual
SK,2011,9695.1563803431,actual
SK,2012,10020.0891061522,actual
SK,2013,10928.906365074,actual
SK,2014,11338.5647317605,actual
SK,2015,12693.2147860859,actual
SK,2016,12246.2322451796,proj
SK,2017,12747.3962266436,proj
SK,2018,13498.3985262789,proj
SK,2019,14348.8368748748,proj
SK,2020,15280.9630584352,proj
SK,2021,16302.9716262254,proj
SL,2000,5.0679906444,actual
SL,2001,5.3719456811,actual
SL,2002,5.6661900943,actual
SL,2003,7.4126087056,actual
SL,2004,10.2024445909,actual
SL,2005,13.4961563663,actual
SL,2006,17.867236241,actual
SL,2007,19.9343707141,actual
SL,2008,24.2270915302,actual
SL,2009,28.6266575699,actual
SL,2010,44.709834908,actual
SL,2011,73.8123643755,actual
SL,2012,104.1815842721,actual
SL,2013,132.7434933791,actual
SL,2014,129.2196869835,proj
SL,2015,155.6124003968,proj
SL,2016,198.8462008817,proj
SL,2017,248.807557889,proj
SL,2018,311.5814397545,proj
SL,2019,,proj
SL,2020,,proj
SM,2000,,actual
SM,2001,,actual
SM,2002,,actual
SM,2003,,actual
SM,2004,11758.2184329286,actual
SM,2005,12560.1037231925,actual
SM,2006,13708.2578411268,actual
SM,2007,11661.661898216,actual
SM,2008,11557.089428169,actual
SM,2009,13650.623332667,actual
SM,2010,12920.9612777828,actual
SM,2011,11518.5023239437,actual
SM,2012,12513.8518665152,actual
SM,2013,12436.1162074057,actual
SM,2014,14105.8305682871,actual
SM,2015,13357.5647432985,proj
SM,2016,14488.9898667878,proj
SM,2017,14700.3423993639,proj
SM,2018,15115.9612849614,proj
SM,2019,15699.0615279418,proj
SM,2020,16407.7454420718,proj
SM,2021,17078.1057268514,proj
SN,2000,196.009679086,actual
SN,2001,210.1089947603,actual
SN,2002,233.090775576,actual
SN,2003,247.0612597502,actual
SN,2004,264.2065819168,actual
SN,2005,294.6523904653,actual
SN,2006,326.2509419336,actual
SN,2007,395.4080258853,actual
SN,2008,415.888530111,actual
SN,2009,387.1728183409,actual
SN,2010,421.5923555692,actual
SN,2011,474.4042290609,actual
SN,2012,502.4798622611,actual
SN,2013,478.3410061011,actual
SN,2013,521.9152377921,budget
SN,2014,508.1137257777,actual
SN,2014,521.880353816,budget
SN,2015,531.8398529114,budget
SN,2015,545.5235541012,actual
SN,2016,624.2329872933,proj
SN,2017,633.9501474743,proj
SN,2018,670.3753517446,proj
SN,2019,718.172400903,proj
SN,2020,772.7910597202,proj
SN,2021,843.5228499509,proj
SO,2013,,actual
SO,2014,,actual
SO,2015,,proj
SO,2016,,proj
SO,2017,,proj
SR,2000,57.7668538979,actual
SR,2001,159.4073355311,actual
SR,2002,209.3143365988,actual
SR,2003,438.892851452,actual
SR,2004,577.1195027342,actual
SR,2005,805.405281817,actual
SR,2006,1050.1024957,actual
SR,2007,1364.2857800304,actual
SR,2008,1425.7172495137,actual
SR,2009,1504.7455299694,actual
SR,2010,1869.9036051724,actual
SR,2011,3151.9690135422,actual
SR,2012,3825.6009735219,actual
SR,2013,3623.2940524162,actual
SR,2014,3831.3708646554,proj
SR,2015,4197.0217640321,proj
SR,2016,6962.1095513556,proj
SR,2017,9528.8125444514,proj
SR,2018,11322.501987821,proj
SR,2019,12740.9578066613,proj
SR,2020,,proj
SS,2000,,actual
SS,2001,,actual
SS,2002,,actual
SS,2003,,actual
SS,2004,,actual
SS,2005,,actual
SS,2006,,actual
SS,2007,,actual
SS,2008,,actual
SS,2009,,actual
SS,2010,,actual
SS,2011,,actual
SS,2012,476.3725553786,actual
SS,2013,67.2360013865,actual
SS,2014,406.6836980503,actual
SS,2015,459.098685558,proj
SS,2016,,proj
SS,2017,,proj
SS,2018,,proj
SS,2019,,proj
SS,2020,,proj
ST,2000,,actual
ST,2001,10.3586140541,actual
ST,2002,14.663334552,actual
ST,2003,20.8857815234,actual
ST,2004,28.7670430077,actual
ST,2005,145.2252215143,actual
ST,2006,69.0072422965,actual
ST,2007,181.6069223825,actual
ST,2008,135.1458217482,actual
ST,2009,170.8404308568,actual
ST,2010,242.6542240667,actual
ST,2011,316.6235480698,actual
ST,2012,321.246852346,actual
ST,2013,445.1476054844,actual
ST,2014,424.418288027,actual
ST,2015,536.2295805179,actual
ST,2016,670.5445066076,proj
ST,2017,657.8820148253,proj
ST,2018,720.5015266971,proj
ST,2019,802.9631570229,proj
ST,2020,,proj
SV,2000,,actual
SV,2001,508.6271905273,actual
SV,2002,555.0429205306,actual
SV,2003,600.8680406218,actual
SV,2004,634.8364484406,actual
SV,2005,742.7716263423,actual
SV,2006,875.2874614755,actual
SV,2007,993.8064578611,actual
SV,2008,1122.713287234,actual
SV,2009,995.9154661367,actual
SV,2010,1123.1398666982,actual
SV,2011,1301.7787178723,actual
SV,2012,1419.0337863091,actual
SV,2013,1511.4960028704,actual
SV,2014,1557.3182803708,actual
SV,2015,1622.1275518531,actual
SV,2016,1734.1228406231,proj
SV,2017,1857.4995545241,proj
SV,2018,1979.3767126158,proj
SV,2019,2108.3038325412,proj
SV,2020,2241.6506298754,proj
SV,2021,2389.5932076607,proj
SY,2000,,actual
SY,2001,1346.5732996746,actual
SY,2002,1229.9125918834,actual
SY,2003,1350.9115830385,actual
SY,2004,1309.9772296898,actual
SY,2005,1219.0797191582,actual
SY,2006,1360.1351571644,actual
SY,2007,1297.2019390874,actual
SY,2008,1190.669077944,actual
SY,2009,1306.4882987008,proj
SY,2010,1353.6221287515,proj
SY,2011,,proj
SY,2012,,proj
SY,2013,,proj
SY,2014,,proj
SY,2015,,proj
SY,2016,,proj
SY,2017,,proj
SY,2018,,proj
SY,2019,,proj
SY,2020,,proj
SZ,2000,220.3134628647,actual
SZ,2001,260.7752201418,actual
SZ,2002,309.1657509978,actual
SZ,2003,376.5411394361,actual
SZ,2004,495.2545681097,actual
SZ,2005,582.9242011618,actual
SZ,2006,880.2172978212,actual
SZ,2007,965.1170827515,actual
SZ,2008,1180.9952778551,actual
SZ,2009,1238.1831109466,actual
SZ,2010,1004.9224477094,actual
SZ,2011,1149.8085847591,actual
SZ,2012,2004.4582908198,actual
SZ,2013,2201.5740284158,actual
SZ,2014,2523.4605234226,actual
SZ,2015,2688.5336848162,proj
SZ,2016,2470.9396503054,proj
SZ,2017,2922.0819466469,proj
SZ,2018,3280.1631697395,proj
SZ,2019,3589.851522109,proj
SZ,2020,3930.2990842834,proj
TD,2000,28.0131723176,actual
TD,2001,35.5599505497,actual
TD,2002,43.3331044714,actual
TD,2003,43.9118921207,actual
TD,2004,74.7177511312,actual
TD,2005,131.2640553987,actual
TD,2006,271.2884499336,actual
TD,2007,374.7711527572,actual
TD,2008,512.1492572534,actual
TD,2009,247.5068107943,actual
TD,2010,475.6452090009,actual
TD,2011,670.6776600894,actual
TD,2012,683.373587104,actual
TD,2013,548.8198357399,actual
TD,2014,499.9099481614,actual
TD,2015,283.0520415805,proj
TD,2016,277.7107444607,proj
TD,2017,389.9334343664,proj
TD,2018,494.5954166338,proj
TD,2019,644.7973893957,proj
TD,2020,,proj
TG,2000,,actual
TG,2001,,actual
TG,2002,,actual
TG,2003,87.8702944484,actual
TG,2004,91.6544717037,actual
TG,2005,98.2855337338,actual
TG,2006,107.7398052159,actual
TG,2007,107.2267065139,actual
TG,2008,129.3857792685,actual
TG,2009,146.8635496987,actual
TG,2010,165.5271480305,actual
TG,2011,183.8357064048,actual
TG,2012,218.7273563746,actual
TG,2013,238.5103461649,actual
TG,2014,243.1662550255,actual
TG,2015,278.8892776949,proj
TG,2016,304.0310691487,proj
TG,2017,329.4529670357,proj
TG,2018,359.8310134183,proj
TG,2019,389.6637255051,proj
TG,2020,419.5078159466,proj
TH,2000,,actual
TH,2001,,actual
TH,2002,,actual
TH,2003,,actual
TH,2004,,actual
TH,2005,,actual
TH,2006,,actual
TH,2007,,actual
TH,2008,2125.2592813096,actual
TH,2009,2035.4089672197,actual
TH,2010,2454.7107948976,actual
TH,2011,2724.2776006321,actual
TH,2012,3036.6104307737,actual
TH,2013,3364.7497332231,actual
TH,2014,3238.7836751128,actual
TH,2015,3612.6242065608,actual
TH,2016,3728.2451600385,proj
TH,2017,3948.9306829946,proj
TH,2018,4240.4343247853,proj
TH,2019,4567.4419242994,proj
TH,2020,4920.1064893618,proj
TH,2021,5344.0184775723,proj
TJ,2000,2.193999028,actual
TJ,2001,4.2309194025,actual
TJ,2002,7.3107260811,actual
TJ,2003,13.5538631439,actual
TJ,2004,20.4094575393,actual
TJ,2005,28.7212437334,actual
TJ,2006,42.631912376,actual
TJ,2007,79.7648461542,actual
TJ,2008,137.2015860708,actual
TJ,2009,172.8890959011,actual
TJ,2010,240.5277440141,actual
TJ,2011,350.7506692447,actual
TJ,2012,456.5469867687,proj
TJ,2013,533.2656334672,proj
TJ,2014,,proj
TJ,2015,,proj
TJ,2016,,proj
TJ,2017,,proj
TJ,2018,,proj
TJ,2019,,proj
TJ,2020,,proj
TL,2000,,actual
TL,2001,36.2790050999,actual
TL,2002,43.485237615,actual
TL,2003,69.5493961015,actual
TL,2004,93.4154170687,actual
TL,2005,431.7878706482,actual
TL,2006,684.7477071445,actual
TL,2007,1392.0357049657,actual
TL,2008,4432.0867579241,actual
TL,2009,2553.3317295223,actual
TL,2010,4407.809515557,actual
TL,2011,8052.0396796612,actual
TL,2012,10159.2076714641,actual
TL,2013,7954.1335876969,actual
TL,2014,5318.6563596959,actual
TL,2015,2381.585556836,actual
TL,2016,1859.1519497064,proj
TL,2017,2097.5138139046,proj
TL,2018,2279.9252370049,proj
TL,2019,2459.1481345483,proj
TL,2020,2653.8611039316,proj
TL,2021,2799.6660395397,proj
TN,2000,567.4691791846,actual
TN,2001,623.7225184412,actual
TN,2002,664.3959707452,actual
TN,2003,702.4827210148,actual
TN,2004,791.7681860401,actual
TN,2005,863.9388851198,actual
TN,2006,964.531342611,actual
TN,2007,1096.6097063186,actual
TN,2008,1395.7305175745,actual
TN,2009,1472.3796576423,actual
TN,2010,1653.8673643614,actual
TN,2011,1828.6178758198,actual
TN,2012,1957.2113921562,actual
TN,2013,2234.2145633663,actual
TN,2014,2555.9198992999,actual
TN,2015,2623.9231065964,proj
TN,2016,2988.7495193505,proj
TN,2017,,proj
TN,2018,,proj
TN,2019,,proj
TN,2020,,proj
TO,2000,,actual
TO,2001,,actual
TO,2002,323.6143426989,actual
TO,2003,356.22634094,actual
TO,2004,414.8994339811,actual
TO,2005,512.1981494878,actual
TO,2006,699.4794882681,actual
TO,2007,766.7327140535,actual
TO,2008,858.2365325157,actual
TO,2009,755.5262967,actual
TO,2010,832.8376933086,actual
TO,2011,866.4152321916,actual
TO,2012,840.2530185537,actual
TO,2013,887.8558005803,actual
TO,2014,946.317402442,actual
TO,2015,1080.092460204,actual
TO,2016,1245.9764134608,proj
TO,2017,1321.27748359,proj
TO,2018,,proj
TO,2019,,proj
TO,2020,,proj
TR,2000,,actual
TR,2001,,actual
TR,2002,309.3130049471,actual
TR,2003,484.3135233208,actual
TR,2004,637.3118709704,actual
TR,2005,803.9128783477,actual
TR,2006,1016.4943904147,actual
TR,2007,1135.7875380332,actual
TR,2008,1389.1033861078,actual
TR,2009,1487.0622903331,actual
TR,2010,1860.1170752656,actual
TR,2011,2396.4086161335,actual
TR,2012,2775.6792019398,actual
TR,2013,3433.7960343189,actual
TR,2014,3982.8503310552,proj
TR,2015,4577.2416347028,proj
TR,2016,5365.7341990046,proj
TR,2017,6207.298333498,proj
TR,2018,7132.3984812882,proj
TR,2019,8290.5789849342,proj
TR,2020,,proj
TV,2000,,actual
TV,2001,,actual
TV,2002,,actual
TV,2003,,actual
TV,2004,,actual
TV,2005,,actual
TV,2006,1176.266892322,actual
TV,2007,1203.9278373305,actual
TV,2008,1578.7404610254,actual
TV,2009,1574.4108622881,actual
TV,2010,1499.0175246102,actual
TV,2011,1308.427690678,actual
TV,2012,1580.8105744222,actual
TV,2013,2427.5892558629,actual
TV,2014,2329.8920794299,budget
TV,2015,2072.4191063174,proj
TV,2016,2254.0456302388,proj
TV,2017,,proj
TV,2018,,proj
TV,2019,,proj
TV,2020,,proj
TW,2000,8705.6229402172,actual
TW,2001,5859.3957872178,actual
TW,2002,5472.4028616892,actual
TW,2003,5859.8865689716,actual
TW,2004,5759.2598143719,actual
TW,2005,6502.8826466793,actual
TW,2006,6287.3658476015,actual
TW,2007,6432.5629464416,actual
TW,2008,6207.4683914371,actual
TW,2009,5865.7729213691,actual
TW,2010,5770.3823227703,actual
TW,2011,6125.9265524669,actual
TW,2012,6175.1628551273,actual
TW,2013,6617.6030394811,actual
TW,2014,6852.6057248149,actual
TW,2015,7471.5993181268,actual
TW,2016,7605.8180316786,proj
TW,2017,7829.3631399606,proj
TW,2018,8159.7701699485,proj
TW,2019,8562.339126356,proj
TW,2020,9130.1765095822,proj
TW,2021,10470.0129590297,proj
TZ,2000,10.1151951024,actual
TZ,2001,12.5866253655,actual
TZ,2002,14.7536897127,actual
TZ,2003,18.1130056343,actual
TZ,2004,22.6210193181,actual
TZ,2005,28.345095288,actual
TZ,2006,38.4720443524,actual
TZ,2007,51.1816736137,actual
TZ,2008,76.666436001,actual
TZ,2009,96.4506688455,actual
TZ,2010,114.9273801335,actual
TZ,2011,149.6150512581,actual
TZ,2012,203.6045852839,actual
TZ,2013,251.3022584441,actual
TZ,2014,312.0906046585,actual
TZ,2015,350.9053936735,actual
TZ,2016,460.677200621,actual
TZ,2017,585.3450035082,proj
TZ,2018,661.2051126644,proj
TZ,2019,774.6205774957,proj
TZ,2020,913.1294401221,proj
UA,2000,,actual
UA,2001,,actual
UA,2002,,actual
UA,2003,50.612828505,actual
UA,2004,78.4539330961,actual
UA,2005,141.361215291,actual
UA,2006,208.0949439336,actual
UA,2007,329.7253871032,actual
UA,2008,594.9142707911,actual
UA,2009,619.1470633377,actual
UA,2010,856.6673035296,actual
UA,2011,1169.8522488797,actual
UA,2012,1419.6466342831,actual
UA,2013,1503.3704964004,actual
UA,2014,1857.6675775877,actual
UA,2015,3197.6658338654,proj
UA,2016,3857.6083149561,proj
UA,2017,4899.271933196,proj
UA,2018,5974.806192365,proj
UA,2019,7027.1104661129,proj
UA,2020,8138.5900663107,proj
UG,2000,14.7900306603,actual
UG,2001,15.122793065,actual
UG,2002,16.7558039618,actual
UG,2003,19.7326243325,actual
UG,2004,23.7720628024,actual
UG,2005,27.8498962206,actual
UG,2006,34.0025171512,actual
UG,2007,41.9173059772,actual
UG,2008,55.2069238786,actual
UG,2009,74.9194401278,actual
UG,2010,89.2959202605,actual
UG,2011,145.1299234642,actual
UG,2012,165.9484342429,actual
UG,2013,182.1759239949,actual
UG,2014,203.4850067077,actual
UG,2014,218.5408040445,budget
UG,2015,248.5012529657,budget
UG,2015,257.0667559062,actual
UG,2016,299.1608706965,actual
UG,2017,346.3920699872,proj
UG,2018,400.3423769041,proj
US,2000,,actual
US,2001,9111.490759343,actual
US,2002,8777.9513919169,actual
US,2003,9101.6283771186,actual
US,2004,9931.8798466898,actual
US,2005,11334.3304258271,actual
US,2006,12605.6011803752,actual
US,2007,13439.9971740643,actual
US,2008,13355.4242862156,actual
US,2009,12124.3310123608,actual
US,2010,12926.4544442275,actual
US,2011,13712.3426964704,actual
US,2012,14446.9739719555,actual
US,2013,16198.7121991067,actual
US,2014,16908.246972442,actual
US,2015,17713.8130789394,actual
US,2016,18239.9174939392,proj
US,2017,19367.2377277515,proj
US,2018,20696.1902225826,proj
US,2019,21998.7298758494,proj
US,2020,23310.3910201752,proj
US,2021,24610.5793184581,proj
UY,2000,,actual
UY,2001,,actual
UY,2002,,actual
UY,2003,,actual
UY,2004,,actual
UY,2005,,actual
UY,2006,946.4005108828,actual
UY,2007,1176.892452801,actual
UY,2008,1461.9275526519,actual
UY,2009,1953.6701751819,actual
UY,2010,2362.663030618,actual
UY,2011,2948.7356784384,actual
UY,2012,3584.1794003459,actual
UY,2013,4534.7733075525,actual
UY,2014,5190.6526408485,actual
UY,2015,6118.8719224157,proj
UY,2016,,proj
UY,2017,,proj
UY,2018,,proj
UY,2019,,proj
UY,2020,,proj
UZ,2000,,actual
UZ,2001,,actual
UZ,2002,,actual
UZ,2003,19.8676379124,actual
UZ,2004,27.670699611,actual
UZ,2005,41.7462824444,actual
UZ,2006,66.6801024063,actual
UZ,2007,111.8926638403,actual
UZ,2008,192.9755721355,actual
UZ,2009,289.2544281733,actual
UZ,2010,406.6663406375,actual
UZ,2011,576.3642080969,actual
UZ,2012,825.5269825154,actual
UZ,2013,1111.1168940053,proj
UZ,2014,1465.4137119718,proj
UZ,2015,1853.7800924616,proj
UZ,2016,2324.0436356328,proj
UZ,2017,2984.1391231094,proj
UZ,2018,,proj
UZ,2019,,proj
UZ,2020,,proj
VC,2000,1071.730139413,actual
VC,2001,1500.1793846561,actual
VC,2002,1347.8469125694,actual
VC,2003,1383.5141132952,actual
VC,2004,1481.8534073068,actual
VC,2005,1535.8147195048,actual
VC,2006,1913.1762766753,actual
VC,2007,2325.7039765712,actual
VC,2008,2575.7942774509,actual
VC,2009,2404.3500982072,actual
VC,2010,2635.5875147614,actual
VC,2011,2367.1084928162,actual
VC,2012,2406.5509516359,actual
VC,2013,2689.0426955726,actual
VC,2014,2797.7924596838,actual
VC,2015,2841.4580588494,proj
VC,2016,3086.0445689174,proj
VC,2017,3318.707985303,proj
VC,2018,3581.4149092534,proj
VC,2019,3857.6330288521,proj
VC,2020,,proj
VN,2000,,actual
VN,2001,,actual
VN,2002,,actual
VN,2003,,actual
VN,2004,,actual
VN,2005,141.9224337281,actual
VN,2006,184.3541785031,actual
VN,2007,229.3757528737,actual
VN,2008,376.1520628248,actual
VN,2009,427.2536046243,actual
VN,2010,599.847074547,actual
VN,2011,883.5903431695,actual
VN,2012,991.901437363,actual
VN,2013,1160.6334488762,actual
VN,2014,1249.1515616333,actual
VN,2015,1416.6916268996,actual
VN,2016,1518.6849641474,proj
VN,2017,1693.1875999403,proj
VN,2018,,proj
VN,2019,,proj
VN,2020,,proj
VU,2000,208.2906240874,actual
VU,2001,200.940214922,actual
VU,2002,191.253260983,actual
VU,2003,200.1554500115,actual
VU,2004,232.2577727438,actual
VU,2005,249.6335297246,actual
VU,2006,269.7199160187,actual
VU,2007,334.8259730635,actual
VU,2008,404.445235655,actual
VU,2009,393.1430143323,actual
VU,2010,392.9370684647,actual
VU,2011,415.3752908758,actual
VU,2012,430.558408289,actual
VU,2013,461.1286921331,actual
VU,2014,483.9559793702,actual
VU,2015,528.874337567,proj
VU,2016,559.5024463409,proj
VU,2017,618.9328664724,proj
VU,2018,641.5667817607,proj
VU,2019,679.1509407848,proj
VU,2020,712.6379472002,proj
WS,2000,339.5261380654,actual
WS,2001,353.5297871617,actual
WS,2002,358.6328586101,actual
WS,2003,424.5031019217,actual
WS,2004,486.4736077868,actual
WS,2005,574.9493047158,actual
WS,2006,673.118456236,actual
WS,2007,872.0407163304,actual
WS,2008,910.0217022715,actual
WS,2009,950.6711043527,actual
WS,2010,915.6286657866,actual
WS,2011,1069.0982663047,actual
WS,2012,1081.6855642943,actual
WS,2013,1164.3727914058,actual
WS,2014,1236.9753545276,actual
WS,2015,1327.4371645111,budget
WS,2016,1372.8562638837,budget
WS,2017,1387.2167576203,budget
WS,2018,1447.273110874,proj
WS,2019,1541.2539678485,proj
WS,2020,1646.2112687437,proj
XK,2000,,actual
XK,2001,,actual
XK,2002,,actual
XK,2003,,actual
XK,2004,,actual
XK,2005,,actual
XK,2006,,actual
XK,2007,,actual
XK,2008,,actual
XK,2009,,actual
XK,2010,,actual
XK,2011,,actual
XK,2012,,actual
XK,2013,,actual
XK,2014,,actual
XK,2015,,proj
XK,2016,,proj
XK,2017,,proj
